conc (mg/l)	time	rpm	trans
10	1299.54	1200	89.98448
10	1304.54	1200	89.84916
10	1309.53	1200	89.77792
10	1314.53	1200	90.00057
10	1319.53	1200	90.02402
10	1324.52	1200	89.86649
10	1329.52	1200	89.98931
10	1334.6	1200	90.00074
10	1339.54	1200	90.07577
10	1344.57	1200	90.06746
10	1349.52	1200	89.96379
10	1354.58	1200	90.03222
10	1359.57	1200	89.89527
10	1364.56	1200	90.08094
10	1369.6	1200	90.04329
10	1374.56	1200	90.06741
10	1379.55	1200	90.04469
10	1384.56	1200	89.86649
10	1389.55	1200	89.65718
10	1394.55	1200	89.84239
10	1399.55	1200	89.91571
10	1404.55	1200	90.13798
10	1409.55	1200	90.11394
10	1414.58	1200	89.99625
10	1419.57	1200	89.95229
10	1424.55	1200	90.06467
10	1429.55	1200	90.18851
10	1434.55	1200	90.1757
10	1439.54	1200	90.09904
10	1444.56	1200	90.03761
10	1449.54	1200	90.12174
10	1454.53	1200	90.06561
10	1459.52	1200	89.993
10	1464.53	1200	90.11913
10	1469.57	1200	90.06773
10	1474.57	1200	90.11219
10	1479.57	1200	90.19759
10	1484.56	1200	89.87721
10	1489.59	1200	89.93965
10	1494.57	1200	89.96378
10	1499.57	1200	89.89509
10	1504.56	1200	89.9826
10	1509.56	1200	89.81657
10	1514.57	1200	90.04897
10	1519.56	1200	90.07888
10	1524.56	1200	90.37245
10	1529.58	1200	90.15716
10	1534.56	1200	89.95705
10	1539.56	1200	90.18878
10	1544.55	1200	90.03477
10	1549.56	1200	89.96825
10	1554.55	1200	90.10142
10	1559.54	1200	90.16949
10	1564.55	1200	90.08534
10	1569.54	1200	89.82845
10	1574.54	1200	90.20353
10	1579.59	1200	89.98009
10	1584.58	1200	90.2396
10	1589.6	1200	90.15585
10	1594.55	1200	90.24895
10	1599.6	1200	90.11881
10	1604.58	1200	89.96637
10	1609.57	1200	89.85067
10	1614.58	1200	89.92234
10	1619.57	1200	90.24442
10	1624.57	1200	90.2987
10	1629.58	1200	90.18157
10	1634.57	1200	90.19259
10	1639.59	1200	89.93584
10	1644.57	1200	90.20496
10	1649.56	1200	90.05422
10	1654.57	1200	89.87392
10	1659.56	1200	89.98983
10	1664.55	1200	90.06494
10	1669.56	1200	90.11087
10	1674.55	1200	90.10206
10	1679.58	1200	90.01341
10	1684.56	1200	90.17255
10	1689.55	1200	90.23667
10	1694.6	1200	90.13483
10	1699.57	1200	90.04221
10	1704.63	1200	90.15423
10	1709.55	1200	90.10146
10	1714.59	1200	90.07273
10	1719.6	1200	90.05879
10	1724.62	1200	90.18697
10	1729.59	1200	90.2188
10	1734.59	1200	90.40492
10	1739.58	1200	90.22865
10	1744.59	1200	90.15166
10	1749.61	1200	90.34328
10	0.98	1500	76.71967
10	4.89	1500	75.56561
10	9.63	1500	75.87337
10	14.63	1500	76.60743
10	19.62	1500	76.46017
10	24.63	1500	78.24863
10	29.63	1500	79.13274
10	34.63	1500	78.33921
10	39.59	1500	77.90782
10	44.64	1500	78.40435
10	49.59	1500	78.40163
10	54.63	1500	78.49523
10	59.59	1500	78.65484
10	64.63	1500	78.73586
10	69.64	1500	78.89238
10	74.63	1500	79.03622
10	79.64	1500	78.83662
10	84.6	1500	78.96481
10	89.64	1500	79.78999
10	94.6	1500	80.08956
10	99.63	1500	80.09882
10	104.61	1500	80.52041
10	109.64	1500	80.89779
10	114.59	1500	80.72163
10	119.65	1500	81.25386
10	124.64	1500	81.43191
10	129.6	1500	81.4326
10	134.65	1500	81.67181
10	139.6	1500	81.67829
10	144.61	1500	81.39649
10	149.6	1500	81.90737
10	154.61	1500	81.58685
10	159.59	1500	82.05032
10	164.6	1500	82.39194
10	169.65	1500	82.77699
10	174.61	1500	83.55375
10	179.65	1500	84.71577
10	184.64	1500	86.01863
10	189.64	1500	86.31252
10	194.62	1500	87.31169
10	199.65	1500	87.96861
10	204.61	1500	88.90308
10	209.65	1500	89.9273
10	214.6	1500	90.05773
10	219.62	1500	88.07484
10	224.63	1500	87.90284
10	229.61	1500	88.01268
10	234.61	1500	86.73374
10	239.62	1500	87.19977
10	244.63	1500	88.2327
10	249.62	1500	88.67255
10	254.62	1500	89.34312
10	259.62	1500	88.76889
10	264.62	1500	88.09768
10	269.63	1500	88.27112
10	274.62	1500	88.43923
10	279.62	1500	89.05361
10	284.62	1500	89.05038
10	289.62	1500	88.60775
10	294.62	1500	88.40736
10	299.63	1500	88.29267
10	304.63	1500	88.8466
10	309.63	1500	88.92311
10	314.62	1500	88.73203
10	319.64	1500	88.66348
10	324.62	1500	88.91589
10	329.63	1500	88.77081
10	334.63	1500	88.97372
10	339.64	1500	88.94508
10	344.64	1500	88.88847
10	349.64	1500	89.0173
10	354.64	1500	89.04498
10	359.65	1500	88.94251
10	364.64	1500	88.82589
10	369.64	1500	88.72927
10	374.63	1500	88.85674
10	379.64	1500	88.99863
10	384.63	1500	89.03561
10	389.64	1500	89.07086
10	394.66	1500	89.06681
10	399.64	1500	89.01153
10	404.65	1500	89.12237
10	409.64	1500	89.0668
10	414.65	1500	89.05676
10	419.64	1500	88.91428
10	424.66	1500	89.0743
10	429.65	1500	89.12503
10	434.65	1500	89.1606
10	439.64	1500	89.29246
10	444.65	1500	89.27778
10	449.64	1500	89.21786
10	454.65	1500	89.31297
10	459.64	1500	89.38312
10	464.66	1500	89.42953
10	469.65	1500	89.28435
10	474.66	1500	89.43207
10	479.67	1500	89.4817
10	484.66	1500	89.27708
10	489.66	1500	89.39917
10	494.65	1500	89.53289
10	499.66	1500	89.57206
10	504.65	1500	89.48601
10	509.66	1500	89.4808
10	514.65	1500	89.43163
10	519.66	1500	89.5389
10	524.68	1500	89.60774
10	529.66	1500	89.52905
10	534.67	1500	89.58764
10	539.66	1500	89.77874
10	544.67	1500	89.53595
10	549.66	1500	89.60673
10	554.68	1500	89.5629
10	559.66	1500	89.60937
10	564.67	1500	89.91605
10	569.67	1500	89.88108
10	574.67	1500	89.74442
10	579.66	1500	89.77699
10	584.68	1500	89.68218
10	589.64	1500	89.74308
10	594.68	1500	89.98451
10	599.63	1500	89.81564
10	604.67	1500	89.84759
10	609.63	1500	89.7486
10	614.67	1500	89.67013
10	619.64	1500	89.77622
10	624.67	1500	89.92095
10	629.63	1500	89.70668
10	634.67	1500	89.88705
10	639.69	1500	89.7951
10	644.64	1500	89.69344
10	649.68	1500	89.72043
10	654.64	1500	89.69042
10	659.68	1500	89.76032
10	664.64	1500	89.5211
10	669.69	1500	89.78632
10	674.64	1500	89.80238
10	679.69	1500	89.96889
10	684.65	1500	89.80087
10	689.68	1500	89.84417
10	694.65	1500	89.98536
10	699.68	1500	89.94058
10	704.66	1500	89.79
10	709.69	1500	89.86497
10	714.65	1500	89.9606
10	719.69	1500	90.04876
10	724.64	1500	89.77569
10	729.66	1500	89.82222
10	734.65	1500	89.79552
10	739.65	1500	90.0303
10	744.66	1500	89.8636
10	749.66	1500	89.8409
10	754.66	1500	90.06926
10	759.66	1500	89.89912
10	764.66	1500	89.96348
10	769.67	1500	89.67145
10	774.66	1500	89.91378
10	779.65	1500	89.66756
10	784.66	1500	89.83489
10	789.66	1500	89.9051
10	794.66	1500	89.83312
10	799.66	1500	90.00697
10	804.66	1500	89.81735
10	809.66	1500	89.8992
10	814.66	1500	90.0857
10	819.69	1500	89.961
10	824.67	1500	89.92066
10	829.67	1500	89.82128
10	834.67	1500	89.88379
10	839.67	1500	89.93307
10	844.68	1500	89.96621
10	849.67	1500	89.96233
10	854.67	1500	89.89434
10	859.67	1500	89.81847
10	864.66	1500	89.84469
10	869.68	1500	90.01086
10	874.66	1500	89.91602
10	879.67	1500	89.9472
10	884.66	1500	89.89484
10	889.68	1500	89.95651
10	894.69	1500	89.92859
10	899.67	1500	89.7877
10	904.68	1500	89.94898
10	909.68	1500	89.73348
10	914.7	1500	89.59614
10	919.67	1500	89.73438
10	924.68	1500	89.8662
10	929.69	1500	90.044
10	934.68	1500	89.92847
10	939.67	1500	89.90499
10	944.69	1500	89.99565
10	949.69	1500	89.85176
10	954.68	1500	90.00552
10	959.71	1500	89.96121
10	964.69	1500	89.97748
10	969.7	1500	89.95332
10	974.68	1500	90.05437
10	979.7	1500	89.83376
10	984.69	1500	89.99412
10	989.71	1500	90.08771
10	994.69	1500	90.00699
10	999.69	1500	89.97592
10	1004.68	1500	90.09453
10	1009.69	1500	89.99186
10	1014.68	1500	90.12175
10	1019.7	1500	89.94869
10	1024.68	1500	90.01589
10	1029.71	1500	89.83043
10	1034.7	1500	90.11856
10	1039.69	1500	90.05712
10	1044.71	1500	89.95328
10	1049.69	1500	89.9587
10	1054.71	1500	89.9699
10	1059.69	1500	89.96095
10	1064.72	1500	89.93945
10	1069.71	1500	89.95172
10	1074.72	1500	89.65834
10	1079.69	1500	89.9118
10	1084.7	1500	89.93365
10	1089.69	1500	90.13445
10	1094.71	1500	89.94391
10	1099.71	1500	90.013
10	1104.7	1500	90.00515
10	1109.7	1500	89.87856
10	1114.7	1500	90.05671
10	1119.72	1500	90.13651
10	1124.72	1500	90.07662
10	1129.7	1500	89.85168
10	1134.7	1500	89.99433
10	1139.71	1500	90.02193
10	1144.72	1500	89.94107
10	1149.71	1500	90.11409
10	1154.7	1500	90.20042
10	1159.71	1500	89.98689
10	1164.67	1500	90.08877
10	1169.72	1500	89.98473
10	1174.68	1500	90.06547
10	1179.71	1500	90.13756
10	1184.67	1500	90.13638
10	1189.71	1500	89.95184
10	1194.68	1500	89.99557
10	1199.71	1500	90.07448
10	1204.69	1500	90.06268
10	1209.73	1500	89.94968
10	1214.69	1500	90.20839
10	1219.72	1500	89.98554
10	1224.69	1500	89.87163
10	1229.71	1500	90.0543
10	1234.68	1500	90.02237
10	1239.71	1500	90.24271
10	1244.68	1500	90.00682
10	1249.68	1500	89.9636
10	1254.72	1500	90.28584
10	1259.69	1500	89.91574
10	1264.72	1500	89.84238
10	1269.7	1500	90.06735
10	1274.73	1500	90.15982
10	1279.71	1500	89.96193
10	1284.72	1500	90.04389
10	1289.69	1500	90.11087
10	1294.74	1500	90.0991
10	1299.7	1500	89.84323
10	1304.7	1500	89.99112
10	1309.7	1500	89.97468
10	1314.69	1500	89.98009
10	1319.71	1500	89.91083
10	1324.7	1500	90.0569
10	1329.69	1500	90.11371
10	1334.69	1500	89.91441
10	1339.7	1500	89.95465
10	1344.7	1500	90.24426
10	1349.7	1500	89.97871
10	1354.7	1500	90.08485
10	1359.7	1500	90.08697
10	1364.7	1500	89.89317
10	1369.71	1500	90.27451
10	1374.7	1500	90.00922
10	1379.7	1500	90.04922
10	1384.71	1500	89.94866
10	1389.72	1500	90.00096
10	1394.72	1500	90.03658
10	1399.7	1500	90.08424
10	1404.73	1500	90.02525
10	1409.71	1500	90.16183
10	1414.71	1500	90.04206
10	1419.73	1500	89.95795
10	1424.71	1500	90.00111
10	1429.71	1500	90.19601
10	1434.71	1500	90.05428
10	1439.71	1500	90.00018
10	1444.72	1500	90.11478
10	1449.71	1500	90.10053
10	1454.71	1500	90.0658
10	1459.72	1500	89.90704
10	1464.72	1500	90.11441
10	1469.73	1500	90.20104
10	1474.72	1500	90.10919
10	1479.72	1500	90.08498
10	1484.72	1500	90.04079
10	1489.72	1500	90.10609
10	1494.74	1500	90.06893
10	1499.74	1500	90.04869
10	1504.72	1500	90.12381
10	1509.72	1500	89.96095
10	1514.74	1500	89.82665
10	1519.76	1500	90.00399
10	1524.72	1500	89.9576
10	1529.73	1500	90.009
10	1534.72	1500	89.94849
10	1539.73	1500	90.03278
10	1544.74	1500	90.01252
10	1549.76	1500	90.09638
10	1554.73	1500	89.88867
10	1559.73	1500	90.01508
10	1564.75	1500	89.99644
10	1569.73	1500	90.14304
10	1574.73	1500	90.12521
10	1579.73	1500	90.07695
10	1584.75	1500	89.9923
10	1589.73	1500	90.16429
10	1594.76	1500	90.05589
10	1599.73	1500	90.16783
10	1604.74	1500	89.99937
10	1609.73	1500	90.04118
10	1614.77	1500	90.04956
10	1619.74	1500	90.04664
10	1624.73	1500	90.15456
10	1629.76	1500	89.98147
10	1634.74	1500	90.07648
10	1639.74	1500	90.0293
10	1644.71	1500	90.24956
10	1649.74	1500	90.14969
10	1654.71	1500	89.9819
10	1659.74	1500	90.10493
10	1664.74	1500	90.02679
10	1669.75	1500	90.10192
10	1674.76	1500	90.00631
10	1679.75	1500	89.9492
10	1684.76	1500	90.04817
10	1689.74	1500	90.03008
10	1694.76	1500	89.93607
10	1699.77	1500	90.11593
10	1704.75	1500	90.04665
10	1709.75	1500	89.95571
10	1714.75	1500	89.92471
10	1719.75	1500	90.00855
10	1724.76	1500	90.16534
10	1729.71	1500	90.34264
10	1734.76	1500	90.29321
10	1739.72	1500	90.06556
10	1744.76	1500	89.99372
10	1749.72	1500	90.164
10	1.03	1800	75.73783
10	4.93	1800	75.90086
10	9.77	1800	76.35042
10	14.76	1800	76.93248
10	19.75	1800	77.62062
10	24.76	1800	78.93403
10	29.75	1800	78.47137
10	34.76	1800	78.37724
10	39.75	1800	78.26171
10	44.76	1800	78.58111
10	49.76	1800	79.33541
10	54.76	1800	79.36582
10	59.75	1800	79.70686
10	64.76	1800	80.54836
10	69.76	1800	80.28188
10	74.76	1800	80.66602
10	79.75	1800	81.15663
10	84.76	1800	81.45889
10	89.76	1800	81.34808
10	94.77	1800	81.53963
10	99.76	1800	81.69783
10	104.76	1800	82.15061
10	109.76	1800	82.10748
10	114.87	1800	81.98544
10	119.76	1800	82.19272
10	124.76	1800	82.61707
10	129.76	1800	82.76552
10	134.76	1800	82.94411
10	139.75	1800	84.26826
10	144.76	1800	85.66515
10	149.75	1800	86.4903
10	154.76	1800	88.36586
10	159.75	1800	88.47925
10	164.79	1800	89.17178
10	169.75	1800	89.32123
10	174.76	1800	88.88622
10	179.75	1800	83.66132
10	184.76	1800	87.74231
10	189.75	1800	87.4704
10	194.76	1800	85.4608
10	199.75	1800	86.51402
10	204.76	1800	88.09975
10	209.76	1800	87.01828
10	214.79	1800	88.26041
10	219.76	1800	89.05383
10	224.77	1800	89.97828
10	229.76	1800	88.59145
10	234.79	1800	88.20171
10	239.76	1800	88.75939
10	244.79	1800	89.25276
10	249.76	1800	88.76236
10	254.8	1800	89.09488
10	259.76	1800	89.37218
10	264.8	1800	89.31983
10	269.76	1800	89.2987
10	274.79	1800	88.8278
10	279.76	1800	88.8674
10	284.8	1800	89.0101
10	289.79	1800	89.15891
10	294.8	1800	89.1129
10	299.79	1800	89.38645
10	304.8	1800	89.1433
10	309.79	1800	89.5362
10	314.8	1800	89.47633
10	319.79	1800	89.61445
10	324.8	1800	89.37379
10	329.79	1800	89.54499
10	334.8	1800	89.09439
10	339.79	1800	88.99024
10	344.8	1800	89.23672
10	349.79	1800	89.38302
10	354.8	1800	89.4743
10	359.8	1800	89.35514
10	364.78	1800	89.46484
10	369.79	1800	89.1982
10	374.78	1800	89.37115
10	379.79	1800	89.25113
10	384.78	1800	89.32088
10	389.79	1800	89.47411
10	394.78	1800	89.58107
10	399.79	1800	89.6977
10	404.78	1800	89.50556
10	409.79	1800	89.40614
10	414.79	1800	89.56123
10	419.79	1800	90.31366
10	424.79	1800	90.47215
10	429.79	1800	90.49327
10	434.79	1800	89.72502
10	439.79	1800	89.81633
10	444.79	1800	89.8363
10	449.79	1800	90.23991
10	454.79	1800	90.00777
10	459.79	1800	90.26266
10	464.79	1800	90.10048
10	469.79	1800	89.82589
10	474.79	1800	90.06682
10	479.79	1800	90.03696
10	484.79	1800	90.0666
10	489.8	1800	90.049
10	494.79	1800	90.14882
10	499.8	1800	89.997
10	504.79	1800	89.85638
10	509.8	1800	90.01991
10	514.79	1800	90.21074
10	519.8	1800	90.15086
10	524.79	1800	90.0409
10	529.81	1800	90.12823
10	534.79	1800	90.19872
10	539.8	1800	90.22144
10	544.8	1800	90.18333
10	549.8	1800	90.24532
10	554.79	1800	90.01042
10	559.8	1800	90.19158
10	564.82	1800	90.17956
10	569.8	1800	90.10169
10	574.79	1800	90.00624
10	579.8	1800	90.16926
10	584.79	1800	89.88367
10	589.8	1800	90.11633
10	594.79	1800	89.8812
10	599.8	1800	90.17084
10	604.79	1800	89.989
10	609.79	1800	90.08442
10	614.82	1800	90.16038
10	619.78	1800	90.26282
10	624.79	1800	90.1282
10	629.78	1800	90.16472
10	634.82	1800	90.26865
10	639.79	1800	90.2402
10	644.82	1800	90.35207
10	649.8	1800	90.10396
10	654.82	1800	90.3972
10	659.79	1800	90.4151
10	664.83	1800	90.18954
10	669.79	1800	90.11469
10	674.82	1800	90.21303
10	679.8	1800	90.29762
10	684.83	1800	90.40069
10	689.82	1800	90.25272
10	694.83	1800	90.22986
10	699.82	1800	90.20509
10	704.82	1800	90.13876
10	709.82	1800	90.37048
10	714.83	1800	90.3393
10	719.83	1800	90.26911
10	724.83	1800	90.41609
10	729.82	1800	90.36831
10	734.83	1800	90.37372
10	739.82	1800	90.00536
10	744.84	1800	90.48066
10	749.82	1800	90.26437
10	754.83	1800	90.41709
10	759.82	1800	90.38765
10	764.83	1800	90.29581
10	769.82	1800	90.29729
10	774.83	1800	90.34766
10	779.82	1800	90.16354
10	784.81	1800	90.22723
10	789.82	1800	90.35428
10	794.81	1800	90.17795
10	799.82	1800	90.2035
10	804.81	1800	90.30423
10	809.82	1800	90.19151
10	814.81	1800	90.13694
10	819.82	1800	90.18309
10	824.81	1800	90.42358
10	829.82	1800	90.52222
10	834.81	1800	90.41354
10	839.85	1800	90.38717
10	844.83	1800	90.2995
10	849.82	1800	90.18267
10	854.81	1800	90.3885
10	859.82	1800	90.34846
10	864.82	1800	90.34154
10	869.82	1800	90.42028
10	874.82	1800	90.18075
10	879.82	1800	90.31714
10	884.82	1800	90.36442
10	889.83	1800	90.27717
10	894.83	1800	90.30254
10	899.85	1800	90.307
10	904.82	1800	90.2823
10	909.82	1800	90.32295
10	914.82	1800	90.33517
10	919.83	1800	90.31483
10	924.82	1800	90.38046
10	929.83	1800	90.34252
10	934.82	1800	90.25423
10	939.83	1800	90.31977
10	944.82	1800	90.40339
10	949.84	1800	90.30823
10	954.82	1800	90.24891
10	959.85	1800	90.54079
10	964.82	1800	90.32792
10	969.83	1800	90.41926
10	974.84	1800	90.46455
10	979.83	1800	90.52046
10	984.82	1800	90.33969
10	989.83	1800	90.33197
10	994.82	1800	90.48197
10	999.83	1800	90.44995
10	1004.82	1800	90.45548
10	1009.83	1800	90.21751
10	1014.82	1800	90.48573
10	1019.83	1800	90.63739
10	1024.82	1800	90.45904
10	1029.83	1800	90.24673
10	1034.82	1800	90.51048
10	1039.83	1800	90.39317
10	1044.82	1800	90.31075
10	1049.83	1800	90.38116
10	1054.82	1800	90.33739
10	1059.84	1800	90.38903
10	1064.85	1800	90.36573
10	1069.83	1800	90.38266
10	1074.82	1800	90.2855
10	1079.83	1800	90.40042
10	1084.82	1800	90.37864
10	1089.82	1800	90.22807
10	1094.83	1800	90.37571
10	1099.82	1800	90.35294
10	1104.83	1800	90.31499
10	1109.87	1800	90.30759
10	1114.85	1800	90.42906
10	1119.85	1800	90.48489
10	1124.83	1800	90.38934
10	1129.85	1800	90.52169
10	1134.84	1800	90.36819
10	1139.85	1800	90.39608
10	1144.83	1800	90.31441
10	1149.85	1800	90.42577
10	1154.84	1800	90.28894
10	1159.85	1800	90.33825
10	1164.86	1800	90.22808
10	1169.85	1800	90.31075
10	1174.86	1800	90.31172
10	1179.85	1800	90.40253
10	1184.87	1800	90.3065
10	1189.85	1800	90.32119
10	1194.86	1800	90.35717
10	1199.85	1800	90.38082
10	1204.87	1800	90.47778
10	1209.85	1800	90.48431
10	1214.86	1800	90.48844
10	1219.85	1800	90.35897
10	1224.84	1800	90.38406
10	1229.85	1800	90.26823
10	1234.85	1800	90.504
10	1239.85	1800	90.41248
10	1244.84	1800	90.42622
10	1249.85	1800	90.33501
10	1254.84	1800	90.25341
10	1259.85	1800	90.4232
10	1264.84	1800	90.56286
10	1269.85	1800	90.43643
10	1274.86	1800	90.27457
10	1279.85	1800	90.29082
10	1284.86	1800	90.50285
10	1289.85	1800	90.31933
10	1294.86	1800	90.16058
10	1299.85	1800	90.42964
10	1304.86	1800	90.36617
10	1309.85	1800	90.4127
10	1314.86	1800	90.24931
10	1319.86	1800	90.20177
10	1324.88	1800	90.42777
10	1329.85	1800	90.32568
10	1334.85	1800	90.58625
10	1339.85	1800	90.43453
10	1344.85	1800	90.53863
10	1349.86	1800	90.42448
10	1354.85	1800	90.40564
10	1359.87	1800	90.44984
10	1364.88	1800	90.44376
10	1369.86	1800	90.4175
10	1374.85	1800	90.32692
10	1379.86	1800	90.31183
10	1384.85	1800	90.58422
10	1389.86	1800	90.41026
10	1394.85	1800	90.45704
10	1399.86	1800	90.28369
10	1404.85	1800	90.30272
10	1409.86	1800	90.50819
10	1414.88	1800	90.32616
10	1419.86	1800	90.54576
10	1424.85	1800	90.53695
10	1429.86	1800	90.37582
10	1434.85	1800	90.63582
10	1439.86	1800	90.32797
10	1444.85	1800	90.62951
10	1449.86	1800	90.43681
10	1454.85	1800	90.40942
10	1459.86	1800	90.3301
10	1464.85	1800	90.44152
10	1469.86	1800	90.42371
10	1474.85	1800	90.38107
10	1479.86	1800	90.33732
10	1484.85	1800	90.27033
10	1489.84	1800	90.26048
10	1494.85	1800	90.31255
10	1499.85	1800	90.28639
10	1504.88	1800	90.49091
10	1509.88	1800	90.36897
10	1514.9	1800	90.40622
10	1519.88	1800	90.3311
10	1524.9	1800	90.22501
10	1529.89	1800	90.25078
10	1534.88	1800	90.4604
10	1539.88	1800	90.5014
10	1544.88	1800	90.44221
10	1549.88	1800	90.56779
10	1554.85	1800	90.39884
10	1559.88	1800	90.48344
10	1564.89	1800	90.47234
10	1569.88	1800	90.47171
10	1574.89	1800	90.40568
10	1579.88	1800	90.58419
10	1584.86	1800	90.28693
10	1589.88	1800	90.25468
10	1594.89	1800	90.33886
10	1599.88	1800	90.28333
10	1604.89	1800	90.31375
10	1609.9	1800	90.31176
10	1614.89	1800	90.24609
10	1619.88	1800	90.43793
10	1624.89	1800	90.38925
10	1629.88	1800	90.43517
10	1634.89	1800	90.44894
10	1639.88	1800	90.29209
10	1644.87	1800	90.32022
10	1649.88	1800	90.32713
10	1654.91	1800	90.32147
10	1659.88	1800	90.3689
10	1664.87	1800	90.37891
10	1669.88	1800	90.35455
10	1674.89	1800	90.55759
10	1679.88	1800	90.4456
10	1684.87	1800	90.41593
10	1689.88	1800	90.32951
10	1694.88	1800	90.53735
10	1699.88	1800	90.19352
10	1704.87	1800	90.27798
10	1709.88	1800	90.23106
10	1714.87	1800	90.30462
10	1719.88	1800	90.35353
10	1724.88	1800	90.4994
10	1729.88	1800	90.54868
10	1734.88	1800	90.42912
10	1739.91	1800	90.39722
10	1744.88	1800	90.25834
10	1749.88	1800	90.37904
10	1.02	2200	77.64874
10	5.18	2200	76.49423
10	9.92	2200	77.21387
10	14.89	2200	77.44841
10	19.92	2200	78.01456
10	24.92	2200	79.45067
10	29.9	2200	79.11865
10	34.89	2200	80.0602
10	39.92	2200	79.66708
10	44.91	2200	80.17732
10	49.93	2200	80.47787
10	54.93	2200	81.16168
10	59.92	2200	81.30171
10	64.91	2200	81.8688
10	69.93	2200	82.02844
10	74.93	2200	82.83794
10	79.92	2200	82.77331
10	84.91	2200	83.35909
10	89.92	2200	83.54945
10	94.91	2200	84.01322
10	99.91	2200	83.86497
10	104.89	2200	84.04205
10	109.92	2200	84.48978
10	114.91	2200	84.88071
10	119.91	2200	85.18502
10	124.9	2200	85.33201
10	129.92	2200	85.45302
10	134.95	2200	85.98219
10	139.93	2200	86.42168
10	144.93	2200	86.95162
10	149.91	2200	88.15231
10	154.93	2200	87.95475
10	159.92	2200	86.84237
10	164.92	2200	86.99043
10	169.9	2200	87.51848
10	174.93	2200	87.44392
10	179.93	2200	87.45967
10	184.94	2200	87.8642
10	189.94	2200	88.39211
10	194.93	2200	89.22321
10	199.93	2200	89.43832
10	204.93	2200	88.98949
10	209.93	2200	89.01292
10	215.05	2200	89.26706
10	219.91	2200	89.21803
10	224.94	2200	89.7196
10	229.92	2200	89.64244
10	234.95	2200	89.56741
10	239.94	2200	89.5396
10	244.93	2200	89.72228
10	249.93	2200	89.67267
10	254.95	2200	89.82635
10	259.94	2200	89.87258
10	264.93	2200	89.89059
10	269.91	2200	89.95541
10	274.93	2200	89.90395
10	279.93	2200	90.12601
10	284.92	2200	90.06422
10	289.91	2200	89.90398
10	294.93	2200	90.03848
10	299.93	2200	90.10137
10	304.95	2200	90.12752
10	309.94	2200	90.08221
10	314.93	2200	90.17619
10	319.93	2200	90.17941
10	324.95	2200	90.22252
10	329.93	2200	90.36181
10	334.92	2200	90.36086
10	339.94	2200	90.37717
10	344.93	2200	90.34726
10	349.96	2200	90.28931
10	354.92	2200	90.35007
10	359.95	2200	90.31528
10	364.93	2200	90.64703
10	369.96	2200	90.38774
10	374.96	2200	90.39538
10	379.93	2200	90.04293
10	384.92	2200	90.36389
10	389.95	2200	90.52734
10	394.94	2200	90.39716
10	399.94	2200	90.40617
10	404.92	2200	90.40586
10	409.95	2200	90.60712
10	414.94	2200	90.55025
10	419.96	2200	90.42693
10	424.96	2200	90.7022
10	429.94	2200	90.58239
10	434.95	2200	90.59508
10	439.97	2200	90.58466
10	444.95	2200	90.44128
10	449.96	2200	90.54742
10	454.94	2200	90.56291
10	459.95	2200	90.55572
10	464.94	2200	90.55033
10	469.93	2200	90.46763
10	474.93	2200	90.86805
10	479.95	2200	90.62457
10	484.94	2200	90.76196
10	489.97	2200	90.41621
10	494.96	2200	90.51291
10	499.96	2200	90.86842
10	504.94	2200	90.49503
10	509.96	2200	90.82365
10	514.95	2200	90.82816
10	519.96	2200	90.88152
10	524.95	2200	90.71563
