conc (mg/l)	time	rpm	trans
100	1142.38	1000	70.22554
100	1147.25	1000	70.54824
100	1152.98	1000	70.12573
100	1157	1000	70.13376
100	1162.96	1000	69.78716
100	1167.69	1000	69.49248
100	1171.96	1000	70.70018
100	1177.34	1000	71.36322
100	1182.58	1000	70.7885
100	1187.79	1000	70.97945
100	1192.13	1000	70.85447
100	1197.55	1000	71.35907
100	1202.75	1000	70.68926
100	1206.96	1000	71.15865
100	1212.64	1000	71.61505
100	1217.43	1000	71.29197
100	1222.83	1000	70.99783
100	1227.12	1000	71.63393
100	1231.72	1000	71.15017
100	1237.5	1000	71.22084
100	1242.26	1000	70.67782
100	1247.74	1000	71.69736
100	1252.25	1000	71.96906
100	1257.05	1000	71.04335
100	1262.7	1000	70.32034
100	1266.63	1000	71.04825
100	1272.23	1000	70.83277
100	1277.73	1000	71.15288
100	1282.63	1000	70.83031
100	1287.85	1000	71.15489
100	1291.75	1000	71.11071
100	1296.99	1000	70.93473
100	1302.84	1000	70.89824
100	1307.22	1000	71.51887
100	1311.78	1000	71.34001
100	1317.28	1000	70.9234
100	1322.21	1000	71.79657
100	1327.84	1000	71.4657
100	1332.05	1000	71.23734
100	1337.68	1000	72.08093
100	1342.28	1000	71.61849
100	1346.85	1000	71.87683
100	1352.01	1000	72.21729
100	1357.37	1000	72.30904
100	1362.61	1000	71.97353
100	1367.41	1000	71.43092
100	1372.19	1000	71.42904
100	1377.79	1000	71.97539
100	1382.03	1000	71.91386
100	1387.59	1000	72.35974
100	1392.28	1000	70.95533
100	1397.06	1000	71.98818
100	1402.06	1000	71.80678
100	1407.31	1000	70.90098
100	1412.14	1000	72.26005
100	1417.26	1000	72.93916
100	1422.84	1000	72.3568
100	1427.24	1000	73.09688
100	1431.97	1000	72.6974
100	1437.24	1000	72.83501
100	1442.75	1000	72.85291
100	1447.07	1000	73.00724
100	1452.38	1000	72.82206
100	1457.92	1000	72.76207
100	1462.34	1000	72.58021
100	1467.44	1000	72.87263
100	1472.72	1000	72.33649
100	1476.91	1000	72.53136
100	1482.31	1000	72.78038
100	1487.77	1000	73.76677
100	1491.91	1000	72.63216
100	1496.95	1000	72.87287
100	1502.16	1000	72.4938
100	1507.37	1000	72.87133
100	1511.99	1000	72.81834
100	1517.72	1000	72.91573
100	1522.86	1000	72.96048
100	1528.01	1000	72.41238
100	1532.4	1000	72.82174
100	1536.92	1000	72.2414
100	1542.57	1000	71.96056
100	1547.53	1000	72.24055
100	1552.08	1000	71.84223
100	1556.56	1000	71.60083
100	1561.87	1000	72.02516
100	1567.08	1000	72.55412
100	1572.42	1000	72.59595
100	1577.2	1000	72.93331
100	1582.3	1000	72.97577
100	1587.25	1000	72.94917
100	1592.02	1000	73.4668
100	1597.41	1000	73.72998
100	1602.16	1000	73.81844
100	1607.23	1000	73.8366
100	1612.46	1000	73.21382
100	1617.28	1000	73.8151
100	1622.14	1000	73.68095
100	1627.2	1000	73.17481
100	1632.69	1000	73.66381
100	1636.84	1000	73.77912
100	1642.43	1000	73.53146
100	1647.54	1000	73.57011
100	1651.96	1000	73.03474
100	1658.52	1000	72.10857
100	1662.09	1000	72.87826
100	1667.49	1000	72.25495
100	1672.5	1000	72.28706
100	1677.54	1000	71.96337
100	1682.41	1000	73.13259
100	1687.2	1000	73.37328
100	1692.61	1000	73.11951
100	1696.8	1000	72.74561
100	1701.9	1000	73.58121
100	1707.52	1000	73.79678
100	1712.18	1000	73.76482
100	1717.02	1000	73.54009
100	1721.97	1000	74.15852
100	1727.31	1000	73.63914
100	1732.4	1000	73.79089
100	1737.39	1000	73.12116
100	1743.3	1000	73.40624
100	1746.86	1000	73.62097
100	1752.06	1000	73.88606
100	1757.58	1000	73.53623
100	1762.12	1000	73.71696
100	1767.59	1000	74.09063
100	1772.69	1000	73.84595
100	1777.73	1000	73.67548
100	1782.34	1000	73.46284
100	1787.56	1000	73.02893
100	1793.4	1000	73.57097
100	1797.16	1000	73.40675
100	1802.13	1000	73.79787
100	1807.04	1000	73.14481
100	1812.15	1000	73.35742
100	1817.41	1000	73.2672
100	1821.95	1000	73.26286
100	1827.33	1000	73.23835
100	1831.86	1000	73.60777
100	1837.37	1000	73.68572
100	1842.22	1000	73.50282
100	1847.55	1000	73.15812
100	1852.69	1000	73.63532
100	1857.67	1000	73.89545
100	1862	1000	73.38628
100	1866.99	1000	73.8658
100	1872.68	1000	74.25921
100	1877.56	1000	73.82724
100	1882.02	1000	74.09091
100	1887.08	1000	73.71588
100	1892.16	1000	73.5513
100	1896.84	1000	73.62561
100	1902.22	1000	74.21811
100	1907.15	1000	73.97875
100	1912.15	1000	73.91005
100	1917.04	1000	74.43717
100	1922.07	1000	73.89004
100	1927.53	1000	73.64405
100	1932.32	1000	74.26111
100	1937	1000	73.58296
100	1941.88	1000	74.27737
100	1947.15	1000	74.03914
100	1952.16	1000	73.83662
100	1958.21	1000	74.4607
100	1962.68	1000	74.29963
100	1967	1000	74.14654
100	1971.88	1000	73.98605
100	1976.91	1000	74.29081
100	1982.74	1000	74.42238
100	1988.14	1000	75.03477
100	1991.96	1000	74.55412
100	1997.61	1000	75.13461
100	2002.01	1000	74.25339
100	3.2	1200	0.1814551
100	8.18	1200	0.1909137
100	12.21	1200	0.169105
100	17.46	1200	0.4255742
100	22.24	1200	1.456961
100	26.89	1200	3.729766
100	32.7	1200	5.765331
100	37.84	1200	11.0506
100	42.76	1200	12.15008
100	47.73	1200	23.48285
100	53.49	1200	27.10076
100	57.99	1200	32.75859
100	62.47	1200	34.23895
100	67.74	1200	33.5254
100	72.05	1200	34.63537
100	77.33	1200	32.20309
100	83.25	1200	38.8798
100	87.83	1200	40.91443
100	92.38	1200	39.55356
100	97.94	1200	47.33595
100	102.53	1200	48.33522
100	108.39	1200	45.144
100	111.93	1200	44.0176
100	117.66	1200	49.0206
100	122.23	1200	48.11427
100	128.23	1200	51.17989
100	132.72	1200	55.31224
100	137.28	1200	49.22169
100	143.03	1200	52.90697
100	147.68	1200	55.58808
100	153.01	1200	55.95652
100	157.74	1200	57.6278
100	162.01	1200	52.462
100	167.76	1200	52.51278
100	172.22	1200	56.52649
100	177.3	1200	53.77135
100	182.22	1200	56.33458
100	187.27	1200	58.60181
100	192.94	1200	58.18159
100	197.61	1200	59.33538
100	202.97	1200	62.57795
100	207.01	1200	61.49291
100	213.01	1200	61.45854
100	217.06	1200	62.2325
100	222.85	1200	63.13617
100	228.32	1200	62.83121
100	232.78	1200	62.75943
100	237.61	1200	63.64474
100	242.38	1200	63.8557
100	248.21	1200	64.61246
100	253.41	1200	65.58462
100	257.85	1200	64.38569
100	262.9	1200	65.99352
100	267.86	1200	66.20912
100	273.25	1200	65.15018
100	276.99	1200	64.5688
100	283.04	1200	66.06535
100	287.54	1200	66.19309
100	292.93	1200	67.72009
100	298.15	1200	66.15304
100	302.81	1200	66.92867
100	307.65	1200	65.73594
100	312.09	1200	66.95505
100	317.64	1200	66.93327
100	322.99	1200	67.99831
100	327.43	1200	67.11649
100	332.48	1200	68.10291
100	336.98	1200	67.86356
100	343.08	1200	67.86629
100	348.09	1200	68.29813
100	352.28	1200	67.94476
100	357.93	1200	68.50892
100	362.51	1200	69.60136
100	368.08	1200	69.71735
100	371.97	1200	69.42588
100	377.28	1200	69.25306
100	382.95	1200	70.44096
100	387.37	1200	70.72039
100	393.41	1200	70.17641
100	397.18	1200	69.44365
100	402.39	1200	68.85107
100	407.48	1200	69.04362
100	412.12	1200	69.90801
100	418.19	1200	69.58671
100	422.05	1200	69.89981
100	427.97	1200	70.07152
100	433.09	1200	69.80027
100	437.93	1200	70.37862
100	442.83	1200	70.92496
100	447.5	1200	71.38553
100	452.51	1200	70.70449
100	457.71	1200	71.13192
100	462.45	1200	71.08638
100	466.98	1200	69.98033
100	472.37	1200	71.09956
100	477.8	1200	70.9708
100	482.89	1200	70.40175
100	487.91	1200	70.06704
100	492	1200	71.08381
100	497.94	1200	71.26503
100	503.19	1200	71.42928
100	506.91	1200	71.21024
100	512.79	1200	70.56755
100	517.26	1200	71.22382
100	522.2	1200	71.46657
100	527.24	1200	73.23624
100	532.53	1200	73.65923
100	537.39	1200	72.56203
100	542.31	1200	72.46606
100	547.41	1200	73.27361
100	552.74	1200	71.87098
100	556.94	1200	73.26412
100	562.93	1200	72.37055
100	566.99	1200	72.44822
100	573.14	1200	73.15717
100	577.59	1200	74.049
100	582.78	1200	73.62577
100	588.11	1200	73.85679
100	592.66	1200	73.86339
100	597.33	1200	74.47931
100	602.12	1200	74.3055
100	607.18	1200	74.69106
100	613.67	1200	74.46018
100	617.17	1200	74.00797
100	621.93	1200	74.02564
100	627.77	1200	74.8455
100	633.13	1200	74.56779
100	637.63	1200	74.82113
100	643.22	1200	73.38368
100	646.91	1200	73.27522
100	653.51	1200	74.27148
100	657.25	1200	74.23873
100	662.34	1200	74.45389
100	667.67	1200	74.23958
100	672	1200	73.94754
100	678.39	1200	73.87489
100	682.68	1200	74.12161
100	687.7	1200	74.71435
100	692.71	1200	74.52757
100	697.27	1200	74.13864
100	702.47	1200	73.96086
100	707.69	1200	74.65145
100	712.49	1200	74.71676
100	717.69	1200	75.66567
100	722.45	1200	75.1122
100	727.35	1200	74.51678
100	733.1	1200	75.49358
100	737.54	1200	74.34531
100	742.62	1200	74.93217
100	747.56	1200	75.24236
100	752.86	1200	75.70603
100	757.79	1200	75.49728
100	762.78	1200	73.73921
100	767.3	1200	75.21307
100	772.87	1200	76.1348
100	777.09	1200	76.11977
100	783.09	1200	75.77888
100	787.61	1200	75.71899
100	792.74	1200	75.54581
100	797.48	1200	75.5723
100	802.98	1200	75.36749
100	807.22	1200	74.02669
100	812.12	1200	75.17841
100	817.33	1200	76.04827
100	822.32	1200	75.41424
100	828.23	1200	74.7737
100	832.02	1200	75.29947
100	837.08	1200	76.2891
100	842.01	1200	76.11656
100	847.71	1200	76.77152
100	852.91	1200	77.12823
100	857.78	1200	77.0469
100	862.24	1200	77.0684
100	868.02	1200	77.50704
100	872.88	1200	76.21143
100	877.76	1200	76.79979
100	881.99	1200	77.51031
100	887.64	1200	77.54782
100	891.92	1200	77.36917
100	897.01	1200	77.39754
100	902.59	1200	76.93724
100	907.81	1200	76.29549
100	912.49	1200	76.67706
100	917.53	1200	76.18875
100	922.08	1200	76.8625
100	927.59	1200	76.89324
100	932.63	1200	77.77946
100	937.51	1200	77.54452
100	941.94	1200	77.30994
100	947	1200	77.31921
100	952.29	1200	77.00923
100	957.3	1200	76.80849
100	962.49	1200	77.04675
100	967.09	1200	77.04989
100	973.3	1200	76.78979
100	977.18	1200	76.66174
100	983.05	1200	76.15817
100	987.09	1200	76.29845
100	992.63	1200	76.58031
100	998.19	1200	77.60726
100	1002.32	1200	76.60192
100	1007.47	1200	77.26582
100	1012.37	1200	76.53943
100	1016.98	1200	76.92487
100	1022.17	1200	76.98734
100	1026.92	1200	77.4788
100	1032.04	1200	76.43604
100	1037.77	1200	77.93604
100	1041.97	1200	77.02162
100	1047.75	1200	77.63536
100	1051.89	1200	77.99245
100	1057.13	1200	77.79211
100	1063	1200	78.36845
100	1068.1	1200	78.05497
100	1072.88	1200	78.2933
100	1077.61	1200	78.17387
100	1082.15	1200	77.98307
100	1087.32	1200	78.88795
100	1092.07	1200	78.20559
100	1097.72	1200	79.01041
100	1103.46	1200	77.61986
100	1107.46	1200	77.7325
100	1112.17	1200	77.97678
100	1117.95	1200	77.72938
100	1122.4	1200	78.50929
100	1128.43	1200	78.02068
100	1132.09	1200	78.57446
100	1137.03	1200	78.21833
100	1142.8	1200	78.68129
100	1148.04	1200	78.30553
100	1152.9	1200	78.26778
100	1157.58	1200	78.31832
100	1163.19	1200	78.82902
100	1167.7	1200	78.26798
100	1173.1	1200	79.15701
100	1177.55	1200	79.07319
100	1182.47	1200	78.91309
100	1187.88	1200	78.17739
100	1192.39	1200	78.55645
100	1197.73	1200	78.80338
100	1202.98	1200	78.22729
100	1207.46	1200	78.43358
100	1213.12	1200	78.94427
100	1217.14	1200	78.72511
100	1222.06	1200	78.95348
100	1227.32	1200	79.14774
100	1231.89	1200	78.65916
100	1237.23	1200	78.91296
100	1242.38	1200	79.60786
100	1247.47	1200	78.56264
100	1252.61	1200	78.54997
100	1257.21	1200	79.50471
100	1262.11	1200	79.29288
100	1267.17	1200	79.34483
100	1272.13	1200	79.21436
100	1277.12	1200	78.65926
100	1282.15	1200	79.29506
100	1287.16	1200	79.12333
100	1292.96	1200	79.68292
100	1297.21	1200	79.54293
100	1302.94	1200	79.46111
100	1306.95	1200	80.42532
100	1312.1	1200	80.34418
100	1318.18	1200	80.09914
100	1322.15	1200	79.56142
100	1328.3	1200	80.61701
100	1332.87	1200	80.54395
100	1337.79	1200	80.52609
100	1342.81	1200	79.62715
100	1347.93	1200	80.09672
100	1352.66	1200	79.80309
100	1357.41	1200	79.30439
100	1362.9	1200	79.81153
100	1367.79	1200	79.96243
100	1373.04	1200	79.1949
100	1377.99	1200	79.25993
100	1382.04	1200	79.41084
100	1387.92	1200	80.15069
100	1392.85	1200	79.9737
100	1397.11	1200	79.75535
100	1402.52	1200	79.46468
100	1407.83	1200	79.45794
100	1412.61	1200	79.58157
100	1417.4	1200	80.08836
100	1423.09	1200	80.61485
100	1427.84	1200	80.46297
100	1432.49	1200	80.26304
100	1437.17	1200	80.13443
100	1441.97	1200	79.96166
100	1447.9	1200	79.65559
100	1452.71	1200	80.35986
100	1457.86	1200	80.15255
100	1462.08	1200	80.13988
100	1467.62	1200	80.53027
100	1472.32	1200	80.34547
100	1477.47	1200	80.05293
100	1483	1200	79.87497
100	1487.76	1200	79.48241
100	1492.02	1200	79.83695
100	1497.78	1200	80.41682
100	1502.05	1200	79.77377
100	1507.5	1200	79.97344
100	1513.1	1200	79.93762
100	1517.06	1200	80.00863
100	1522.21	1200	80.1349
100	1527.25	1200	79.8559
100	1532.04	1200	79.75137
100	1537.21	1200	80.14944
100	1542.88	1200	80.04682
100	1547.29	1200	79.8436
100	1553.49	1200	80.126
100	1558.24	1200	80.17706
100	1562.54	1200	80.09261
100	1568.34	1200	80.74896
100	1572.09	1200	80.54575
100	1576.99	1200	80.5628
100	1582.2	1200	80.51232
100	1588.04	1200	80.09332
100	1591.93	1200	80.7113
100	1597.99	1200	80.8145
100	1602.97	1200	80.63227
100	1607.94	1200	80.58237
100	1613.25	1200	80.50008
100	1617.33	1200	80.39962
100	1622.23	1200	80.45119
100	1627.21	1200	80.26295
100	1632.17	1200	80.29033
100	1638.06	1200	79.47016
100	1642.36	1200	80.19772
100	1647.86	1200	80.12408
100	1652.78	1200	80.23827
100	1657.07	1200	80.18857
100	1662.56	1200	80.6703
100	1667.36	1200	80.88643
100	1672.61	1200	81.13758
100	1677.66	1200	81.20814
100	1682.75	1200	81.01196
100	1687.35	1200	80.83605
100	1692.23	1200	80.74456
100	1697.7	1200	80.57238
100	1702.95	1200	81.22279
100	1708.11	1200	80.9546
100	1712.34	1200	80.65799
100	1718.07	1200	80.88451
100	1722.77	1200	81.26866
100	1727.29	1200	81.92513
100	1731.99	1200	81.46359
100	1737.4	1200	81.19213
100	1742.82	1200	81.08643
100	1747.49	1200	80.88288
100	1752.97	1200	81.17934
100	1757.3	1200	81.35584
100	1763.44	1200	81.38016
100	1767.51	1200	81.61639
100	1772.74	1200	81.55431
100	1778.46	1200	81.15643
100	1782.29	1200	80.90468
100	1787.07	1200	80.80367
100	1792.23	1200	81.20204
100	1797.17	1200	81.35807
100	1802.06	1200	81.39195
100	1808.15	1200	81.33076
100	1812.72	1200	81.52818
100	1817.27	1200	80.86748
100	1822.02	1200	81.01117
100	1827.14	1200	80.99476
100	1832.3	1200	81.01983
100	1838.45	1200	80.99928
100	1842.23	1200	81.51588
100	1847.92	1200	81.2449
100	1853.08	1200	81.15115
100	1857.56	1200	82.03368
100	1862.8	1200	81.72053
100	1867.25	1200	81.1759
100	1873.07	1200	81.84058
100	1877.32	1200	82.12194
100	1882.1	1200	81.69077
100	1888.21	1200	81.45213
100	1892.36	1200	81.09456
100	1897.25	1200	81.66319
100	1902.6	1200	81.84811
100	1907.2	1200	81.56583
100	1912.03	1200	81.39177
100	1917.47	1200	81.88705
100	1922.5	1200	81.52755
100	1927.05	1200	82.37743
100	1932.99	1200	81.46225
100	1937.8	1200	81.75868
100	1941.99	1200	81.40387
100	1947.69	1200	82.21395
100	1952.04	1200	82.41554
100	1957.08	1200	82.38087
100	1962.23	1200	81.37082
100	1967.18	1200	82.08232
100	1972.9	1200	82.18787
100	1977.03	1200	81.75043
100	1982.72	1200	82.2289
100	1987.88	1200	82.32814
100	1992.58	1200	82.24734
100	1997.02	1200	82.13397
100	2002.67	1200	81.64218
100	3.08	1500	0.09698869
100	7.11	1500	0.2048064
100	12.07	1500	0.1314948
100	17.48	1500	2.498636
100	21.98	1500	9.727379
100	27.7	1500	17.85104
100	32.61	1500	28.4327
100	37.41	1500	33.89891
100	42.05	1500	36.96266
100	47.98	1500	41.57951
100	52.34	1500	42.11584
100	57.47	1500	46.8064
100	62.47	1500	44.31837
100	67.01	1500	47.73063
100	72.13	1500	50.27465
100	76.94	1500	49.9021
100	82.41	1500	52.39004
100	87.06	1500	52.29591
100	92.62	1500	51.94139
100	97.91	1500	53.41184
100	102.82	1500	53.6285
100	107.14	1500	56.3153
100	112.42	1500	58.76296
100	117.33	1500	58.01139
100	122.59	1500	55.39976
100	127.83	1500	59.98123
100	132.37	1500	59.81073
100	137.32	1500	59.16206
100	142.02	1500	58.17007
100	147.27	1500	55.9841
100	152.26	1500	57.16781
100	157.77	1500	61.10535
100	162.26	1500	57.63306
100	167.07	1500	60.50363
100	172.93	1500	64.39288
100	177.63	1500	63.59749
100	183.14	1500	64.95147
100	187.48	1500	65.71707
100	192.57	1500	66.42478
100	198.04	1500	62.62717
100	202.54	1500	66.33774
100	208.07	1500	65.48441
100	212.09	1500	66.07837
100	217.13	1500	65.83884
100	222.45	1500	65.6421
100	227.41	1500	67.16405
100	232.18	1500	66.77447
100	237.69	1500	69.07256
100	242.53	1500	67.1771
100	248.14	1500	68.30006
100	252.64	1500	68.2273
100	257.01	1500	68.6084
100	262.03	1500	68.56213
100	267.02	1500	68.50768
100	272.13	1500	67.91668
100	277.78	1500	69.25527
100	282.81	1500	67.64793
100	287.77	1500	68.76115
100	292.28	1500	69.07982
100	297.44	1500	70.64108
100	302.19	1500	71.42378
100	307.21	1500	71.0434
100	312.98	1500	71.391
100	317.83	1500	71.40622
100	322.94	1500	71.58205
100	327.49	1500	72.52261
100	332.38	1500	72.90034
100	337.7	1500	72.19633
100	342.38	1500	71.37463
100	347.2	1500	71.22147
100	352.31	1500	71.61501
100	357.46	1500	71.79752
100	362.55	1500	70.58183
100	367.57	1500	71.62399
100	372.35	1500	71.71838
100	377.18	1500	71.66702
100	382.26	1500	71.68117
100	387.38	1500	72.21731
100	392.35	1500	71.46812
100	397.36	1500	72.45083
100	402.33	1500	71.66613
100	407.51	1500	72.05731
100	412.19	1500	72.35175
100	417.39	1500	72.7258
100	422.27	1500	73.70155
100	427.9	1500	73.70298
100	432.38	1500	73.19011
100	437.71	1500	72.67088
100	442.12	1500	72.45973
100	447.46	1500	72.45798
100	453.13	1500	73.91287
100	457.47	1500	73.10706
100	462.46	1500	72.53958
100	467.37	1500	72.98881
100	472.36	1500	72.00925
100	477	1500	72.44856
100	483.02	1500	73.28422
100	487.82	1500	72.6702
100	492.28	1500	73.76682
100	497.48	1500	73.43726
100	502.21	1500	74.08711
100	507.76	1500	73.29239
100	512.18	1500	74.27097
100	517.31	1500	74.1036
100	522.77	1500	73.82048
100	527.2	1500	74.08755
100	532.85	1500	74.0606
100	537.66	1500	75.19865
100	542.34	1500	74.80525
100	547.51	1500	73.99987
100	552.36	1500	73.89378
100	557.74	1500	73.96808
100	562.48	1500	75.16537
100	566.95	1500	75.6089
100	572.85	1500	75.6646
100	577.65	1500	75.22093
100	582.46	1500	74.99966
100	586.98	1500	75.22056
100	592.23	1500	73.916
100	597.38	1500	74.73463
100	602.26	1500	74.70341
100	608.07	1500	74.25085
100	612.99	1500	75.08004
100	616.91	1500	75.59369
100	622.82	1500	75.28014
100	627.96	1500	76.12518
100	632.02	1500	76.15388
100	637.39	1500	76.98093
100	642.71	1500	77.20287
100	647.47	1500	76.44511
100	652	1500	76.56449
100	657.06	1500	76.66158
100	662.65	1500	77.0714
100	667.55	1500	76.91519
100	672.3	1500	77.40643
100	677.5	1500	78.20741
100	682.56	1500	77.9573
100	687.12	1500	76.94605
100	693.12	1500	77.156
100	697.05	1500	77.50018
100	702.04	1500	77.9949
100	707.22	1500	77.90407
100	712.56	1500	78.10143
100	717.37	1500	78.54604
100	722.4	1500	78.28905
100	727.04	1500	78.07968
100	732.54	1500	77.85074
100	738.11	1500	76.86485
100	742.56	1500	77.21243
100	747.8	1500	77.81028
100	752.95	1500	77.33439
100	757.19	1500	78.37011
100	762.6	1500	78.36761
100	767.3	1500	78.72726
100	772.84	1500	78.81455
100	778.01	1500	77.70692
100	782.19	1500	78.47043
100	788.13	1500	79.01575
100	792.07	1500	78.48631
100	797.66	1500	78.75228
100	803.11	1500	78.63688
100	807.45	1500	78.56457
100	812.86	1500	78.59888
100	818.26	1500	79.10947
100	822.33	1500	79.04344
100	827.05	1500	79.59686
100	832.24	1500	79.42919
100	838.03	1500	79.52828
100	843.06	1500	79.0815
100	847.91	1500	79.73585
100	852.22	1500	80.18354
100	857.57	1500	80.21564
100	862.13	1500	79.86112
100	867.03	1500	79.80741
100	872.47	1500	79.05321
100	878.13	1500	79.19345
100	882.99	1500	79.13719
100	888.23	1500	78.81236
100	892.05	1500	78.97513
100	897.86	1500	79.31899
100	902.3	1500	79.62973
100	907.71	1500	80.07047
100	912.45	1500	80.56261
100	917.51	1500	79.9577
100	922.16	1500	80.02905
100	928.05	1500	79.60967
100	932.61	1500	79.8323
100	937.54	1500	79.12179
100	942.05	1500	79.82536
100	947.56	1500	79.01533
100	952.33	1500	79.25392
100	957.04	1500	79.61591
100	962.88	1500	79.33144
100	967.39	1500	79.27209
100	972.97	1500	80.00821
100	977.12	1500	79.39696
100	982.73	1500	80.33139
100	987.92	1500	80.01769
100	991.93	1500	80.88171
100	997.66	1500	80.57765
100	1002.69	1500	80.83543
100	1007.25	1500	81.36514
100	1013.39	1500	80.76402
100	1017.53	1500	80.03312
100	1022.64	1500	79.87804
100	1027.5	1500	80.08633
100	1032.46	1500	80.35757
100	1037.25	1500	81.15472
100	1043.16	1500	81.08095
100	1047.22	1500	81.47185
100	1052.93	1500	80.21808
100	1057.17	1500	80.342
100	1062.03	1500	80.38107
100	1066.96	1500	80.84566
100	1072.67	1500	80.59232
100	1077	1500	80.26571
100	1082.79	1500	80.80584
100	1087.27	1500	80.22015
100	1092.18	1500	80.28336
100	1097.37	1500	80.58146
100	1102.1	1500	80.83397
100	1107.07	1500	80.42745
100	1112.71	1500	81.08171
100	1117.05	1500	80.70319
100	1122.07	1500	80.9253
100	1127.04	1500	80.88872
100	1133	1500	81.07891
100	1137.57	1500	81.23282
100	1142.48	1500	81.31417
100	1147.65	1500	81.69216
100	1152.34	1500	82.08611
100	1157.86	1500	80.86201
100	1162.07	1500	81.30113
100	1167	1500	81.25142
100	1172.12	1500	81.23306
100	1177.13	1500	82.02003
100	1182.49	1500	81.57092
100	1187.88	1500	81.11658
100	1193.04	1500	81.602
100	1197.94	1500	82.09632
100	1202.17	1500	82.08514
100	1207.08	1500	81.82657
100	1212.86	1500	80.71506
100	1217.17	1500	80.87157
100	1222.16	1500	80.9285
100	1227.55	1500	81.77137
100	1232.25	1500	81.85264
100	1237.41	1500	81.1255
100	1243.38	1500	81.57776
100	1247.09	1500	81.83514
100	1252.25	1500	82.13743
100	1257.72	1500	82.32623
100	1262.25	1500	82.18014
100	1267.18	1500	82.46658
100	1272.42	1500	82.41537
100	1277.24	1500	81.86114
100	1282.78	1500	81.77995
100	1287.78	1500	81.48032
100	1292.47	1500	81.63271
100	1297.26	1500	81.63053
100	1302.33	1500	81.918
100	1308.28	1500	82.00035
100	1312.17	1500	81.93942
100	1316.94	1500	81.71058
100	1322.14	1500	81.44235
100	1326.95	1500	80.9634
100	1332.19	1500	80.34962
100	1337.21	1500	80.85544
100	1343.03	1500	81.42891
100	1347.16	1500	80.98004
100	1352.52	1500	80.77626
100	1357.34	1500	81.13805
100	1362.95	1500	81.01259
100	1367.56	1500	81.04093
100	1372.5	1500	80.76296
100	1376.96	1500	80.8035
100	1382.19	1500	81.53027
100	1387.53	1500	80.89977
100	1392.53	1500	81.00603
100	1397.42	1500	81.4166
100	1402.16	1500	81.67752
100	1407.14	1500	83.32053
100	1412.04	1500	82.84707
100	1417.17	1500	82.31047
100	1422.16	1500	81.6682
100	1427.19	1500	81.58116
100	1432.36	1500	82.02653
100	1436.96	1500	81.71001
100	1442.71	1500	81.8488
100	1447.45	1500	81.99138
100	1452.77	1500	81.94304
100	1457.2	1500	81.98945
100	1462.27	1500	82.04633
100	1467.87	1500	82.27827
100	1472.23	1500	82.61778
100	1477.05	1500	82.65553
100	1482.68	1500	82.77374
100	1487.08	1500	82.68078
100	1492.22	1500	82.5141
100	1497.01	1500	82.37987
100	1502.74	1500	82.37383
100	1507.35	1500	82.06778
100	1512.49	1500	83.61565
100	1517.93	1500	82.88845
100	1522.9	1500	82.81769
100	1528.22	1500	82.98701
100	1532.14	1500	82.74723
100	1537.36	1500	83.08057
100	1542.18	1500	83.22199
100	1547.49	1500	82.97952
100	1552.26	1500	82.67873
100	1557.34	1500	82.88712
100	1562.25	1500	83.22664
100	1567.55	1500	82.7019
100	1572.25	1500	81.93845
100	1577.58	1500	82.83481
100	1582.11	1500	82.90228
100	1587.47	1500	83.52943
100	1592.18	1500	83.23608
100	1597.34	1500	82.90362
100	1602.43	1500	83.20176
100	1607.06	1500	82.95592
100	1612.15	1500	82.66735
100	1617.55	1500	82.70634
100	1622.76	1500	82.75336
100	1627.16	1500	82.72839
100	1632.27	1500	83.13348
100	1637.94	1500	83.41797
100	1642.09	1500	82.82256
100	1647.13	1500	83.36441
100	1652.5	1500	83.07931
100	1657.34	1500	83.02544
100	1662.73	1500	83.05656
100	1667.57	1500	83.12645
100	1672.33	1500	83.05034
100	1676.96	1500	82.9983
100	1682.64	1500	82.85088
100	1687.29	1500	82.77776
100	1692.07	1500	82.76003
100	1697.34	1500	83.38644
100	1702.3	1500	83.08905
100	1707	1500	83.4732
100	1712.15	1500	83.36285
100	1717.13	1500	83.03014
100	1722.58	1500	82.5366
100	1727.4	1500	82.55723
100	1732.97	1500	82.53423
100	1737.25	1500	83.12951
100	1742.2	1500	83.15424
100	1747.63	1500	83.19138
100	1752.26	1500	83.44939
100	1757.14	1500	83.07775
100	1762.14	1500	83.07901
100	1767.27	1500	83.07437
100	1773.33	1500	83.46376
100	1777.1	1500	83.09363
100	1783.31	1500	82.70807
100	1787.21	1500	82.8494
100	1792.65	1500	83.26249
100	1797.46	1500	82.75368
100	1801.89	1500	83.2079
100	1807.37	1500	83.04588
100	1812.15	1500	83.18433
100	1817.28	1500	82.97881
100	1822.95	1500	83.73633
100	1827.79	1500	83.22619
100	1832.09	1500	83.49313
100	1836.95	1500	83.06496
100	1842.27	1500	82.85291
100	1847.11	1500	83.20054
100	1853.03	1500	83.00025
100	1857.7	1500	83.15709
100	1862.19	1500	83.59679
100	1867.28	1500	83.74942
100	1872.44	1500	83.54822
100	1877.02	1500	83.60715
100	1882.51	1500	83.28273
100	1887.1	1500	83.42252
100	1892.19	1500	83.38816
100	1897.24	1500	83.74453
100	1902.33	1500	83.56136
100	1907.28	1500	83.54474
100	1912.88	1500	83.64526
100	1917.09	1500	83.52416
100	1922.16	1500	83.17652
100	1926.89	1500	83.38878
100	1932.24	1500	83.41685
