conc (mg/l)	time	rpm	trans
20	896.03	2500	90.36488
20	901.24	2500	90.27323
20	906.41	2500	90.35661
20	911.14	2500	90.25896
20	916.14	2500	90.40424
20	921.24	2500	90.33805
20	926.21	2500	90.43543
20	931.26	2500	90.1916
20	936.14	2500	90.48475
20	941.06	2500	90.38986
20	946.14	2500	90.10847
20	951.38	2500	90.15742
20	956.03	2500	90.21198
20	961.19	2500	90.24878
20	966.55	2500	90.15707
20	971.06	2500	90.19924
20	976.05	2500	90.40681
20	981.07	2500	90.37439
20	986.13	2500	90.31763
20	991.14	2500	90.30346
20	996.1	2500	90.28648
20	1001.07	2500	90.38849
20	1006.08	2500	90.39925
20	1011.14	2500	90.4957
20	1016.16	2500	90.41924
20	1021.12	2500	90.24538
20	1026.05	2500	90.35301
20	1031.14	2500	90.2231
20	1036.07	2500	90.36726
20	1041.06	2500	90.16325
20	1046.07	2500	90.34177
20	1051.04	2500	90.42683
20	1056.15	2500	90.21928
20	1061.09	2500	90.27029
20	1066.08	2500	90.33835
20	1071.14	2500	90.44309
20	1076.14	2500	90.40137
20	1081.17	2500	90.14918
20	1086.13	2500	90.49952
20	1091.09	2500	90.41445
20	1096.15	2500	90.4832
20	1101.05	2500	90.32874
20	1106.15	2500	90.47203
20	1111.06	2500	90.39492
20	1116.08	2500	90.39156
20	1121.05	2500	90.45729
20	1126.16	2500	90.30292
20	1131.06	2500	90.39744
20	1136.21	2500	90.46239
20	1141.05	2500	90.33514
20	1146.13	2500	90.41457
20	1151.06	2500	90.19926
20	1156.19	2500	90.27737
20	1161.06	2500	90.19418
20	1166.09	2500	90.43314
20	1171.06	2500	90.40559
20	1176.04	2500	90.35088
20	1181.1	2500	90.536
20	1186.06	2500	90.2186
20	1191.16	2500	90.34013
20	1196.1	2500	90.26055
20	1201.1	2500	90.36006
20	1206.1	2500	90.43025
20	1211.09	2500	90.37363
20	1216.07	2500	90.3722
20	1221.09	2500	90.41787
20	1226.07	2500	90.30407
20	1231.16	2500	90.39747
20	1236.17	2500	90.45008
20	1241.11	2500	90.31513
20	1246.07	2500	90.16311
20	1251.1	2500	90.37353
20	1256.04	2500	90.33076
20	1261.08	2500	90.4155
20	1266.21	2500	90.43729
20	1271.1	2500	90.2207
20	1276.09	2500	90.50641
20	1281.13	2500	90.46397
20	1286.08	2500	90.09969
20	1291.16	2500	90.12668
20	1296.14	2500	90.42258
20	1301.17	2500	90.26086
20	1306.08	2500	90.2766
20	1311.08	2500	90.48134
20	1316.11	2500	90.36611
20	1321.07	2500	90.44965
20	1326.09	2500	90.49912
20	1331.21	2500	90.41251
20	1336.11	2500	90.2299
20	1341.09	2500	90.27442
20	1346.11	2500	90.50545
20	1351.15	2500	90.45119
20	1356.11	2500	90.53425
20	1361.16	2500	90.19396
20	1366.08	2500	90.57707
20	1371.1	2500	90.36784
20	1376.08	2500	90.40631
20	1381.12	2500	90.2717
20	1386.11	2500	90.23487
20	1391.07	2500	90.50821
20	1396.1	2500	90.24079
20	1401.18	2500	90.39339
20	1406.08	2500	90.10567
20	1411.07	2500	90.30419
20	1416.06	2500	90.40496
20	1421.24	2500	90.16832
20	1426.16	2500	90.31569
20	1431.12	2500	90.44604
20	1436.2	2500	90.49981
20	1441.11	2500	90.56069
20	1446.13	2500	90.37922
20	1451.12	2500	90.42854
20	1456.28	2500	90.17356
20	1461.11	2500	90.25926
20	1466.13	2500	90.29583
20	1471.15	2500	90.25041
20	1476.08	2500	90.21882
20	1481.1	2500	90.3895
20	1486.1	2500	90.28939
20	1491.12	2500	90.21062
20	1496.13	2500	90.4762
20	1501.07	2500	90.356
20	1506.25	2500	90.38463
20	1511.09	2500	90.63654
20	1516.11	2500	90.28899
20	1521.23	2500	90.26222
20	1526.1	2500	90.33556
20	1531.23	2500	90.28797
20	1536.1	2500	90.28567
20	1541.22	2500	90.31989
20	1546.08	2500	90.20689
20	1551.11	2500	90.39182
20	1556.12	2500	90.44724
20	1561.15	2500	90.30403
20	1566.08	2500	90.36978
20	1571.11	2500	90.38723
20	1576.15	2500	90.28014
20	1581.09	2500	90.43693
20	1586.13	2500	90.27276
20	1591.17	2500	90.19734
20	1596.1	2500	90.39705
20	1601.09	2500	90.28448
20	1606.13	2500	90.31372
20	1611.13	2500	90.36172
20	1616.3	2500	90.36763
20	1621.11	2500	90.21361
20	1626.16	2500	90.39631
20	1631.09	2500	90.33494
20	1636.22	2500	90.59665
20	1641.26	2500	90.38522
20	1646.16	2500	90.25446
20	1651.14	2500	90.37769
20	1656.12	2500	90.46766
20	1661.11	2500	90.15554
20	1666.1	2500	90.38123
20	1671.19	2500	90.42505
20	1676.1	2500	90.39716
20	1681.13	2500	90.37794
20	1686.09	2500	90.38774
20	1691.11	2500	90.39864
20	1696.13	2500	90.21724
20	1701.1	2500	90.18958
20	1706.26	2500	90.4709
20	1711.19	2500	90.4534
20	1716.15	2500	90.22943
20	1721.23	2500	90.17245
20	1726.2	2500	90.38583
20	1731.21	2500	90.32008
20	1736.11	2500	90.29625
20	1741.1	2500	90.20889
20	1746.28	2500	90.38995
20	1751.13	2500	90.34422
20	2.07	3000	63.95992
20	7	3000	63.35177
20	11.32	3000	64.89453
20	16.13	3000	71.47484
20	21.21	3000	86.02322
20	26.31	3000	90.13518
20	31.18	3000	77.36253
20	36.19	3000	81.67792
20	41.1	3000	82.70183
20	46.16	3000	83.91319
20	51.43	3000	86.27972
20	56.12	3000	86.14246
20	61.42	3000	86.26635
20	66.08	3000	86.27966
20	71.17	3000	87.6525
20	76.16	3000	88.62357
20	81.08	3000	88.9025
20	86.27	3000	88.71008
20	91.09	3000	89.46271
20	96.25	3000	89.60182
20	101.12	3000	88.70754
20	106.31	3000	89.27332
20	111.32	3000	90.48151
20	116.27	3000	90.74529
20	121.16	3000	90.21333
20	126.08	3000	90.47192
20	131.16	3000	90.87547
20	136.07	3000	91.06995
20	141.11	3000	91.02322
20	146.11	3000	90.9671
20	151.32	3000	90.91327
20	156.07	3000	91.05383
20	161.11	3000	91.14282
20	166.05	3000	91.0836
20	171.16	3000	91.16949
20	176.36	3000	91.24951
20	181.09	3000	91.37648
20	186.11	3000	91.44399
20	191.14	3000	91.49895
20	196.14	3000	91.44359
20	201.25	3000	91.47552
20	206.19	3000	91.65318
20	211.2	3000	91.51167
20	216.27	3000	91.54152
20	221.11	3000	91.47606
20	226.18	3000	91.49363
20	231.06	3000	91.54035
20	236.16	3000	91.71608
20	241.13	3000	91.70692
20	246.1	3000	91.62557
20	251.34	3000	91.55532
20	256.18	3000	91.40718
20	261.25	3000	91.7107
20	266.13	3000	91.53586
20	271.34	3000	91.77702
20	276.17	3000	91.66836
20	281.42	3000	91.70722
20	286.42	3000	91.79084
20	291.13	3000	91.70861
20	296.32	3000	91.6683
20	301.05	3000	91.63875
20	306.07	3000	91.75919
20	311.17	3000	91.68781
20	316.2	3000	91.71253
20	321.08	3000	91.69784
20	326.2	3000	91.78958
20	331.13	3000	91.72343
20	336.14	3000	91.7438
20	341.26	3000	91.60722
20	346.07	3000	91.7197
20	351.17	3000	91.68488
20	356.26	3000	91.61879
20	361.17	3000	91.83922
20	366.42	3000	91.76574
20	371.18	3000	91.76971
20	376.2	3000	91.92801
20	381.11	3000	91.70428
20	386.15	3000	91.8317
20	391.26	3000	91.88589
20	396.31	3000	91.69286
20	401.33	3000	91.96373
20	406.25	3000	91.72569
20	411.1	3000	91.74015
20	416.27	3000	91.70744
20	421.18	3000	91.67651
20	426.22	3000	91.73164
20	431.21	3000	91.7786
20	436.2	3000	91.78537
20	441.13	3000	91.77088
20	446.19	3000	91.81092
20	451.1	3000	91.90103
20	456.18	3000	91.70704
20	461.28	3000	91.76094
20	466.25	3000	91.87061
20	471.15	3000	91.93257
20	476.24	3000	91.65234
20	481.09	3000	91.69129
20	486.19	3000	91.81945
20	491.18	3000	91.91933
20	496.34	3000	91.8362
20	501.07	3000	91.80816
20	506.26	3000	91.70121
20	511.18	3000	91.74959
20	516.19	3000	91.89594
20	521.26	3000	91.99377
20	526.33	3000	91.7535
20	531.27	3000	91.8035
20	536.1	3000	91.89054
20	541.17	3000	91.82597
20	546.22	3000	91.80504
20	551.35	3000	91.7513
20	556.22	3000	91.85056
20	561.13	3000	91.88742
20	566.21	3000	91.81519
20	571.29	3000	91.89807
20	576.22	3000	91.79424
20	581.09	3000	91.80505
20	586.21	3000	91.83604
20	591.2	3000	91.95376
20	596.35	3000	91.99288
20	601.14	3000	91.8306
20	606.43	3000	91.79134
20	611.31	3000	91.98315
20	616.11	3000	91.89939
20	621.25	3000	91.64782
20	626.14	3000	91.64842
20	631.28	3000	91.91601
20	636.08	3000	91.76042
20	641.12	3000	91.77626
20	646.22	3000	91.87914
20	651.1	3000	91.87356
20	656.11	3000	91.89297
20	661.22	3000	91.83843
20	666.49	3000	91.81632
20	671.15	3000	91.80882
20	676.16	3000	91.85333
20	681.24	3000	91.75805
20	686.35	3000	91.73309
20	691.39	3000	91.73757
20	696.27	3000	91.74809
20	701.23	3000	91.84021
20	706.26	3000	91.97553
20	711.11	3000	92.06566
20	716.33	3000	91.76441
20	721.16	3000	91.76869
20	726.21	3000	91.69402
20	731.31	3000	91.8456
20	736.18	3000	91.84393
20	741.09	3000	91.81641
20	746.32	3000	91.81641
20	751.31	3000	91.2056
20	756.64	3000	91.09542
20	761.25	3000	91.00032
20	766.29	3000	91.19565
20	771.25	3000	91.36684
20	776.32	3000	91.22671
20	781.43	3000	91.27688
20	786.21	3000	91.18358
20	791.27	3000	91.02682
20	796.45	3000	91.22943
20	801.31	3000	91.3135
20	806.29	3000	91.32378
20	811.23	3000	91.11623
20	816.45	3000	91.21152
20	821.22	3000	91.01833
20	826.4	3000	91.07713
20	831.31	3000	91.04252
20	836.34	3000	91.15192
20	841.19	3000	91.11838
20	846.19	3000	91.11276
20	851.4	3000	91.15338
20	856.41	3000	91.1592
20	861.26	3000	91.22613
20	866.33	3000	91.32932
20	871.49	3000	91.19453
20	876.42	3000	90.28945
20	881.08	3000	90.3959
20	886.08	3000	90.56751
20	891.62	3000	90.2756
20	896.03	3000	90.36488
20	901.24	3000	90.27323
20	906.41	3000	90.35661
20	911.14	3000	90.25896
20	916.14	3000	90.40424
20	921.24	3000	90.33805
20	926.21	3000	90.43543
20	931.26	3000	90.1916
20	936.14	3000	90.48475
20	941.06	3000	90.38986
20	946.14	3000	90.10847
20	951.38	3000	90.15742
20	956.03	3000	90.21198
20	961.19	3000	90.24878
20	966.55	3000	90.15707
20	971.06	3000	90.19924
20	976.05	3000	90.40681
20	981.07	3000	90.37439
20	986.13	3000	90.31763
20	991.14	3000	90.30346
20	996.1	3000	90.28648
20	1001.07	3000	90.38849
20	1006.08	3000	90.39925
20	1011.14	3000	90.4957
20	1016.16	3000	90.41924
20	1021.12	3000	90.24538
20	1026.05	3000	90.35301
20	1031.14	3000	90.2231
20	1036.07	3000	90.36726
20	1041.06	3000	90.16325
20	1046.07	3000	90.34177
20	1051.04	3000	90.42683
20	1056.15	3000	90.21928
20	1061.09	3000	90.27029
20	1066.08	3000	90.33835
20	1071.14	3000	90.44309
20	1076.14	3000	90.40137
20	1081.17	3000	90.14918
20	1086.13	3000	90.49952
20	1091.09	3000	90.41445
20	1096.15	3000	90.4832
20	1101.05	3000	90.32874
20	1106.15	3000	90.47203
20	1111.06	3000	90.39492
20	1116.08	3000	90.39156
20	1121.05	3000	90.45729
20	1126.16	3000	90.30292
20	1131.06	3000	90.39744
20	1136.21	3000	90.46239
20	1141.05	3000	90.33514
20	1146.13	3000	90.41457
20	1151.06	3000	90.19926
20	1156.19	3000	90.27737
20	1161.06	3000	90.19418
20	1166.09	3000	90.43314
20	1171.06	3000	90.40559
20	1176.04	3000	90.35088
20	1181.1	3000	90.536
20	1186.06	3000	90.2186
20	1191.16	3000	90.34013
20	1196.1	3000	90.26055
20	1201.1	3000	90.36006
20	1206.1	3000	90.43025
20	1211.09	3000	90.37363
20	1216.07	3000	90.3722
20	1221.09	3000	90.41787
20	1226.07	3000	90.30407
20	1231.16	3000	90.39747
20	1236.17	3000	90.45008
20	1241.11	3000	90.31513
20	1246.07	3000	90.16311
20	1251.1	3000	90.37353
20	1256.04	3000	90.33076
20	1261.08	3000	90.4155
20	1266.21	3000	90.43729
20	1271.1	3000	90.2207
20	1276.09	3000	90.50641
20	1281.13	3000	90.46397
20	1286.08	3000	90.09969
20	1291.16	3000	90.12668
20	1296.14	3000	90.42258
20	1301.17	3000	90.26086
20	1306.08	3000	90.2766
20	1311.08	3000	90.48134
20	1316.11	3000	90.36611
20	1321.07	3000	90.44965
20	1326.09	3000	90.49912
20	1331.21	3000	90.41251
20	1336.11	3000	90.2299
20	1341.09	3000	90.27442
20	1346.11	3000	90.50545
20	1351.15	3000	90.45119
20	1356.11	3000	90.53425
20	1361.16	3000	90.19396
20	1366.08	3000	90.57707
20	1371.1	3000	90.36784
20	1376.08	3000	90.40631
20	1381.12	3000	90.2717
20	1386.11	3000	90.23487
20	1391.07	3000	90.50821
20	1396.1	3000	90.24079
20	1401.18	3000	90.39339
20	1406.08	3000	90.10567
20	1411.07	3000	90.30419
20	1416.06	3000	90.40496
20	1421.24	3000	90.16832
20	1426.16	3000	90.31569
20	1431.12	3000	90.44604
20	1436.2	3000	90.49981
20	1441.11	3000	90.56069
20	1446.13	3000	90.37922
20	1451.12	3000	90.42854
20	1456.28	3000	90.17356
20	1461.11	3000	90.25926
20	1466.13	3000	90.29583
20	1471.15	3000	90.25041
20	1476.08	3000	90.21882
20	1481.1	3000	90.3895
20	1486.1	3000	90.28939
20	1491.12	3000	90.21062
20	1496.13	3000	90.4762
20	1501.07	3000	90.356
20	1506.25	3000	90.38463
20	1511.09	3000	90.63654
20	1516.11	3000	90.28899
20	1521.23	3000	90.26222
20	1526.1	3000	90.33556
20	1531.23	3000	90.28797
20	1536.1	3000	90.28567
20	1541.22	3000	90.31989
20	1546.08	3000	90.20689
20	1551.11	3000	90.39182
20	1556.12	3000	90.44724
20	1561.15	3000	90.30403
20	1566.08	3000	90.36978
20	1571.11	3000	90.38723
20	1576.15	3000	90.28014
20	1581.09	3000	90.43693
20	1586.13	3000	90.27276
20	1591.17	3000	90.19734
20	1596.1	3000	90.39705
20	1601.09	3000	90.28448
20	1606.13	3000	90.31372
20	1611.13	3000	90.36172
20	1616.3	3000	90.36763
20	1621.11	3000	90.21361
20	1626.16	3000	90.39631
20	1631.09	3000	90.33494
20	1636.22	3000	90.59665
20	1641.26	3000	90.38522
20	1646.16	3000	90.25446
20	1651.14	3000	90.37769
20	1656.12	3000	90.46766
20	1661.11	3000	90.15554
20	1666.1	3000	90.38123
20	1671.19	3000	90.42505
20	1676.1	3000	90.39716
20	1681.13	3000	90.37794
20	1686.09	3000	90.38774
20	1691.11	3000	90.39864
20	1696.13	3000	90.21724
20	1701.1	3000	90.18958
20	1706.26	3000	90.4709
20	1711.19	3000	90.4534
20	1716.15	3000	90.22943
20	1721.23	3000	90.17245
20	1726.2	3000	90.38583
20	1731.21	3000	90.32008
20	1736.11	3000	90.29625
20	1741.1	3000	90.20889
20	1746.28	3000	90.38995
20	1751.13	3000	90.34422
50	1.08	900	34.90026
50	10.43	900	36.0107
50	20.57	900	36.14802
50	30.32	900	37.11251
50	40.54	900	38.05921
50	50.46	900	38.91839
50	60.48	900	40.13578
50	70.4	900	41.88479
50	80.34	900	43.78215
50	90.23	900	46.76757
50	100.4	900	48.85809
50	110.8	900	51.37716
50	120.68	900	53.98347
50	130.35	900	56.33353
50	140.49	900	58.45874
50	150.65	900	61.33149
50	160.34	900	63.57576
50	170.55	900	66.79824
50	180.48	900	70.00994
50	190.33	900	72.4007
50	200.75	900	73.33428
50	210.29	900	74.00471
50	220.35	900	73.79019
50	230.48	900	73.01167
50	240.52	900	71.20264
50	250.67	900	73.47746
50	260.39	900	71.78533
50	270.48	900	74.9188
50	280.49	900	77.61202
50	290.37	900	79.23286
50	300.39	900	77.65897
50	310.44	900	77.71812
50	320.37	900	75.96852
50	330.22	900	77.77754
50	340.64	900	79.69867
50	350.31	900	80.13936
50	361.81	900	80.34961
50	370.31	900	80.32713
50	380.3	900	81.18982
50	390.28	900	81.19429
50	400.22	900	80.03049
50	410.28	900	80.27515
50	420.3	900	82.1103
50	430.42	900	82.71468
50	440.42	900	83.39234
50	450.24	900	82.06984
50	460.29	900	82.1031
50	470.32	900	82.04234
50	480.35	900	82.36459
50	490.29	900	83.64936
50	500.38	900	84.52805
50	510.35	900	83.55894
50	520.37	900	83.44971
50	530.29	900	83.74471
50	540.44	900	84.51262
50	550.38	900	84.4865
50	560.38	900	83.90971
50	570.42	900	84.42546
50	580.36	900	84.6033
50	590.37	900	84.56976
50	600.21	900	84.67636
50	610.37	900	84.00784
50	620.35	900	84.85847
50	630.42	900	85.06493
50	640.47	900	84.85162
50	650.36	900	84.77211
50	660.42	900	85.36506
50	670.45	900	85.82787
50	680.47	900	86.11439
50	690.36	900	86.51325
50	700.41	900	86.39488
50	710.51	900	86.2965
50	720.42	900	85.84779
50	730.27	900	85.7423
50	740.51	900	85.71032
50	750.48	900	85.64478
50	760.34	900	85.66787
50	770.38	900	85.7109
50	780.27	900	85.74226
50	790.46	900	85.91256
50	800.34	900	86.30145
50	810.39	900	86.45209
50	820.36	900	85.99116
50	830.36	900	86.44894
50	840.36	900	86.64039
50	850.46	900	86.36441
50	860.47	900	86.27065
50	870.48	900	86.37865
50	880.47	900	86.45223
50	890.5	900	86.23174
50	900.31	900	86.43688
50	910.39	900	86.47536
50	920.3	900	86.52383
50	930.35	900	86.80624
50	940.35	900	86.76585
50	950.3	900	87.10126
50	960.35	900	87.02829
50	970.47	900	86.90528
50	980.27	900	86.87374
50	990.33	900	86.39419
50	1000.45	900	86.65242
50	1010.26	900	86.74232
50	1020.45	900	86.4015
50	1030.4	900	86.76569
50	1040.27	900	86.68177
50	1050.35	900	86.68182
50	1060.33	900	86.95886
50	1070.39	900	87.12499
50	1080.34	900	87.10386
50	1090.34	900	87.21593
50	1100.39	900	87.47964
50	1110.44	900	87.50587
50	1120.42	900	87.49687
50	1130.35	900	87.4047
50	1140.31	900	87.0245
50	1150.42	900	86.90418
50	1160.51	900	87.00564
50	1170.37	900	87.0873
50	1180.31	900	87.06106
50	1190.25	900	86.94014
50	1200.32	900	87.394
50	1210.41	900	87.29544
50	1220.44	900	87.46368
50	1230.31	900	87.70169
50	1240.37	900	87.88405
50	1250.31	900	88.19215
50	1260.38	900	88.03265
50	1270.41	900	87.89256
50	1280.44	900	87.80058
50	1290.39	900	87.49309
50	1300.39	900	87.43708
50	1310.53	900	87.29222
50	1320.39	900	87.27249
50	1330.41	900	87.49673
50	1340.3	900	87.52602
50	1350.38	900	87.61567
50	1360.42	900	87.72491
50	1370.4	900	87.71259
50	1380.39	900	88.1444
50	1390.37	900	87.92896
50	1400.43	900	88.2738
50	1410.39	900	88.10676
50	1420.41	900	88.25086
50	1430.32	900	87.94513
50	1440.41	900	87.53094
50	1450.35	900	87.42903
50	1460.37	900	87.26266
50	1470.38	900	87.57798
50	1480.46	900	87.61023
50	1490.45	900	87.69518
50	1500.36	900	87.73737
50	1510.38	900	88.22141
50	1520.35	900	87.9836
50	1530.3	900	88.08396
50	1540.31	900	87.91405
50	1550.46	900	88.2643
50	1560.43	900	88.20284
50	1570.31	900	88.19422
50	1580.37	900	87.94482
50	1590.4	900	87.92014
50	1600.36	900	87.48508
50	1610.35	900	87.4595
50	1620.48	900	87.78075
50	1630.51	900	87.89743
50	1640.46	900	87.96295
50	1650.47	900	87.99149
50	1660.43	900	88.02538
50	1670.47	900	88.26609
50	1680.47	900	87.80978
50	1690.42	900	88.1466
50	1700.41	900	88.26913
50	1710.34	900	88.16038
50	1720.45	900	88.38737
50	1730.4	900	88.19143
50	1740.41	900	87.91457
50	1750.41	900	87.73629
50	1760.43	900	88.02511
50	1770.41	900	87.9619
50	1780.56	900	88.09357
50	1790.42	900	88.09076
50	1800.33	900	88.2021
50	1810.53	900	88.32518
50	1820.39	900	88.10222
50	1830.44	900	88.49128
50	1840.42	900	88.18117
50	1850.46	900	88.2373
50	1860.38	900	88.09898
50	1870.43	900	87.8357
50	1880.26	900	87.89935
50	1890.54	900	87.72737
50	1900.32	900	88.10428
50	1910.57	900	88.11486
50	1920.52	900	88.19032
50	1930.46	900	88.33816
50	1940.46	900	88.53741
50	1950.31	900	87.95834
50	1960.43	900	88.6549
50	1970.46	900	88.43401
50	1980.43	900	88.46258
50	1990.32	900	88.48376
50	2000.53	900	88.4808
50	2010.38	900	88.19292
50	2020.53	900	88.32777
50	2030.51	900	88.39507
50	2040.49	900	88.50418
50	2050.39	900	88.14485
50	2060.39	900	88.20789
50	2070.58	900	88.23756
50	2080.47	900	88.37692
50	2090.45	900	88.37946
50	2100.46	900	88.65234
50	2110.39	900	88.73787
50	2120.37	900	88.59285
50	2130.45	900	88.44559
50	2140.38	900	88.42655
50	2150.52	900	88.54189
50	2160.5	900	88.41074
50	2170.48	900	88.0318
50	2180.47	900	88.16971
50	2190.34	900	88.13328
50	2200.37	900	88.3008
50	2210.6	900	88.42303
50	2220.42	900	88.41537
50	2230.56	900	88.47783
50	2240.5	900	88.38829
50	2250.47	900	88.52258
50	2260.43	900	88.60265
50	2270.51	900	88.67175
50	2280.49	900	88.58009
50	2290.42	900	88.27386
50	2300.41	900	88.63926
50	2310.55	900	88.41188
50	2320.44	900	88.24383
50	2330.49	900	88.22468
50	2340.55	900	88.33484
50	2350.56	900	88.16337
50	2360.44	900	88.35926
50	2370.44	900	88.39063
50	2380.46	900	88.5106
50	2390.46	900	88.23573
50	2400.42	900	88.43725
50	2410.52	900	88.50917
50	2420.5	900	88.49483
50	2430.43	900	88.56734
50	2440.48	900	88.54745
50	2450.54	900	88.61469
50	2460.54	900	88.54414
50	2470.64	900	88.56083
50	2480.6	900	88.61343
50	2490.54	900	88.39026
50	2500.4	900	88.48804
50	2510.53	900	88.60126
50	2520.48	900	88.55352
50	2530.48	900	88.38628
50	2540.44	900	88.14725
50	2550.43	900	88.36922
50	2560.45	900	88.21935
50	1.12	1200	36.53071
50	5.38	1200	36.72022
50	10.5	1200	36.80147
50	15.53	1200	37.44976
50	20.44	1200	38.46848
50	25.72	1200	38.55198
50	30.52	1200	39.28859
50	35.51	1200	39.64048
50	40.61	1200	40.1651
50	45.76	1200	41.45675
50	50.46	1200	43.11655
50	55.87	1200	44.68206
50	60.6	1200	46.76662
50	65.57	1200	49.18163
50	70.57	1200	51.0675
50	75.61	1200	53.46736
50	80.82	1200	55.87835
50	85.59	1200	57.95567
50	90.49	1200	60.32495
50	95.62	1200	62.52373
50	100.4	1200	64.84184
50	105.48	1200	66.7474
50	110.6	1200	68.25438
50	115.49	1200	69.99364
50	120.58	1200	72.39611
50	125.62	1200	74.17209
50	130.45	1200	74.74231
50	135.84	1200	76.53225
50	140.62	1200	78.42059
50	145.63	1200	80.05612
50	150.62	1200	82.3336
50	155.58	1200	84.7279
50	160.55	1200	86.22922
50	165.66	1200	87.0216
50	170.66	1200	86.15205
50	175.48	1200	86.07412
50	180.48	1200	87.17789
50	185.41	1200	88.8829
50	190.57	1200	77.83272
50	195.56	1200	76.72279
50	200.56	1200	78.07973
50	205.75	1200	80.37203
50	210.59	1200	82.22379
50	215.53	1200	82.7207
50	220.48	1200	83.44401
50	225.49	1200	83.35489
50	230.48	1200	81.51581
50	235.53	1200	79.46535
50	240.68	1200	81.44494
50	245.53	1200	82.94128
50	250.57	1200	84.13277
50	255.58	1200	84.24969
50	260.42	1200	82.56445
50	265.63	1200	83.94527
50	270.51	1200	83.72723
50	275.47	1200	83.97507
50	280.61	1200	83.8827
50	285.6	1200	84.02429
50	290.73	1200	85.47316
50	295.45	1200	84.31772
50	300.59	1200	84.72317
50	305.69	1200	85.11263
50	310.61	1200	84.84223
50	315.74	1200	84.46507
50	320.55	1200	85.21962
50	325.61	1200	84.87486
50	330.74	1200	85.38979
50	335.71	1200	85.13606
50	340.54	1200	85.33334
50	345.55	1200	85.29861
50	350.64	1200	85.27132
50	355.57	1200	85.41526
50	360.51	1200	85.43622
50	365.63	1200	85.5164
50	370.47	1200	85.22918
50	375.62	1200	85.48977
50	380.47	1200	85.59646
50	385.65	1200	85.62025
50	390.76	1200	85.76997
50	395.6	1200	85.65292
50	400.53	1200	85.42884
50	405.56	1200	85.84235
50	410.59	1200	85.49184
50	415.51	1200	85.29071
50	420.66	1200	85.37734
50	425.54	1200	85.78867
50	430.88	1200	85.81547
50	435.72	1200	85.6345
50	440.67	1200	86.00581
50	445.63	1200	86.03676
50	450.67	1200	86.02769
50	455.68	1200	86.29733
50	460.58	1200	86.11069
50	465.73	1200	86.2112
50	470.63	1200	86.14514
50	475.43	1200	86.18898
50	480.73	1200	86.35596
50	485.57	1200	86.45718
50	490.5	1200	86.63062
50	495.6	1200	86.61684
50	500.61	1200	86.32557
50	505.65	1200	86.57306
50	510.47	1200	86.64297
50	515.56	1200	86.86113
50	520.61	1200	86.72154
50	525.76	1200	86.70947
50	530.54	1200	86.86775
50	535.5	1200	87.12778
50	540.81	1200	87.27282
50	545.55	1200	87.38069
50	550.6	1200	87.12574
50	555.61	1200	87.16571
50	560.76	1200	87.28233
50	565.45	1200	87.28992
50	570.45	1200	87.45367
50	575.48	1200	87.44633
50	580.63	1200	87.47128
50	585.69	1200	87.2553
50	590.74	1200	87.22126
50	595.78	1200	87.40764
50	600.59	1200	87.52181
