conc (mg/l)	time	rpm	trans
15	280.08	3000	91.68547
15	285.11	3000	91.49934
15	290.07	3000	91.63686
15	295.03	3000	91.74329
15	299.99	3000	91.58152
15	305.2	3000	91.69789
15	310.06	3000	91.56643
15	315.06	3000	91.56361
15	320.29	3000	91.67743
15	324.98	3000	91.59214
15	329.93	3000	91.79626
15	335.04	3000	91.80533
15	339.82	3000	91.74112
15	345.15	3000	91.85855
15	350.1	3000	91.74931
15	354.92	3000	91.79989
15	359.95	3000	91.89774
15	364.8	3000	91.69291
15	370.04	3000	91.81793
15	374.85	3000	91.75538
15	379.98	3000	91.64572
15	384.98	3000	91.64565
15	389.93	3000	91.68862
15	394.92	3000	91.77303
15	399.92	3000	91.62185
15	404.82	3000	91.56107
15	409.99	3000	91.68719
15	415.03	3000	91.52038
15	420.08	3000	91.72607
15	425.18	3000	91.80131
15	429.95	3000	91.69366
15	434.83	3000	91.79041
15	440.13	3000	91.78312
15	444.96	3000	91.80431
15	450.14	3000	91.75892
15	454.88	3000	91.86277
15	459.85	3000	91.71871
15	465.02	3000	91.74226
15	469.83	3000	91.69305
15	475.07	3000	91.88089
15	480.12	3000	91.71214
15	485.24	3000	91.71834
15	490.08	3000	91.71983
15	494.99	3000	91.75334
15	499.92	3000	91.74053
15	504.87	3000	91.76794
15	510.08	3000	91.75902
15	515.1	3000	91.67434
15	520.03	3000	91.7039
15	524.83	3000	91.6348
15	529.94	3000	91.68141
15	534.99	3000	91.56986
15	539.91	3000	91.65163
15	545.15	3000	91.68858
15	549.84	3000	91.60908
15	554.82	3000	91.73487
15	559.95	3000	91.61518
15	565.03	3000	91.66895
15	569.84	3000	91.69447
15	575.09	3000	91.70105
15	579.98	3000	91.9259
15	585	3000	91.84203
15	589.85	3000	91.84316
15	595.11	3000	91.65022
15	600.06	3000	91.63487
15	604.85	3000	91.69364
15	609.84	3000	91.7038
15	615.1	3000	91.68172
15	620.04	3000	91.71006
15	624.95	3000	91.74261
15	630.18	3000	91.65903
15	634.84	3000	91.74028
15	640.14	3000	91.81255
15	644.98	3000	91.85838
15	649.89	3000	91.73428
15	654.96	3000	91.64425
15	660.08	3000	91.89353
15	664.95	3000	91.63092
15	669.96	3000	91.73003
15	675	3000	91.8458
15	679.99	3000	91.61043
15	684.95	3000	91.69844
15	690.29	3000	91.7692
15	694.97	3000	91.71714
15	699.86	3000	91.75587
15	705	3000	91.62944
15	709.9	3000	91.87435
15	714.86	3000	91.80244
15	720.13	3000	91.75449
15	724.98	3000	91.65501
15	730.09	3000	91.8044
15	735.01	3000	91.60879
15	739.99	3000	91.78561
15	745	3000	91.80722
15	749.88	3000	91.69229
15	754.95	3000	91.73969
15	760.16	3000	91.55817
15	764.85	3000	91.65339
15	770.02	3000	91.69077
15	774.84	3000	91.56953
15	779.98	3000	91.67855
15	784.95	3000	91.80106
15	789.87	3000	91.67006
15	795.05	3000	91.57745
15	799.84	3000	91.63794
15	805.11	3000	91.73267
15	810.02	3000	91.65388
15	814.95	3000	91.77876
15	819.98	3000	91.71294
15	825.19	3000	91.68147
15	829.96	3000	91.66751
15	834.96	3000	91.74781
15	839.87	3000	91.73209
15	844.82	3000	91.77
15	850.01	3000	91.84311
15	855	3000	91.67433
15	859.98	3000	91.77548
15	865.03	3000	91.96362
15	870.14	3000	91.71719
15	875.21	3000	91.64501
15	880.03	3000	91.62723
15	885.12	3000	91.69654
15	889.99	3000	91.66872
15	894.99	3000	91.72604
15	900.04	3000	91.63265
15	905.13	3000	91.6581
15	909.87	3000	91.76797
15	915.14	3000	91.57226
15	919.87	3000	91.73338
15	924.99	3000	91.75254
15	930.01	3000	91.70792
15	934.97	3000	91.68969
15	940.39	3000	91.76248
15	944.99	3000	91.59417
15	950.25	3000	91.78938
15	954.99	3000	91.60221
15	959.88	3000	91.7326
15	965.05	3000	91.61394
15	969.97	3000	91.6883
15	975.05	3000	91.72867
15	979.94	3000	91.51211
15	984.99	3000	91.64574
15	990	3000	91.77038
15	994.82	3000	91.74567
15	1000.19	3000	91.48405
15	1005.02	3000	91.70975
15	1009.92	3000	91.5741
15	1014.85	3000	91.58461
15	1020.4	3000	91.76722
15	1024.87	3000	91.66718
15	1030.06	3000	91.7689
15	1035.02	3000	91.77298
15	1039.88	3000	91.57654
15	1045.04	3000	91.75729
15	1049.88	3000	91.65361
15	1055.1	3000	91.59597
15	1060.02	3000	91.67833
15	1065.07	3000	91.66222
15	1069.99	3000	91.68282
15	1075.06	3000	91.50824
15	1079.98	3000	91.58624
15	1085.17	3000	91.56384
15	1089.89	3000	91.66408
15	1094.9	3000	91.62546
15	1099.88	3000	91.81136
15	1105	3000	91.68253
15	1110	3000	91.61018
15	1115.09	3000	91.67466
15	1119.91	3000	91.68073
15	1125.12	3000	91.68942
15	1130.07	3000	91.50279
15	1134.87	3000	91.65755
15	1140.23	3000	91.53889
15	1145.06	3000	91.6823
15	1150.16	3000	91.79645
15	1155.08	3000	91.58204
15	1159.91	3000	91.54816
15	1165	3000	91.75252
15	1170.1	3000	91.57942
15	1175.25	3000	91.54173
15	1179.88	3000	91.63966
15	1184.89	3000	91.66076
15	1189.98	3000	91.64711
15	1194.84	3000	91.63165
15	1200.18	3000	91.75687
15	1205.42	3000	91.55499
15	1209.93	3000	91.65044
15	1215.19	3000	91.70544
15	1219.91	3000	91.64939
15	1225	3000	91.70132
15	1229.82	3000	91.56751
15	1234.93	3000	91.63181
15	1239.95	3000	91.63943
15	1245.06	3000	91.61642
15	1250.06	3000	91.53912
15	1254.9	3000	91.62659
15	1260.05	3000	91.58951
15	1265.06	3000	91.63287
15	1270.14	3000	91.66355
15	1274.99	3000	91.70541
15	1280.17	3000	91.7863
15	1285.1	3000	91.62485
15	1290.09	3000	91.71418
15	1294.88	3000	91.60246
15	1300	3000	91.62778
15	1304.93	3000	91.75792
15	1310.01	3000	91.72396
15	1314.92	3000	91.65816
15	1320.19	3000	91.49307
15	1325.02	3000	91.78424
15	1330.03	3000	91.69597
15	1335	3000	91.49599
15	1340.09	3000	91.58862
15	1345.07	3000	91.81561
15	1349.9	3000	91.72329
15	1354.91	3000	91.61193
15	1360.04	3000	91.75528
15	1364.94	3000	91.66463
15	1370.06	3000	91.53846
15	1374.88	3000	91.72057
15	1379.89	3000	91.68201
15	1384.83	3000	91.70441
15	1390.11	3000	91.5422
15	1395.17	3000	91.74792
15	1400.06	3000	91.57948
15	1404.88	3000	91.51783
15	1410.04	3000	91.4988
15	1415.04	3000	91.57457
15	1420.01	3000	91.62796
15	1425.01	3000	91.72699
15	1429.94	3000	91.72919
15	1435.01	3000	91.54334
15	1439.92	3000	91.59448
15	1444.93	3000	91.38683
15	1450.06	3000	91.60957
15	1455.1	3000	91.61578
15	1459.89	3000	91.46352
15	1465.09	3000	91.65667
15	1469.99	3000	91.64163
15	1475.02	3000	91.64792
15	1479.86	3000	91.61064
15	1485.04	3000	91.58712
15	1490	3000	91.53235
15	1495	3000	91.54343
15	1499.95	3000	91.49054
15	1504.89	3000	91.67348
15	1510.03	3000	91.62529
15	1514.9	3000	91.68962
15	1520.2	3000	91.64538
15	1524.87	3000	91.45618
15	1530.39	3000	91.5218
15	1535.03	3000	91.59701
15	1540.34	3000	91.55556
15	1544.98	3000	91.49393
15	1549.96	3000	91.57799
15	1554.98	3000	91.35757
15	1559.96	3000	91.57516
15	1565.03	3000	91.59142
15	1570.13	3000	91.41274
15	1575.07	3000	91.73257
15	1579.9	3000	91.57101
15	1584.98	3000	91.53061
15	1590.11	3000	91.70424
15	1595.27	3000	91.59796
15	1600.46	3000	91.50383
15	1604.92	3000	91.60958
15	1610.08	3000	91.51187
15	1614.98	3000	91.54309
15	1619.88	3000	91.43242
15	1624.94	3000	91.53075
15	1630.36	3000	91.3913
15	1635.06	3000	91.42807
15	1640.19	3000	91.59985
15	1644.95	3000	91.49322
15	1650.28	3000	91.54881
15	1655.2	3000	91.59103
15	1660.12	3000	91.64969
15	1665.26	3000	91.49049
15	1669.96	3000	91.58117
15	1674.95	3000	91.52029
15	1679.94	3000	91.62157
15	1685.01	3000	91.61107
15	1689.98	3000	91.6434
15	1694.92	3000	91.50224
15	1699.93	3000	91.45934
15	1704.92	3000	91.47488
15	1709.94	3000	91.41916
15	1715	3000	91.45896
15	1720.39	3000	91.73773
15	1725.22	3000	91.5033
15	1729.96	3000	91.61778
15	1734.99	3000	91.67523
15	1739.96	3000	91.63714
15	1745.37	3000	91.54189
15	1749.93	3000	91.63766
15	1754.91	3000	91.46645
15	1759.91	3000	91.62833
15	1765	3000	91.68999
15	1769.9	3000	91.52726
15	1774.92	3000	91.39337
15	1779.99	3000	91.70938
15	1784.92	3000	91.52171
15	1790.04	3000	91.66846
15	1794.94	3000	91.54285
15	1799.95	3000	91.34132
15	1804.92	3000	91.50967
15	1809.95	3000	91.58853
15	1814.94	3000	91.47469
15	1819.9	3000	91.36858
15	1824.92	3000	91.47494
15	1829.9	3000	91.4499
15	1834.92	3000	91.48226
15	1839.9	3000	91.58763
15	1845	3000	91.49418
15	1850.12	3000	91.56215
15	1854.92	3000	91.44711
15	1859.99	3000	91.47949
15	1864.89	3000	91.58719
15	1869.95	3000	91.54797
15	1874.89	3000	91.53802
15	1879.92	3000	91.46124
15	1884.99	3000	91.69766
15	1889.92	3000	91.49263
15	1894.94	3000	91.63172
15	1900.09	3000	91.41299
15	1905.19	3000	91.56873
15	1909.92	3000	91.48042
15	1914.96	3000	91.47802
15	1920.01	3000	91.5039
15	1924.96	3000	91.4939
15	1929.92	3000	91.61897
15	1934.9	3000	91.41152
15	1940.11	3000	91.48208
15	1944.93	3000	91.38322
15	1949.92	3000	91.62489
15	1954.94	3000	91.48089
15	1959.97	3000	91.53658
15	1964.93	3000	91.43543
15	1970.06	3000	91.47971
15	1974.93	3000	91.50108
15	1979.95	3000	91.45567
15	1984.88	3000	91.47969
15	1989.95	3000	91.68319
15	1994.94	3000	91.67486
15	1999.95	3000	91.33234
20	0.76	900	69.38313
20	4.77	900	67.75906
20	10.46	900	68.77239
20	15.81	900	68.42352
20	20.41	900	69.35596
20	25.53	900	68.48492
20	30.96	900	70.05521
20	35.85	900	69.56284
20	41.05	900	70.27524
20	45.4	900	70.63013
20	51.06	900	70.14518
20	55.44	900	70.19914
20	60.68	900	70.12049
20	65.33	900	71.07132
20	70.79	900	70.9549
20	75.78	900	72.30009
20	80.91	900	71.9549
20	85.72	900	72.12699
20	90.43	900	72.2138
20	95.39	900	72.45956
20	100.72	900	72.57098
20	105.89	900	72.6011
20	110.62	900	73.41005
20	115.71	900	72.86729
20	120.45	900	74.09502
20	125.34	900	73.94542
20	130.64	900	74.32768
20	135.14	900	74.06435
20	140.64	900	74.54145
20	145.2	900	74.60199
20	150.64	900	74.07707
20	155.48	900	74.09793
20	160.96	900	74.49799
20	165.83	900	75.28832
20	170.54	900	75.08072
20	175.56	900	74.99767
20	180.23	900	75.77872
20	185.63	900	76.14544
20	190.26	900	76.4833
20	195.82	900	75.71067
20	200.76	900	75.78782
20	205.42	900	75.88197
20	210.49	900	77.04699
20	215.74	900	75.97079
20	220.49	900	76.15458
20	225.49	900	76.62119
20	230.63	900	77.13114
20	236.09	900	78.94038
20	240.5	900	79.77386
20	245.61	900	78.71246
20	250.36	900	79.0221
20	255.76	900	79.2351
20	260.42	900	79.06245
20	265.56	900	80.35241
20	270.73	900	80.48679
20	275.49	900	80.44755
20	280.63	900	80.92397
20	285.71	900	80.824
20	290.75	900	80.22594
20	295.62	900	80.86169
20	300.4	900	81.45813
20	305.63	900	82.04951
20	310.7	900	81.6732
20	315.47	900	82.52428
20	320.78	900	82.94673
20	325.62	900	83.115
20	330.39	900	83.1498
20	335.94	900	82.32622
20	340.55	900	82.20145
20	345.92	900	83.0743
20	350.69	900	82.90047
20	355.43	900	82.74895
20	360.61	900	83.18385
20	365.74	900	84.05744
20	370.39	900	84.43932
20	375.77	900	84.27374
20	380.42	900	83.97095
20	385.49	900	84.26735
20	390.53	900	84.3042
20	395.4	900	84.97301
20	400.38	900	84.92294
20	405.61	900	84.68385
20	410.35	900	85.09211
20	415.48	900	84.32603
20	420.42	900	84.7126
20	425.46	900	84.81764
20	430.2	900	84.55526
20	435.47	900	84.68486
20	440.4	900	84.8682
20	445.68	900	84.54659
20	450.2	900	84.40639
20	455.43	900	84.43639
20	460.35	900	84.24517
20	465.34	900	84.30279
20	470.21	900	84.1837
20	475.74	900	84.11373
20	480.21	900	84.41176
20	485.71	900	84.08015
20	490.37	900	84.23724
20	495.2	900	83.91302
20	500.33	900	84.34609
20	505.52	900	84.30894
20	510.57	900	83.89338
20	515.26	900	83.90366
20	520.13	900	84.01986
20	525.2	900	83.93956
20	530.33	900	84.1946
20	535.26	900	83.93126
20	540.39	900	84.06573
20	545.35	900	84.36895
20	550.33	900	83.99311
20	555.42	900	84.37474
20	560.19	900	84.1296
20	565.46	900	84.2308
20	570.19	900	84.03502
20	575.31	900	84.21691
20	580.25	900	84.03545
20	585.63	900	84.10631
20	590.33	900	84.18743
20	595.4	900	84.0769
20	600.46	900	84.46613
20	605.36	900	84.15231
20	610.27	900	84.67979
20	615.32	900	84.96678
20	620.41	900	84.99804
20	625.4	900	85.38184
20	630.27	900	85.3448
20	635.67	900	85.17503
20	640.46	900	84.74115
20	645.21	900	84.60136
20	650.75	900	84.6884
20	655.22	900	84.23756
20	660.87	900	84.84284
20	665.33	900	84.72814
20	670.26	900	85.11918
20	675.36	900	84.87005
20	680.4	900	85.41748
20	685.19	900	85.25986
20	690.26	900	85.38258
20	695.44	900	85.18326
20	700.4	900	85.24339
20	705.42	900	85.17612
20	710.2	900	85.14532
20	715.27	900	85.21783
20	720.46	900	85.15956
20	725.66	900	85.55647
20	730.26	900	85.60713
20	735.52	900	85.61402
20	740.34	900	85.66689
20	745.33	900	85.76429
20	750.54	900	85.40204
20	755.43	900	85.60368
20	760.37	900	85.88947
20	765.44	900	85.35631
20	770.6	900	85.44543
20	775.46	900	85.29874
20	780.34	900	85.45105
20	785.19	900	85.10841
20	790.26	900	85.97535
20	795.33	900	86.03455
20	800.2	900	86.34433
20	805.19	900	86.26804
20	810.26	900	86.39157
20	815.39	900	86.57221
20	820.2	900	86.2156
20	825.27	900	86.18539
20	830.53	900	85.90565
20	835.47	900	86.17931
20	840.39	900	86.1842
20	845.8	900	86.06274
20	850.4	900	86.29073
20	855.25	900	86.33913
20	860.26	900	86.47812
20	865.68	900	86.38755
20	870.2	900	86.41906
20	875.43	900	86.24109
20	880.14	900	86.45614
20	885.27	900	86.35025
20	890.2	900	86.39515
20	895.9	900	86.06271
20	900.26	900	85.92882
20	905.21	900	85.66512
20	910.41	900	85.65958
20	915.29	900	85.57603
20	920.34	900	85.83042
20	925.34	900	86.33189
20	930.2	900	86.38805
20	935.27	900	86.26497
20	940.82	900	86.93716
20	945.27	900	86.74584
20	950.34	900	86.72514
20	955.34	900	86.50069
20	960.28	900	86.24041
20	965.48	900	86.29829
20	970.61	900	85.96082
20	975.41	900	86.12639
20	980.35	900	85.74208
20	985.35	900	85.94917
20	990.22	900	85.66134
20	995.28	900	85.8579
20	1000.39	900	85.94647
20	1005.28	900	85.80226
20	1010.22	900	85.78355
20	1015.29	900	85.95879
20	1020.58	900	86.17873
20	1025.35	900	86.63123
20	1030.35	900	86.77068
20	1035.21	900	86.83046
20	1040.69	900	86.83418
20	1045.36	900	86.89696
20	1050.38	900	87.03158
20	1055.28	900	87.13361
20	1060.58	900	87.26134
20	1065.34	900	87.14214
20	1070.41	900	87.41767
20	1075.42	900	87.00656
20	1080.22	900	87.10007
20	1085.28	900	86.7108
20	1090.29	900	86.37888
20	1095.28	900	86.53409
20	1100.66	900	86.86178
20	1105.28	900	86.81157
20	1110.29	900	86.42101
20	1115.69	900	86.13858
20	1120.29	900	86.35165
20	1125.22	900	85.95249
20	1130.35	900	86.00917
20	1135.36	900	86.0949
20	1140.29	900	86.21769
20	1145.22	900	86.19262
20	1150.29	900	86.39777
20	1155.36	900	86.33754
20	1160.43	900	86.60779
20	1165.16	900	86.79488
20	1170.29	900	86.88475
20	1175.22	900	87.1543
20	1180.29	900	87.16323
20	1185.22	900	87.42721
20	1190.63	900	87.17882
20	1195.66	900	87.08932
20	1200.29	900	86.81604
20	1205.36	900	86.89292
20	1210.37	900	86.91095
20	1215.24	900	86.84762
20	1220.37	900	86.91721
20	1225.24	900	86.79732
20	1230.29	900	86.81013
20	1235.77	900	86.76717
20	1240.37	900	86.55162
20	1245.3	900	86.73645
20	1250.37	900	86.75237
20	1255.3	900	86.5568
20	1260.23	900	86.3113
20	1265.5	900	86.24613
20	1270.23	900	86.61562
20	1275.57	900	86.64077
20	1280.37	900	86.70782
20	1285.3	900	86.71941
20	1290.17	900	86.74747
20	1295.44	900	86.46416
20	1300.25	900	86.66368
20	1305.3	900	87.04936
20	1310.17	900	87.09174
20	1315.71	900	87.40047
20	1320.37	900	87.52999
20	1325.3	900	87.66616
20	1330.37	900	87.3543
20	1335.3	900	86.98087
20	1340.25	900	87.22645
20	1345.69	900	87.13593
20	1350.25	900	87.26952
20	1355.3	900	87.32108
20	1360.25	900	87.29924
20	1365.3	900	87.16271
20	1370.31	900	87.50633
20	1375.38	900	87.0547
20	1380.19	900	87.10519
20	1385.24	900	86.84538
20	1390.72	900	86.96903
20	1395.38	900	87.18653
20	1400.25	900	87.19133
20	1405.32	900	87.56889
20	1410.25	900	87.39557
20	1415.49	900	87.5843
20	1420.25	900	87.62795
20	1425.24	900	87.71627
20	1430.25	900	87.87578
20	1435.7	900	87.83427
20	1440.45	900	87.77172
20	1445.24	900	87.62321
20	1450.45	900	87.69028
20	1455.18	900	87.88552
20	1460.31	900	87.988
20	1465.18	900	87.72358
20	1470.31	900	87.65043
20	1475.32	900	87.73907
20	1480.39	900	87.68204
20	1485.39	900	87.65526
20	1490.25	900	87.67193
20	1495.32	900	87.51469
20	1500.32	900	87.40573
20	1505.77	900	87.32689
20	1510.33	900	87.27284
20	1515.26	900	87.00533
20	1520.25	900	87.07004
20	1525.32	900	87.16215
20	1530.25	900	87.02531
20	1535.2	900	87.20447
20	1540.19	900	87.55867
20	1545.4	900	87.57265
20	1550.37	900	87.69004
20	1555.26	900	87.6852
20	1560.27	900	87.92355
20	1565.84	900	88.11367
20	1570.27	900	87.99269
20	1575.61	900	88.30167
20	1580.49	900	88.18245
20	1585.85	900	88.20732
20	1590.33	900	88.45138
20	1595.39	900	88.35905
20	1600.26	900	88.35429
20	1605.65	900	88.15399
20	1610.34	900	88.09846
20	1615.27	900	87.97726
20	1620.4	900	87.79713
20	1625.27	900	87.65379
20	1630.34	900	87.8857
20	1635.8	900	88.03874
20	1640.27	900	87.73453
20	1645.42	900	87.91832
20	1650.36	900	87.69507
20	1655.67	900	87.8449
20	1660.4	900	87.74236
20	1665.27	900	87.96289
20	1670.44	900	87.97265
20	1675.41	900	88.05278
20	1680.28	900	87.76203
20	1685.27	900	88.07967
20	1690.67	900	88.24686
20	1695.42	900	88.06535
20	1700.6	900	88.30169
20	1705.35	900	88.39108
20	1710.67	900	88.39795
20	1715.75	900	88.39432
20	1720.28	900	88.43903
20	1725.27	900	88.381
20	1730.28	900	88.26472
20	1735.61	900	88.36452
20	1740.28	900	88.29697
20	1745.47	900	88.30085
20	1750.34	900	88.37354
20	1755.27	900	88.47927
20	1760.25	900	87.99559
20	1765.37	900	87.9391
20	1770.81	900	87.9554
20	1775.61	900	87.91356
20	1780.28	900	87.66766
20	1785.27	900	87.97361
20	1790.28	900	87.91418
20	1795.4	900	88.15232
20	1800.28	900	88.1323
20	1805.21	900	88.31041
20	1810.28	900	88.38269
20	1815.41	900	88.38229
20	1820.62	900	88.32714
20	1825.91	900	88.20147
20	1830.34	900	88.33138
20	1835.29	900	88.41953
20	1840.28	900	88.53099
20	1845.29	900	88.45645
20	1850.47	900	88.23511
20	1855.23	900	88.54091
20	1860.62	900	88.39726
20	1865.29	900	88.64022
20	1870.28	900	88.38187
20	1875.29	900	88.63666
20	1880.28	900	88.63704
20	1885.29	900	88.33662
20	1890.42	900	88.66201
20	1895.23	900	88.49846
20	1900.63	900	88.53435
20	1905.29	900	88.39491
20	1910.49	900	88.35368
20	1915.35	900	88.23963
20	1920.28	900	88.24461
20	1925.29	900	88.27486
20	1930.22	900	88.49333
20	1935.43	900	88.46782
20	1940.28	900	88.58076
20	1946.01	900	88.31159
20	1950.3	900	88.28799
20	1955.35	900	88.21875
20	1960.28	900	88.25224
20	1965.76	900	88.78397
20	1970.28	900	88.75336
20	1975.43	900	88.86394
20	1980.29	900	88.48044
20	1985.57	900	88.51374
20	1990.29	900	88.53057
20	1995.29	900	88.6815
20	2000.22	900	88.7245
20	0.45	1200	65.10886
20	4.63	1200	63.73168
20	9.63	1200	64.26501
20	14.62	1200	64.75771
20	19.63	1200	64.7637
20	24.62	1200	66.21998
20	29.63	1200	66.0923
20	34.62	1200	67.00956
20	39.63	1200	67.66281
20	44.62	1200	68.02159
20	49.63	1200	67.38889
20	54.63	1200	68.33028
20	59.63	1200	68.86588
20	64.63	1200	69.20998
20	69.63	1200	69.51349
20	74.63	1200	69.49571
20	79.63	1200	71.04825
20	84.64	1200	70.66879
20	89.63	1200	72.1057
20	94.64	1200	71.87688
20	99.63	1200	72.58979
20	104.64	1200	72.86227
20	109.63	1200	74.18793
20	114.64	1200	74.15694
20	119.63	1200	75.05779
20	124.64	1200	75.33519
20	129.63	1200	75.79261
20	134.64	1200	76.80412
20	139.63	1200	77.41216
20	144.64	1200	77.04244
20	149.63	1200	78.33955
20	154.64	1200	78.59328
20	159.63	1200	79.26989
20	164.64	1200	79.51747
20	169.63	1200	79.01926
20	174.64	1200	79.35403
20	179.63	1200	79.85812
20	184.64	1200	79.4951
20	189.63	1200	79.60869
20	194.64	1200	79.27286
20	199.63	1200	79.20373
20	204.64	1200	79.51125
20	209.63	1200	81.54568
20	214.64	1200	81.16118
20	219.63	1200	80.79774
20	224.64	1200	81.65376
20	229.63	1200	82.11908
20	234.64	1200	82.51633
20	239.63	1200	83.57504
20	244.64	1200	84.19251
20	249.65	1200	84.43076
20	254.64	1200	84.88166
20	259.65	1200	85.30271
20	264.64	1200	86.27357
20	269.65	1200	86.77296
20	274.64	1200	87.24734
20	279.65	1200	87.92292
20	284.64	1200	88.83178
20	289.65	1200	89.72616
20	294.64	1200	91.04018
20	299.65	1200	87.97366
20	304.64	1200	88.27438
20	309.65	1200	87.19669
20	314.64	1200	86.4177
20	319.65	1200	87.32301
20	324.64	1200	87.3211
20	329.65	1200	86.58208
20	334.64	1200	85.94105
20	339.65	1200	87.12409
20	344.64	1200	87.51155
20	349.65	1200	87.7158
20	354.64	1200	88.08241
20	359.65	1200	89.03064
20	364.64	1200	88.35787
20	369.65	1200	87.80589
20	374.64	1200	87.60172
20	379.65	1200	87.3478
20	384.65	1200	87.69368
20	389.65	1200	87.62711
20	394.65	1200	87.94601
20	399.65	1200	87.82021
20	404.65	1200	88.45926
20	409.65	1200	88.56419
20	414.65	1200	88.05277
20	419.65	1200	87.87914
20	424.65	1200	87.716
20	429.65	1200	87.6402
20	434.65	1200	88.20303
20	439.65	1200	88.63993
20	444.65	1200	88.43372
20	449.66	1200	88.58114
20	454.66	1200	88.78461
20	459.66	1200	88.58775
20	464.66	1200	88.58811
20	469.66	1200	88.40378
20	474.66	1200	88.71235
20	479.66	1200	88.69994
20	484.66	1200	88.64869
20	489.66	1200	88.92384
20	494.66	1200	88.68195
20	499.66	1200	88.77485
20	504.66	1200	89.07041
20	509.66	1200	89.0321
20	514.67	1200	88.82209
20	519.66	1200	88.84488
20	524.67	1200	88.9643
20	529.66	1200	89.07864
20	534.67	1200	89.10136
20	539.66	1200	89.28312
20	544.67	1200	89.18999
20	549.66	1200	89.48141
20	554.67	1200	89.38815
20	559.66	1200	89.45715
20	564.67	1200	89.55534
20	569.66	1200	89.79308
20	574.67	1200	89.93855
20	579.66	1200	90.09117
20	584.67	1200	90.23816
20	589.66	1200	90.30043
20	594.67	1200	90.69715
20	599.66	1200	91.00972
20	604.67	1200	90.78715
20	609.66	1200	90.59464
20	614.67	1200	89.87366
20	619.66	1200	89.58293
20	624.67	1200	89.47076
20	629.66	1200	89.73487
20	634.67	1200	89.68093
20	639.66	1200	89.74406
20	644.67	1200	89.76641
20	649.66	1200	89.96793
20	654.67	1200	90.05592
20	659.68	1200	90.03606
20	664.67	1200	89.87095
20	669.68	1200	90.06826
20	674.67	1200	90.28282
20	679.68	1200	89.89944
20	684.67	1200	89.95863
20	689.68	1200	90.13732
20	694.67	1200	90.03706
20	699.68	1200	90.07479
20	704.67	1200	90.29009
20	709.68	1200	90.57437
20	714.67	1200	90.75765
20	719.68	1200	90.70164
20	724.67	1200	90.68987
20	729.68	1200	90.58327
20	734.67	1200	90.5294
20	739.68	1200	90.29079
20	744.67	1200	90.14164
20	749.68	1200	90.11708
20	754.67	1200	90.56927
20	759.68	1200	90.42036
20	764.67	1200	90.71784
20	769.68	1200	90.72192
20	774.67	1200	91.44975
20	779.68	1200	91.7868
20	784.67	1200	91.44431
20	789.68	1200	91.41531
20	794.67	1200	91.29084
20	799.68	1200	91.15135
20	804.67	1200	90.90116
20	809.68	1200	90.52815
20	814.68	1200	90.634
20	819.68	1200	90.54722
20	824.68	1200	90.71648
20	829.68	1200	90.51218
