conc (mg/l)	time	rpm	trans
20	135.62	1000	26.14523
20	140.59	1000	26.93731
20	145.55	1000	28.59576
20	150.47	1000	29.95479
20	155.65	1000	29.70049
20	160.54	1000	33.03519
20	165.59	1000	32.05943
20	170.61	1000	33.50038
20	175.56	1000	35.05312
20	180.62	1000	36.26349
20	185.47	1000	35.70007
20	190.85	1000	37.57732
20	195.83	1000	37.46275
20	200.69	1000	38.23547
20	205.62	1000	38.67772
20	210.71	1000	34.88276
20	215.81	1000	36.91796
20	220.72	1000	39.40393
20	225.58	1000	38.49915
20	230.62	1000	41.52185
20	235.65	1000	41.68891
20	240.69	1000	40.83717
20	245.81	1000	41.31102
20	250.59	1000	40.13808
20	255.78	1000	40.43148
20	260.59	1000	43.00142
20	265.56	1000	42.2722
20	270.76	1000	43.2654
20	275.72	1000	43.71754
20	280.67	1000	44.40189
20	285.58	1000	44.25783
20	290.84	1000	46.46918
20	295.6	1000	48.32056
20	300.63	1000	46.93096
20	305.72	1000	47.62423
20	310.52	1000	48.37983
20	315.68	1000	49.09074
20	320.59	1000	49.38241
20	325.56	1000	48.55635
20	330.77	1000	49.45495
20	335.7	1000	49.38218
20	340.6	1000	53.31451
20	345.81	1000	54.86865
20	350.56	1000	54.43052
20	355.67	1000	53.93578
20	360.64	1000	55.38567
20	365.68	1000	54.18583
20	370.78	1000	58.39531
20	375.68	1000	58.24352
20	380.62	1000	59.43272
20	385.63	1000	55.24659
20	390.85	1000	57.55415
20	395.65	1000	57.18925
20	400.62	1000	58.89079
20	405.71	1000	59.84555
20	410.64	1000	59.43063
20	415.84	1000	58.59159
20	420.64	1000	59.12903
20	425.55	1000	60.44674
20	430.9	1000	61.33411
20	435.57	1000	58.6486
20	440.54	1000	59.74286
20	445.79	1000	59.72149
20	450.75	1000	58.11376
20	455.65	1000	60.17859
20	460.62	1000	58.77659
20	465.8	1000	59.82742
20	470.89	1000	60.9092
20	475.6	1000	60.17463
20	480.78	1000	60.98528
20	485.6	1000	59.75321
20	490.53	1000	59.85316
20	495.63	1000	59.7026
20	500.61	1000	61.47393
20	505.7	1000	61.11496
20	510.61	1000	61.49683
20	515.91	1000	61.16707
20	520.63	1000	61.41582
20	525.67	1000	60.64053
20	530.77	1000	62.46418
20	535.49	1000	62.18131
20	540.66	1000	63.44651
20	545.68	1000	63.80467
20	550.66	1000	64.67869
20	555.82	1000	64.39409
20	560.61	1000	64.96877
20	565.53	1000	68.50713
20	570.61	1000	66.06942
20	575.66	1000	68.90253
20	580.77	1000	68.80553
20	585.68	1000	68.67204
20	590.75	1000	66.35316
20	595.6	1000	66.79218
20	600.66	1000	65.83495
20	605.64	1000	66.05028
20	610.66	1000	66.71834
20	615.65	1000	66.27968
20	620.61	1000	65.84566
20	625.59	1000	65.13862
20	630.68	1000	66.11934
20	635.54	1000	67.52237
20	640.64	1000	67.39078
20	645.78	1000	66.30869
20	650.64	1000	65.39756
20	655.56	1000	65.55623
20	660.63	1000	65.41476
20	665.69	1000	66.93421
20	670.66	1000	66.84689
20	675.59	1000	68.61801
20	680.61	1000	67.68656
20	685.65	1000	68.80373
20	690.68	1000	70.23428
20	695.61	1000	70.72491
20	700.83	1000	73.00914
20	705.67	1000	71.92104
20	710.63	1000	71.81938
20	715.5	1000	71.74044
20	720.65	1000	71.25056
20	725.52	1000	71.22243
20	730.6	1000	71.49717
20	735.73	1000	71.54813
20	740.7	1000	71.50532
20	745.66	1000	70.07168
20	750.63	1000	69.18509
20	755.58	1000	70.4779
20	760.7	1000	69.66861
20	765.74	1000	69.6017
20	770.79	1000	68.58108
20	775.72	1000	69.14983
20	780.68	1000	69.75504
20	785.55	1000	69.30222
20	790.63	1000	69.72554
20	795.71	1000	70.2049
20	800.59	1000	70.07884
20	805.67	1000	69.39598
20	810.79	1000	70.60902
20	815.55	1000	71.92139
20	820.53	1000	70.71255
20	825.61	1000	71.73792
20	830.67	1000	71.71938
20	835.64	1000	72.66142
20	840.67	1000	72.99056
20	845.68	1000	73.70449
20	850.81	1000	73.7947
20	855.61	1000	74.19251
20	860.68	1000	74.77245
20	865.66	1000	75.39587
20	870.64	1000	75.15817
20	875.61	1000	74.75508
20	880.61	1000	75.01465
20	885.63	1000	74.68575
20	890.72	1000	74.46309
20	895.8	1000	73.24687
20	900.62	1000	73.92466
20	905.58	1000	72.80395
20	910.7	1000	71.87334
20	915.71	1000	72.89417
20	920.69	1000	72.71877
20	925.6	1000	72.89909
20	930.84	1000	73.31267
20	935.82	1000	73.77414
20	940.66	1000	74.26541
20	945.57	1000	73.41213
20	950.56	1000	72.79225
20	955.61	1000	73.56803
20	960.74	1000	73.47395
20	965.71	1000	73.96809
20	970.73	1000	73.99622
20	975.82	1000	74.83808
20	980.75	1000	75.36161
20	985.68	1000	76.97327
20	990.7	1000	77.04869
20	995.9	1000	76.54192
20	1000.66	1000	77.44019
20	1005.65	1000	77.10512
20	1010.56	1000	77.37119
20	1015.65	1000	76.73867
20	1020.64	1000	76.13958
20	1025.66	1000	77.4024
20	1030.59	1000	76.13736
20	1035.6	1000	77.1018
20	1040.65	1000	76.50401
20	1045.59	1000	74.92656
20	1050.71	1000	76.15658
20	1055.65	1000	75.81145
20	1060.58	1000	74.05493
20	1065.64	1000	74.79762
20	1070.69	1000	75.21314
20	1075.65	1000	74.8391
20	1080.69	1000	74.82285
20	1085.54	1000	75.52396
20	1090.52	1000	74.90771
20	1095.67	1000	76.10024
20	1100.58	1000	75.38073
20	1105.56	1000	74.48811
20	1110.57	1000	73.663
20	1115.64	1000	76.03394
20	1120.8	1000	76.00944
20	1125.65	1000	76.61033
20	1130.61	1000	77.49017
20	1135.65	1000	78.47974
20	1140.7	1000	77.82199
20	1145.61	1000	78.68855
20	1150.65	1000	78.84589
20	1155.68	1000	79.04018
20	1160.66	1000	78.367
20	1165.56	1000	77.49637
20	1170.66	1000	77.38049
20	1175.58	1000	77.20525
20	1180.65	1000	77.60289
20	1185.68	1000	77.32434
20	1190.71	1000	77.5183
20	1195.72	1000	77.18364
20	1200.7	1000	75.99371
20	1205.68	1000	75.71422
20	1210.79	1000	76.11308
20	1215.97	1000	75.46812
20	1220.66	1000	75.84441
20	1225.7	1000	76.00551
20	1230.6	1000	76.69545
20	1235.7	1000	76.51672
20	1240.69	1000	76.82618
20	1245.61	1000	77.68734
20	1250.85	1000	77.36488
20	1255.79	1000	77.84077
20	1260.71	1000	77.32108
20	1265.58	1000	78.15405
20	1270.66	1000	78.13186
20	1275.64	1000	79.03007
20	1280.57	1000	80.07786
20	1285.73	1000	80.45715
20	1290.73	1000	80.32932
20	1295.67	1000	80.3339
20	1300.62	1000	80.06383
20	1305.66	1000	80.66937
20	1310.7	1000	80.2467
20	1315.56	1000	80.32704
20	1320.59	1000	79.76305
20	1325.7	1000	79.40011
20	1330.78	1000	79.09936
20	1335.69	1000	79.78105
20	1340.57	1000	79.71971
20	1345.74	1000	79.70981
20	1350.62	1000	78.83932
20	1355.74	1000	80.22595
20	1360.67	1000	80.06078
20	1365.79	1000	79.33144
20	1370.73	1000	80.21085
20	1375.61	1000	80.20174
20	1380.72	1000	80.34873
20	1385.65	1000	80.23257
20	1390.72	1000	80.05418
20	1395.82	1000	79.79725
20	1400.69	1000	79.50315
20	1405.96	1000	79.21469
20	1410.56	1000	78.32294
20	1415.58	1000	79.14075
20	1420.81	1000	77.54961
20	1425.69	1000	77.30222
20	1430.77	1000	77.58392
20	1435.65	1000	78.26372
20	1440.61	1000	76.77335
20	1445.7	1000	78.8902
20	1450.56	1000	78.54847
20	1455.76	1000	77.80309
20	1460.86	1000	78.58919
20	1465.71	1000	78.49518
20	1470.69	1000	78.77066
20	1475.6	1000	78.63007
20	1480.77	1000	79.11489
20	1485.56	1000	80.28915
20	1490.83	1000	79.29993
20	1495.71	1000	79.67793
20	1500.74	1000	80.23567
20	1505.7	1000	80.28921
20	1510.55	1000	80.48961
20	1515.63	1000	80.27217
20	1520.74	1000	80.6028
20	1525.73	1000	80.69687
20	1530.72	1000	80.04117
20	1535.73	1000	80.32987
20	1540.59	1000	80.01206
20	1545.7	1000	80.50846
20	1550.72	1000	80.76831
20	1555.75	1000	80.53067
20	1560.67	1000	81.14513
20	1565.57	1000	80.00798
20	1570.63	1000	80.54831
20	1575.99	1000	78.98977
20	1580.6	1000	79.37491
20	1585.89	1000	78.83954
20	1590.76	1000	78.39194
20	1595.67	1000	78.11954
20	1600.6	1000	79.42168
20	1605.62	1000	79.33149
20	1610.79	1000	79.49041
20	1615.7	1000	79.81853
20	1620.57	1000	79.92601
20	1625.92	1000	79.9706
20	1630.68	1000	79.96529
20	1635.72	1000	80.78426
20	1640.74	1000	80.35564
20	1645.73	1000	81.2662
20	1650.79	1000	81.92081
20	1655.8	1000	83.35222
20	1661	1000	81.97497
20	1665.88	1000	83.2309
20	1670.72	1000	82.96846
20	1675.6	1000	82.71436
20	1680.79	1000	82.28095
20	1685.84	1000	82.43868
20	1690.72	1000	82.76249
20	1695.78	1000	82.26816
20	1700.69	1000	82.6628
20	1705.73	1000	82.96227
20	1710.65	1000	81.34186
20	1715.61	1000	81.63773
20	1720.74	1000	81.64825
20	1725.6	1000	82.21314
20	1730.73	1000	81.89425
20	1735.64	1000	80.8866
20	1740.81	1000	81.58104
20	1745.66	1000	81.8167
20	1750.79	1000	81.35774
20	1755.72	1000	81.50385
20	1761	1000	81.03289
20	1765.63	1000	80.40833
20	1770.85	1000	81.53928
20	1775.78	1000	81.01769
20	1780.75	1000	80.96374
20	1785.7	1000	80.70852
20	1790.73	1000	81.00209
20	1795.76	1000	81.84568
20	1800.64	1000	82.00581
20	1805.64	1000	81.2782
20	1810.87	1000	81.97196
20	1815.75	1000	82.90094
20	1820.7	1000	82.33224
20	1825.74	1000	82.20621
20	1830.62	1000	82.26824
20	1835.61	1000	81.97195
20	1840.62	1000	81.77924
20	1845.65	1000	81.5857
20	1850.77	1000	82.05536
20	1856.01	1000	81.99022
20	1860.75	1000	82.26226
20	1865.63	1000	82.41121
20	1870.68	1000	82.48334
20	1875.74	1000	82.06133
20	1880.73	1000	82.07481
20	1885.74	1000	82.1346
20	1890.85	1000	82.11912
20	1895.99	1000	82.51032
20	1900.61	1000	82.23119
20	1905.6	1000	82.97411
20	1910.67	1000	83.22608
20	1915.63	1000	84.05664
20	1920.64	1000	84.3707
20	1925.63	1000	84.53248
20	1930.72	1000	84.58186
20	1935.66	1000	83.57156
20	1940.66	1000	83.87032
20	1945.87	1000	83.42898
20	1950.85	1000	83.17834
20	1955.74	1000	82.88483
20	1960.73	1000	83.24516
20	1965.6	1000	83.27396
20	1970.69	1000	82.35602
20	1975.7	1000	81.84574
20	1980.75	1000	80.90121
20	1985.76	1000	81.05627
20	1990.77	1000	81.9829
20	1995.64	1000	81.79621
20	2000.75	1000	81.15714
20	1.28	1200	9.067568
20	6.06	1200	8.937512
20	10.88	1200	9.16868
20	15.82	1200	9.322528
20	20.82	1200	11.78195
20	25.75	1200	11.44205
20	30.81	1200	11.75563
20	35.76	1200	13.78282
20	40.84	1200	15.56702
20	45.76	1200	17.54248
20	50.87	1200	18.98287
20	55.82	1200	21.75133
20	61	1200	22.02462
20	65.82	1200	26.2254
20	70.75	1200	27.35636
20	75.81	1200	31.71994
20	80.76	1200	32.71453
20	85.74	1200	33.3057
20	90.97	1200	37.88179
20	95.74	1200	38.96558
20	100.8	1200	41.3373
20	105.8	1200	42.67735
20	110.72	1200	43.22256
20	115.84	1200	42.81761
20	121.03	1200	45.13921
20	125.74	1200	43.87215
20	130.84	1200	45.06052
20	135.91	1200	46.79048
20	140.83	1200	48.34172
20	145.87	1200	48.88189
20	150.92	1200	50.54384
20	155.78	1200	48.88167
20	160.97	1200	49.94273
20	165.88	1200	53.23362
20	170.86	1200	53.09805
20	175.73	1200	52.82562
20	180.77	1200	54.1206
20	185.87	1200	55.39581
20	190.77	1200	54.72129
20	196.05	1200	55.81376
20	200.77	1200	55.18021
20	205.77	1200	56.08079
20	210.98	1200	55.67537
20	215.99	1200	57.80788
20	221.03	1200	57.89687
20	225.86	1200	58.96993
20	230.71	1200	58.00913
20	235.77	1200	58.84267
20	240.71	1200	58.1807
20	245.82	1200	59.74233
20	250.9	1200	59.58347
20	255.72	1200	60.98351
20	260.93	1200	62.46925
20	265.75	1200	60.21862
20	271.04	1200	62.12763
20	275.9	1200	60.22811
20	280.79	1200	62.45853
20	285.85	1200	62.68023
20	290.76	1200	61.93666
20	295.84	1200	63.38869
20	300.91	1200	63.2873
20	305.75	1200	63.94806
20	310.89	1200	63.65712
20	315.73	1200	62.77114
20	320.84	1200	63.57912
20	325.83	1200	64.08997
20	330.99	1200	64.71288
20	335.73	1200	65.53675
20	340.73	1200	65.67435
20	345.83	1200	66.23901
20	350.83	1200	66.01633
20	355.79	1200	65.67103
20	360.78	1200	65.91364
20	365.78	1200	66.2629
20	370.73	1200	66.71438
20	375.77	1200	67.06171
20	380.79	1200	67.28652
20	385.77	1200	67.40892
20	391.02	1200	67.06607
20	395.87	1200	67.53744
20	400.88	1200	66.48347
20	405.93	1200	67.55803
20	410.71	1200	67.27911
20	415.82	1200	68.48941
20	420.9	1200	69.15105
20	425.87	1200	68.05392
20	430.77	1200	69.29893
20	435.92	1200	68.76059
20	440.81	1200	69.42278
20	445.8	1200	69.33519
20	450.8	1200	69.35884
20	455.8	1200	70.6524
20	460.83	1200	70.05526
20	465.8	1200	67.94495
20	470.9	1200	69.35376
20	475.8	1200	69.24539
20	481.03	1200	69.77681
20	485.85	1200	68.65559
20	490.76	1200	69.49619
20	495.8	1200	69.0229
20	500.81	1200	69.06551
20	505.79	1200	71.31316
20	510.79	1200	69.58162
20	515.79	1200	70.35892
20	520.79	1200	70.0001
20	526.03	1200	71.01501
20	530.8	1200	71.31119
20	535.8	1200	71.13372
20	540.78	1200	71.81568
20	545.8	1200	73.24295
20	550.73	1200	72.24546
20	555.84	1200	73.02112
20	560.83	1200	71.77164
20	565.79	1200	72.638
20	570.86	1200	71.84126
20	576.02	1200	73.41103
20	580.78	1200	71.57763
20	585.94	1200	72.94997
20	590.83	1200	72.05906
20	595.91	1200	71.99802
20	600.83	1200	73.0042
20	605.78	1200	73.05204
20	610.88	1200	72.84452
20	615.95	1200	73.1217
20	620.83	1200	73.75799
20	625.92	1200	73.9569
20	630.82	1200	73.06585
20	635.87	1200	73.78854
20	640.92	1200	73.62592
20	645.82	1200	73.90044
20	650.78	1200	73.05541
20	655.88	1200	72.64191
20	660.82	1200	72.52541
20	665.92	1200	73.14382
20	670.75	1200	73.33635
20	675.96	1200	73.93704
20	680.96	1200	74.03578
20	685.81	1200	74.3661
20	690.75	1200	74.2349
20	695.76	1200	74.3685
20	700.75	1200	73.9989
20	706.03	1200	73.72931
20	710.8	1200	74.13235
20	715.75	1200	73.90778
20	720.8	1200	73.9026
20	725.81	1200	73.85107
20	730.86	1200	74.27248
20	735.9	1200	75.01166
20	740.88	1200	74.57278
20	745.89	1200	74.32314
20	750.91	1200	74.43138
20	755.94	1200	73.19297
20	760.85	1200	74.26423
20	765.95	1200	74.25997
20	770.93	1200	74.7292
20	775.89	1200	74.5689
20	780.79	1200	74.12429
20	785.98	1200	73.80487
20	790.93	1200	73.7089
20	795.81	1200	75.08453
20	800.85	1200	74.9733
20	805.83	1200	74.77936
20	810.99	1200	74.38543
20	815.83	1200	74.41602
20	820.88	1200	74.38195
20	825.89	1200	74.83241
20	830.98	1200	74.50787
20	835.83	1200	74.66669
20	840.77	1200	74.84895
20	845.72	1200	75.49142
20	850.82	1200	74.79556
20	855.82	1200	75.80936
20	860.82	1200	75.44916
20	865.95	1200	75.63102
20	870.81	1200	76.05065
20	876.06	1200	75.47417
20	880.91	1200	75.12505
20	885.82	1200	75.31635
20	890.93	1200	76.44268
20	895.82	1200	75.63342
20	900.92	1200	75.54202
20	905.81	1200	74.96245
20	910.81	1200	75.23489
20	915.8	1200	76.30085
20	920.87	1200	75.31965
20	925.8	1200	75.18409
20	930.86	1200	76.35504
20	935.8	1200	76.09741
20	940.98	1200	77.27052
20	945.85	1200	77.20783
20	950.97	1200	77.29577
20	956.04	1200	76.29176
20	961.03	1200	76.00072
20	966.13	1200	76.62421
20	970.84	1200	75.70836
20	976	1200	76.27555
20	981.03	1200	75.85847
20	985.83	1200	74.79665
20	990.89	1200	76.2955
20	996.11	1200	75.38525
20	1000.83	1200	77.32062
20	1005.89	1200	76.93481
20	1010.85	1200	77.30193
20	1015.93	1200	77.80682
20	1020.87	1200	78.19895
20	1026.12	1200	78.16138
20	1030.93	1200	77.91358
20	1035.82	1200	78.08302
20	1040.83	1200	77.20157
20	1045.99	1200	76.8187
20	1050.84	1200	76.91599
20	1055.87	1200	76.99815
20	1060.92	1200	76.26054
20	1066.05	1200	76.53627
20	1070.81	1200	76.36997
20	1075.88	1200	77.63752
20	1080.81	1200	76.493
20	1085.82	1200	77.35821
20	1090.87	1200	77.62819
20	1095.92	1200	78.36511
20	1100.91	1200	78.02632
20	1105.81	1200	78.48447
20	1110.88	1200	77.81316
20	1115.8	1200	77.21097
20	1121.13	1200	77.66577
20	1126.1	1200	77.31137
20	1131.04	1200	76.78388
20	1135.81	1200	77.64387
20	1140.85	1200	77.85416
20	1145.89	1200	78.32468
20	1150.9	1200	78.54704
20	1156.07	1200	77.63117
20	1160.85	1200	77.86637
20	1165.99	1200	79.4287
20	1170.83	1200	79.23677
20	1175.84	1200	78.77897
20	1180.87	1200	78.01099
20	1185.79	1200	78.95153
20	1190.85	1200	77.64087
20	1195.89	1200	77.95126
20	1200.9	1200	76.68681
20	1205.85	1200	76.91248
20	1210.83	1200	77.00357
20	1215.89	1200	77.45869
20	1220.88	1200	78.05484
20	1225.97	1200	78.18945
20	1230.89	1200	78.65398
20	1235.84	1200	78.44382
20	1241.1	1200	78.82626
20	1245.83	1200	78.64102
20	1250.89	1200	79.44719
20	1255.93	1200	78.56276
20	1260.82	1200	77.94821
20	1265.83	1200	78.14246
20	1270.83	1200	78.57829
20	1275.92	1200	78.15182
20	1280.84	1200	77.74729
20	1286.17	1200	78.39693
20	1290.91	1200	78.79158
20	1295.78	1200	78.6973
20	1300.93	1200	78.56921
20	1305.97	1200	78.41206
20	1310.91	1200	78.70186
20	1315.93	1200	79.08913
20	1320.87	1200	79.02679
20	1325.86	1200	78.37432
20	1330.83	1200	78.95809
20	1335.91	1200	78.83897
20	1340.85	1200	78.84221
20	1345.99	1200	79.12499
20	1351.12	1200	78.57508
20	1356.01	1200	78.01685
20	1361.04	1200	78.47169
20	1365.86	1200	77.91345
20	1370.95	1200	78.39339
20	1375.85	1200	79.22783
20	1380.96	1200	79.46943
20	1385.85	1200	79.18087
20	1390.84	1200	79.64153
20	1395.85	1200	79.86737
20	1400.79	1200	79.28654
20	1405.9	1200	78.81374
20	1410.95	1200	78.47797
20	1416.03	1200	79.41858
20	1420.99	1200	79.44686
20	1425.85	1200	79.00179
20	1431.16	1200	78.99188
20	1435.84	1200	79.42506
20	1441.09	1200	79.35904
20	1445.83	1200	79.21758
20	1450.87	1200	79.4529
20	1455.88	1200	79.6949
20	1461.17	1200	79.40536
20	1465.9	1200	79.89325
20	1470.89	1200	79.60093
20	1475.89	1200	79.82606
20	1481.14	1200	80.03531
20	1485.99	1200	79.87019
20	1491.06	1200	80.4351
20	1495.82	1200	80.55572
20	1500.87	1200	80.11868
20	1505.96	1200	80.52927
20	1510.83	1200	80.92664
20	1515.82	1200	81.02183
20	1521.01	1200	80.36168
20	1525.96	1200	81.24052
20	1530.89	1200	80.83134
20	1535.91	1200	81.02925
20	1540.96	1200	80.39549
20	1546.13	1200	80.56945
20	1550.86	1200	80.62283
20	1556.08	1200	80.07415
20	1560.86	1200	80.11818
20	1565.87	1200	80.68335
20	1570.88	1200	80.72752
20	1576	1200	80.16447
20	1580.85	1200	80.58551
20	1586.09	1200	80.75932
20	1590.89	1200	80.03801
20	1595.95	1200	80.1525
20	1601.05	1200	80.03757
20	1605.8	1200	79.40289
20	1610.89	1200	80.16196
20	1615.9	1200	79.94019
20	1620.89	1200	80.46644
20	1625.93	1200	80.7141
20	1631.15	1200	80.69812
20	1635.9	1200	80.68621
20	1640.89	1200	80.92171
20	1645.89	1200	80.66355
20	1650.89	1200	80.40406
20	1655.94	1200	80.45407
20	1661.15	1200	79.87686
20	1665.87	1200	79.88588
20	1670.88	1200	80.26871
20	1676.03	1200	80.40564
20	1680.98	1200	80.66672
20	1685.84	1200	80.97089
20	1690.99	1200	80.54007
20	1695.9	1200	81.31533
20	1700.91	1200	81.3843
20	1705.87	1200	81.49554
20	1710.91	1200	80.88146
20	1715.97	1200	81.25281
20	1720.87	1200	80.32184
20	1725.86	1200	80.66106
20	1731.2	1200	79.76431
20	1735.87	1200	80.74914
20	1740.83	1200	80.03345
20	1745.86	1200	80.35984
20	1750.91	1200	81.30236
20	1755.86	1200	81.17944
20	1760.85	1200	80.2168
20	1765.92	1200	81.78854
20	1770.95	1200	81.19815
20	1775.91	1200	81.17553
20	1780.86	1200	81.0619
20	1786.08	1200	81.03352
20	1791.07	1200	81.21908
20	1796.16	1200	81.05382
20	1800.95	1200	81.55257
20	1805.9	1200	80.91726
20	1810.88	1200	80.39789
20	1815.94	1200	82.25411
20	1820.88	1200	81.57561
20	1825.89	1200	81.63998
20	1830.89	1200	80.34028
20	1835.89	1200	81.73814
20	1840.89	1200	81.81125
20	1846.16	1200	81.71783
20	1850.9	1200	81.32843
20	1855.93	1200	81.64243
20	1860.89	1200	81.48576
20	1865.93	1200	81.93833
20	1871.06	1200	81.40694
20	1875.88	1200	81.47949
20	1880.92	1200	81.88675
20	1886.14	1200	81.74081
20	1890.88	1200	81.18716
20	1895.83	1200	81.1172
20	1901.02	1200	81.56277
20	1905.87	1200	81.41991
20	1910.94	1200	81.06189
20	1916.15	1200	81.53048
20	1921.21	1200	81.75158
20	1925.96	1200	81.63316
20	1931.03	1200	81.45892
20	1935.91	1200	81.87557
20	1941.11	1200	81.80846
20	1946.08	1200	82.23486
20	1950.92	1200	82.28856
20	1955.9	1200	82.419
20	1960.9	1200	81.43909
20	1966.01	1200	81.1093
20	1971.01	1200	81.39796
20	1975.94	1200	81.62221
20	1981.07	1200	81.87371
20	1985.93	1200	82.12856
20	1991.06	1200	82.06219
20	1995.99	1200	81.52512
20	2000.89	1200	81.8308
20	1.34	1500	9.432739
20	6	1500	9.264009
20	11	1500	9.793983
20	15.97	1500	10.96516
20	20.89	1500	13.8413
20	25.83	1500	17.11305
20	30.92	1500	18.46358
20	35.87	1500	20.79416
20	40.97	1500	21.61916
20	46.16	1500	21.12357
20	50.9	1500	22.57425
20	55.81	1500	24.67974
20	60.85	1500	30.34941
20	65.89	1500	28.8783
20	71.07	1500	35.50068
20	75.98	1500	33.54042
20	80.85	1500	34.72672
20	85.9	1500	34.09652
20	90.9	1500	38.35295
20	95.81	1500	38.86293
20	100.86	1500	43.48011
20	105.85	1500	40.93707
20	110.86	1500	43.2784
20	115.86	1500	43.09364
20	120.86	1500	44.10885
20	125.96	1500	45.95199
20	130.9	1500	45.63427
20	135.9	1500	47.04303
20	140.86	1500	46.4923
20	145.87	1500	50.20674
20	150.86	1500	47.26956
20	156.04	1500	48.33631
20	160.86	1500	52.77919
20	165.87	1500	51.9687
20	170.86	1500	53.54063
20	175.87	1500	54.08121
20	180.91	1500	55.92243
20	185.87	1500	54.22008
20	190.84	1500	57.32178
20	195.91	1500	58.81145
20	200.91	1500	59.16792
20	205.88	1500	59.96209
20	210.91	1500	62.35409
20	215.87	1500	61.169
20	220.88	1500	59.94286
20	225.87	1500	60.79827
20	230.88	1500	60.99905
20	235.92	1500	62.85269
20	240.88	1500	63.42785
20	245.92	1500	62.03447
20	250.88	1500	63.52753
20	255.88	1500	63.9067
20	260.92	1500	63.37216
20	265.84	1500	64.94597
20	270.92	1500	65.49569
20	275.89	1500	65.11111
20	280.93	1500	66.65675
20	285.89	1500	65.54974
20	290.88	1500	65.46123
20	295.92	1500	65.7907
20	300.88	1500	66.74245
20	305.89	1500	68.42104
20	310.88	1500	67.85233
20	315.84	1500	68.19027
20	320.86	1500	67.50689
20	325.89	1500	67.90385
20	330.88	1500	68.39581
20	335.89	1500	68.46054
20	340.88	1500	67.45007
20	345.89	1500	69.74943
20	350.88	1500	69.22914
20	355.89	1500	69.33593
20	360.88	1500	68.61617
20	365.89	1500	68.2733
20	370.88	1500	70.95433
20	375.92	1500	69.37215
20	380.93	1500	69.13724
20	385.92	1500	71.10256
20	390.88	1500	71.25904
20	395.89	1500	70.59118
20	400.93	1500	70.56622
20	405.89	1500	71.4011
20	410.9	1500	71.1191
20	415.89	1500	70.89907
20	420.88	1500	71.76217
20	425.89	1500	72.01966
20	430.93	1500	71.29173
20	435.89	1500	72.26324
20	440.93	1500	72.23572
20	445.89	1500	72.75626
20	450.88	1500	72.05209
20	455.94	1500	71.95612
20	460.87	1500	71.48775
20	465.97	1500	72.66129
