conc (mg/l)	time	rpm	trans
50	266.86	1200	76.94956
50	271.83	1200	78.60931
50	276.78	1200	78.86324
50	281.72	1200	78.57776
50	286.67	1200	78.88442
50	291.72	1200	80.33954
50	296.62	1200	80.91003
50	301.75	1200	81.30587
50	306.87	1200	81.82312
50	311.69	1200	81.29696
50	316.62	1200	82.13847
50	321.96	1200	83.12004
50	326.67	1200	84.01949
50	331.75	1200	84.48209
50	336.84	1200	84.90472
50	341.77	1200	85.49421
50	346.75	1200	85.95067
50	351.71	1200	86.56149
50	356.81	1200	87.98322
50	361.64	1200	86.89035
50	366.73	1200	81.36799
50	371.87	1200	83.2141
50	376.66	1200	82.66924
50	381.83	1200	85.55896
50	386.73	1200	83.48579
50	391.63	1200	84.01496
50	396.66	1200	85.02314
50	401.74	1200	85.64831
50	406.79	1200	86.28613
50	411.69	1200	86.15203
50	416.64	1200	86.06612
50	421.7	1200	85.52204
50	426.95	1200	86.85213
50	431.72	1200	86.21427
50	436.73	1200	86.19032
50	441.63	1200	86.49081
50	446.63	1200	86.79025
50	451.73	1200	87.16081
50	456.84	1200	86.45017
50	461.71	1200	86.8791
50	466.69	1200	86.90089
50	471.76	1200	87.4968
50	476.68	1200	86.97071
50	481.78	1200	87.2134
50	486.66	1200	87.73322
50	491.62	1200	87.70179
50	496.82	1200	86.94571
50	501.64	1200	87.42761
50	506.66	1200	87.56416
50	511.7	1200	87.20198
50	516.63	1200	87.25876
50	521.9	1200	87.19598
50	526.91	1200	87.29583
50	531.65	1200	87.1356
50	536.66	1200	87.46103
50	541.76	1200	87.1144
50	546.6	1200	87.27433
50	551.61	1200	87.38699
50	556.91	1200	87.96922
50	561.74	1200	87.8587
50	566.74	1200	87.71908
50	571.7	1200	87.81197
50	576.66	1200	87.53392
50	581.79	1200	87.67027
50	586.89	1200	87.55186
50	591.59	1200	87.60266
50	596.74	1200	87.89877
50	601.64	1200	87.96762
50	606.69	1200	88.12543
50	611.93	1200	88.03577
50	616.71	1200	87.78903
50	621.78	1200	88.02197
50	626.77	1200	87.96305
50	631.79	1200	88.04047
50	636.69	1200	87.86932
50	641.86	1200	87.85374
50	646.95	1200	88.02731
50	651.73	1200	87.9799
50	656.83	1200	88.01123
50	661.68	1200	88.01331
50	666.68	1200	87.72176
50	671.97	1200	88.1467
50	676.85	1200	88.07621
50	681.72	1200	87.78688
50	686.68	1200	87.95964
50	691.68	1200	88.16145
50	696.84	1200	88.1042
50	701.78	1200	88.22396
50	706.62	1200	87.96465
50	711.85	1200	88.22417
50	716.84	1200	88.3821
50	721.62	1200	88.38485
50	726.66	1200	88.46134
50	731.8	1200	88.64629
50	736.76	1200	88.80021
50	741.81	1200	89.17365
50	746.67	1200	88.89698
50	751.72	1200	89.07561
50	756.76	1200	88.99857
50	761.66	1200	88.92267
50	766.76	1200	88.94176
50	771.82	1200	88.84295
50	776.6	1200	88.99083
50	781.78	1200	88.81449
50	786.6	1200	89.13934
50	791.8	1200	88.91191
50	796.75	1200	89.0432
50	801.89	1200	88.70651
50	806.76	1200	88.69633
50	811.69	1200	88.66665
50	816.85	1200	88.6776
50	821.88	1200	88.66313
50	826.69	1200	88.59003
50	831.78	1200	88.65691
50	836.7	1200	88.7052
50	841.79	1200	88.73419
50	846.75	1200	88.63584
50	851.79	1200	88.69792
50	857.03	1200	88.37605
50	861.77	1200	88.47999
50	866.7	1200	88.51752
50	871.74	1200	88.67778
50	876.88	1200	88.54253
50	881.77	1200	88.44027
50	886.62	1200	88.53948
50	891.83	1200	88.62895
50	896.93	1200	88.22481
50	901.93	1200	88.04932
50	906.73	1200	88.18085
50	911.87	1200	87.98737
50	916.63	1200	88.08981
50	921.67	1200	88.14262
50	926.67	1200	88.19203
50	931.66	1200	87.99889
50	936.81	1200	87.87779
50	941.87	1200	88.05744
50	946.73	1200	88.54547
50	951.68	1200	88.74594
50	956.71	1200	88.91566
50	961.76	1200	89.03757
50	966.89	1200	88.75481
50	971.73	1200	88.70697
50	976.81	1200	88.79993
50	981.77	1200	88.71148
50	986.66	1200	88.72166
50	991.79	1200	88.82928
50	996.82	1200	88.43863
50	1001.65	1200	88.34892
50	1006.84	1200	88.81403
50	1011.73	1200	88.42943
50	1016.75	1200	88.82027
50	1021.76	1200	89.02399
50	1026.6	1200	89.04496
50	1031.79	1200	88.9859
50	1036.72	1200	88.94656
50	1041.7	1200	88.86124
50	1046.94	1200	88.77728
50	1051.93	1200	88.73273
50	1056.83	1200	88.88625
50	1061.79	1200	88.99715
50	1066.89	1200	89.046
50	1071.75	1200	88.7725
50	1077	1200	88.87782
50	1081.68	1200	88.95834
50	1086.79	1200	88.75206
50	1091.9	1200	89.06358
50	1096.65	1200	89.1449
50	1101.74	1200	89.12193
50	1106.96	1200	89.40256
50	1111.82	1200	88.8952
50	1116.68	1200	88.92799
50	1121.68	1200	88.71872
50	1126.74	1200	88.93475
50	1131.97	1200	88.98891
50	1137.02	1200	88.98108
50	1141.87	1200	88.72237
50	1147.14	1200	88.84912
50	1.92	1500	34.6852
50	6.68	1500	34.04655
50	11.69	1500	34.81812
50	16.77	1500	35.53634
50	21.86	1500	36.04457
50	26.84	1500	36.76569
50	31.7	1500	37.99224
50	37.12	1500	38.96072
50	41.8	1500	39.93407
50	46.68	1500	40.70927
50	51.64	1500	41.97736
50	56.72	1500	43.45991
50	62.02	1500	56.73904
50	66.68	1500	57.69838
50	71.68	1500	59.64039
50	76.64	1500	56.24163
50	81.64	1500	57.12878
50	86.64	1500	60.8519
50	91.65	1500	59.71034
50	96.73	1500	59.45462
50	101.79	1500	60.42524
50	106.64	1500	63.77479
50	112.14	1500	61.56628
50	116.75	1500	63.33669
50	121.74	1500	65.92089
50	126.84	1500	65.27367
50	131.65	1500	64.87754
50	136.89	1500	74.89919
50	141.88	1500	65.62719
50	146.64	1500	67.8849
50	151.73	1500	69.66164
50	157.01	1500	78.41908
50	161.65	1500	80.41611
50	166.84	1500	78.62914
50	171.8	1500	78.01505
50	176.66	1500	74.48867
50	181.68	1500	76.61185
50	186.66	1500	78.06511
50	191.65	1500	79.20445
50	196.75	1500	80.35983
50	201.74	1500	81.79704
50	207.04	1500	82.46536
50	211.74	1500	83.70106
50	216.7	1500	84.34216
50	221.85	1500	84.98875
50	226.99	1500	84.80751
50	231.73	1500	85.99812
50	236.66	1500	84.85124
50	241.93	1500	83.8616
50	246.61	1500	82.75207
50	251.65	1500	82.00582
50	256.66	1500	82.56547
50	261.72	1500	83.53333
50	266.66	1500	82.96561
50	271.93	1500	84.32694
50	276.81	1500	86.56068
50	281.93	1500	86.88752
50	286.66	1500	85.86198
50	291.99	1500	85.00214
50	296.66	1500	84.711
50	301.65	1500	85.26473
50	306.91	1500	85.48812
50	311.93	1500	86.09744
50	316.78	1500	86.89717
50	321.68	1500	85.96299
50	326.89	1500	85.69786
50	331.83	1500	86.23525
50	337.04	1500	86.37959
50	341.65	1500	86.47524
50	346.96	1500	86.81327
50	351.83	1500	86.46531
50	356.94	1500	86.47615
50	361.75	1500	86.56874
50	366.83	1500	86.80923
50	372	1500	86.89644
50	376.98	1500	86.87441
50	381.83	1500	87.21932
50	386.91	1500	86.9251
50	391.78	1500	86.73618
50	396.8	1500	86.86619
50	401.95	1500	87.16184
50	406.94	1500	86.96236
50	411.8	1500	86.78716
50	416.84	1500	86.89075
50	421.78	1500	87.02037
50	426.75	1500	87.23395
50	431.75	1500	87.1456
50	436.99	1500	87.28752
50	441.95	1500	87.38502
50	446.79	1500	87.54365
50	451.94	1500	87.2873
50	456.63	1500	87.35854
50	461.86	1500	87.38241
50	466.76	1500	87.46718
50	471.91	1500	87.68959
50	476.77	1500	87.69516
50	482.19	1500	87.73749
50	486.81	1500	87.6945
50	491.75	1500	88.21001
50	496.76	1500	88.05159
50	501.8	1500	87.62257
50	506.88	1500	87.80737
50	511.67	1500	87.33394
50	516.81	1500	87.3872
50	521.85	1500	87.43913
50	526.76	1500	87.31165
50	531.64	1500	87.41148
50	537.06	1500	87.55189
50	541.72	1500	87.37851
50	546.79	1500	87.43211
50	551.85	1500	87.57135
50	556.79	1500	87.34328
50	561.68	1500	87.53819
50	567.05	1500	87.60522
50	571.68	1500	87.4155
50	576.98	1500	87.31353
50	581.8	1500	87.73324
50	586.78	1500	87.97343
50	591.86	1500	87.99461
50	596.76	1500	87.88314
50	601.82	1500	88.1406
50	606.69	1500	88.12061
50	611.8	1500	87.90816
50	616.76	1500	88.09546
50	621.69	1500	88.32491
50	626.68	1500	88.3419
50	631.88	1500	88.02297
50	637.06	1500	88.32631
50	641.82	1500	87.84135
50	646.66	1500	88.33253
50	651.83	1500	88.08374
50	656.7	1500	88.25798
50	661.9	1500	88.05383
50	666.86	1500	88.17036
50	671.84	1500	87.94672
50	676.8	1500	87.994
50	681.84	1500	88.25127
50	686.69	1500	87.96758
50	691.75	1500	87.94608
50	696.69	1500	88.0976
50	701.69	1500	88.14903
50	706.69	1500	88.12485
50	711.78	1500	88.00278
50	716.73	1500	87.85541
50	721.7	1500	87.9631
50	726.8	1500	88.25797
50	731.73	1500	88.43478
50	736.83	1500	88.01424
50	741.81	1500	88.02381
50	746.74	1500	88.21397
50	751.85	1500	88.30492
50	756.71	1500	88.21413
50	761.87	1500	87.94857
50	766.86	1500	88.2093
50	771.9	1500	88.39254
50	776.94	1500	89.18205
50	781.89	1500	89.18379
50	786.86	1500	88.34419
50	791.95	1500	88.20949
50	796.88	1500	88.32345
50	801.95	1500	88.35825
50	806.86	1500	88.25101
50	811.81	1500	88.62941
50	816.8	1500	88.47522
50	821.7	1500	89.17441
50	826.83	1500	88.62145
50	831.87	1500	88.44901
50	837.09	1500	88.39138
50	841.67	1500	88.45463
50	846.79	1500	88.38711
50	851.7	1500	88.54633
50	856.94	1500	88.39523
50	861.72	1500	88.604
50	866.94	1500	88.82752
50	1.8	1800	34.32357
50	6.97	1800	33.63095
50	11.92	1800	34.65749
50	16.75	1800	36.77121
50	22.45	1800	39.68488
50	27	1800	42.31158
50	31.83	1800	45.71471
50	36.84	1800	49.5607
50	41.69	1800	53.1943
50	46.83	1800	57.20755
50	51.83	1800	60.82089
50	56.77	1800	63.36448
50	61.7	1800	65.62675
50	66.77	1800	68.06863
50	71.8	1800	70.80139
50	76.83	1800	75.19954
50	81.78	1800	83.53883
50	86.78	1800	84.80184
50	91.72	1800	82.98589
50	96.82	1800	82.36021
50	101.8	1800	84.85567
50	106.72	1800	83.58331
50	111.83	1800	82.92614
50	116.84	1800	82.46053
50	121.71	1800	84.61364
50	126.83	1800	85.91212
50	131.72	1800	85.67595
50	136.82	1800	82.56393
50	141.9	1800	82.36787
50	146.75	1800	75.6161
50	151.74	1800	80.95989
50	156.89	1800	80.78217
50	161.85	1800	82.39857
50	166.79	1800	84.53067
50	171.86	1800	86.56785
50	176.73	1800	84.32726
50	181.88	1800	84.51941
50	186.73	1800	85.02299
50	191.88	1800	84.58731
50	196.82	1800	84.58257
50	201.72	1800	83.53437
50	206.86	1800	83.28535
50	211.71	1800	84.81356
50	216.81	1800	85.37948
50	221.74	1800	85.00307
50	226.8	1800	85.60474
50	231.78	1800	85.5519
50	236.84	1800	84.42749
50	241.81	1800	85.23795
50	246.73	1800	86.23071
50	251.89	1800	86.00555
50	256.67	1800	86.09418
50	261.84	1800	86.55686
50	266.81	1800	86.00652
50	271.83	1800	86.64617
50	276.75	1800	86.99237
50	281.75	1800	86.62123
50	286.8	1800	86.63923
50	291.72	1800	86.72277
50	296.73	1800	86.38601
50	301.8	1800	86.50331
50	306.81	1800	86.60271
50	311.8	1800	86.72329
50	316.8	1800	86.78429
50	321.8	1800	86.8337
50	326.86	1800	87.15467
50	331.83	1800	87.20988
50	336.83	1800	87.21066
50	341.81	1800	87.66045
50	346.72	1800	87.888
50	351.73	1800	87.85497
50	356.8	1800	87.63473
50	361.79	1800	87.49178
50	366.69	1800	87.47794
50	371.73	1800	87.46098
50	376.86	1800	87.46091
50	381.75	1800	87.61759
50	386.83	1800	87.67637
50	391.83	1800	87.63114
50	396.74	1800	87.78798
50	401.87	1800	87.92391
50	406.72	1800	87.9158
50	411.78	1800	87.92439
50	416.85	1800	87.99514
50	421.89	1800	88.06778
50	426.78	1800	88.49684
50	431.86	1800	89.29153
50	436.75	1800	89.61519
50	441.79	1800	89.44476
50	446.78	1800	89.61565
50	1.89	2200	33.85982
50	6.81	2200	33.41318
50	11.95	2200	34.87142
50	17.2	2200	37.17038
50	21.92	2200	40.52813
50	27	2200	45.0747
50	32.06	2200	49.78852
50	36.97	2200	54.92359
50	42.15	2200	59.39799
50	47.23	2200	64.91284
50	52.17	2200	62.76436
50	57.32	2200	68.07503
50	61.95	2200	65.22495
50	67	2200	74.37872
50	72.35	2200	70.05986
50	76.8	2200	69.57126
50	82.09	2200	69.43285
50	87.14	2200	75.56969
50	92.02	2200	79.31466
50	97.18	2200	76.18089
50	102.23	2200	80.8733
50	107.02	2200	81.66734
50	112.04	2200	83.72594
50	117.08	2200	81.6937
50	122.11	2200	82.21976
50	127.16	2200	82.54001
50	132.28	2200	82.19343
50	137.13	2200	83.33719
50	142.18	2200	83.45878
50	146.78	2200	83.31419
50	152.32	2200	85.15217
50	156.9	2200	85.59033
50	161.78	2200	86.38931
50	166.9	2200	85.4795
50	171.97	2200	84.77494
50	176.89	2200	85.12365
50	181.78	2200	85.18772
50	186.81	2200	86.05822
50	192.24	2200	87.13992
50	197.07	2200	87.53754
50	201.89	2200	87.30821
50	206.88	2200	86.15469
50	211.77	2200	87.14115
50	216.96	2200	87.09668
50	221.76	2200	87.53905
50	226.98	2200	88.45747
50	231.79	2200	88.22935
50	236.78	2200	87.83208
50	241.77	2200	87.46761
50	247.04	2200	87.99709
50	251.86	2200	88.19524
50	256.75	2200	88.6254
50	261.89	2200	88.54632
50	267.09	2200	88.63861
50	271.94	2200	88.52136
50	277.06	2200	88.58816
50	282.28	2200	88.65235
50	287.14	2200	88.80432
50	292.13	2200	88.52544
50	297.01	2200	88.49158
50	302.33	2200	88.71062
50	307.29	2200	88.65617
50	311.97	2200	88.4442
50	317.36	2200	88.5789
50	322.07	2200	88.74364
50	326.92	2200	88.9557
50	332.32	2200	89.30083
50	337.35	2200	89.76501
50	342.35	2200	89.77663
50	347.04	2200	89.6111
50	352.16	2200	89.27607
50	357.28	2200	89.42488
50	362.15	2200	89.59367
50	367.07	2200	89.59026
50	372.11	2200	89.39831
50	376.95	2200	89.16492
50	381.79	2200	88.99261
50	387.01	2200	89.45469
50	392.18	2200	89.27419
50	397.36	2200	89.63976
50	401.92	2200	89.69461
50	407.05	2200	89.77931
50	412.15	2200	89.96806
50	417.22	2200	90.10575
50	422.14	2200	89.97363
50	426.85	2200	89.95034
50	431.93	2200	89.84921
50	437.16	2200	89.45855
50	442.02	2200	89.60033
50	447.16	2200	89.57894
50	451.96	2200	89.67907
50	456.82	2200	89.78759
50	462.04	2200	89.56595
50	467.03	2200	89.49451
50	471.95	2200	89.48444
50	477.35	2200	89.60371
50	482.04	2200	89.49751
50	486.96	2200	89.6067
50	492.14	2200	89.64985
50	496.99	2200	89.58141
50	0.82	2500	35.07395
50	5.35	2500	33.78455
50	10.09	2500	35.84205
50	15.35	2500	38.96042
50	21.01	2500	47.70602
50	25.12	2500	55.67567
50	30.34	2500	64.32786
50	35.05	2500	72.96918
50	40.24	2500	77.8533
50	45.42	2500	70.8746
50	50.11	2500	76.71686
50	55.1	2500	74.02705
50	60.46	2500	68.65351
50	65.13	2500	75.22781
50	70.16	2500	73.10205
50	75.38	2500	77.91901
50	80.5	2500	79.46944
50	85.24	2500	79.60207
50	90.47	2500	79.96695
50	95.63	2500	80.04449
50	100.3	2500	80.48386
50	105.08	2500	79.9956
50	110.11	2500	80.31743
50	115.26	2500	80.5498
50	120.61	2500	82.59805
50	125.2	2500	83.70964
50	130.5	2500	83.62731
50	135.43	2500	83.02562
50	140.27	2500	83.78251
50	145.32	2500	83.83714
50	150.11	2500	84.7034
50	155.15	2500	84.92552
50	160.23	2500	84.85905
50	165.37	2500	84.79258
50	170.18	2500	85.2769
50	175.37	2500	85.29973
50	180.16	2500	85.60902
50	185.64	2500	85.54034
50	190.32	2500	85.63857
50	195.61	2500	85.79431
50	200.19	2500	85.85529
50	205.51	2500	86.16128
50	210.29	2500	85.9294
50	215.23	2500	86.08691
50	220.19	2500	86.2989
50	225.31	2500	86.14581
50	230.24	2500	86.17499
50	235.47	2500	86.34635
50	240.39	2500	86.10685
50	245.09	2500	86.32961
50	250.38	2500	86.34963
50	255.53	2500	86.41659
50	260.55	2500	86.61304
50	265.34	2500	86.4676
50	270.16	2500	86.58452
50	275.41	2500	86.56503
50	280.4	2500	86.58677
50	285.35	2500	86.5878
50	290.43	2500	86.62701
50	295.59	2500	86.49783
50	300.42	2500	86.51741
50	305.19	2500	86.4945
50	310.59	2500	86.78127
50	1.11	2700	34.28133
50	5.19	2700	33.98708
50	10.69	2700	35.52933
50	15.58	2700	39.00117
50	20.56	2700	46.31104
50	25.62	2700	53.16633
50	30.68	2700	59.5066
50	35.51	2700	69.35951
50	40.13	2700	69.25118
50	45.65	2700	75.75892
50	50.03	2700	68.65582
50	55.68	2700	70.93661
50	60.58	2700	73.26743
50	65.33	2700	76.39452
50	70.2	2700	78.77567
50	75.23	2700	79.82169
50	80.13	2700	80.64971
50	85.7	2700	82.66502
50	90.68	2700	82.46534
50	95.66	2700	82.58843
50	100.57	2700	83.30628
50	105.17	2700	82.46165
50	110.59	2700	82.58894
50	115.67	2700	82.32883
50	120.28	2700	82.21516
50	125.11	2700	82.94816
50	130.74	2700	83.70567
50	135.13	2700	84.00148
50	140.13	2700	84.17635
50	145.24	2700	84.48567
50	150.46	2700	84.98209
50	155.13	2700	85.18373
50	160.66	2700	85.28118
50	165.64	2700	85.25059
50	170.66	2700	85.38004
50	175.68	2700	85.42126
50	180.28	2700	85.71555
50	185.16	2700	85.25381
50	190.34	2700	85.48733
50	195.67	2700	85.74584
50	200.58	2700	85.69382
50	205.67	2700	85.56308
50	210.52	2700	85.63
50	215.65	2700	86.12509
50	220.34	2700	86.43429
50	225.39	2700	86.63461
50	230.14	2700	86.54995
50	235.38	2700	86.50637
50	240.63	2700	86.8167
50	245.73	2700	86.59692
50	250.23	2700	86.64497
50	255.81	2700	86.59789
50	260.58	2700	86.8625
50	265.27	2700	86.88667
50	270.08	2700	86.71289
50	275.28	2700	86.37138
50	280.08	2700	86.2865
50	285.5	2700	86.28091
50	290.36	2700	86.60833
50	295.35	2700	86.65226
50	300.47	2700	86.79625
50	1.07	3000	34.02706
50	5.09	3000	32.84176
50	10.23	3000	35.0821
50	15.44	3000	38.68247
50	20.43	3000	45.07291
50	25.67	3000	52.25333
50	30.22	3000	61.03118
50	35.71	3000	62.74224
50	40.69	3000	69.66479
50	45.43	3000	74.08909
50	50.69	3000	75.38004
50	55.66	3000	76.13662
50	60.7	3000	77.11964
50	65.71	3000	81.84649
50	70.16	3000	83.59115
50	75.37	3000	83.41121
50	80.58	3000	83.59264
50	85.36	3000	82.67609
50	90.73	3000	82.98896
50	95.72	3000	82.68306
50	100.57	3000	83.06133
50	105.72	3000	82.92603
50	110.33	3000	83.78482
50	115.68	3000	85.16161
50	120.19	3000	85.66479
50	125.47	3000	85.79279
50	130.68	3000	85.72948
50	135.17	3000	85.23164
50	140.38	3000	85.77402
50	145.37	3000	86.23401
50	150.64	3000	86.55691
50	155.51	3000	86.8709
50	160.74	3000	87.04159
50	165.72	3000	86.91873
50	170.75	3000	86.83373
50	175.15	3000	86.81754
50	180.74	3000	86.77141
50	185.25	3000	86.95455
50	190.6	3000	86.86613
50	195.32	3000	86.96746
50	200.41	3000	87.00308
50	205.15	3000	87.07679
50	210.71	3000	87.14839
50	215.51	3000	87.0766
50	220.71	3000	87.28559
50	225.38	3000	87.38544
50	230.32	3000	87.53557
50	235.22	3000	87.44374
50	240.32	3000	87.66534
50	245.57	3000	87.80764
50	250.32	3000	87.76525
50	255.43	3000	87.63189
50	260.32	3000	87.38971
50	265.4	3000	87.54776
50	270.22	3000	87.57635
50	275.31	3000	87.62592
50	280.35	3000	87.83784
50	285.75	3000	87.52045
50	290.51	3000	87.80328
50	295.32	3000	87.68075
50	300.73	3000	87.85931
50	305.31	3000	87.79738
50	310.49	3000	87.65411
50	315.53	3000	87.8176
50	320.33	3000	88.00641
50	325.36	3000	87.97686
50	330.33	3000	87.78325
50	335.33	3000	87.9654
50	340.33	3000	87.8651
50	345.31	3000	87.95502
50	350.43	3000	87.91161
50	355.32	3000	87.6161
50	360.34	3000	87.90386
50	365.32	3000	87.86784
50	370.17	3000	87.73458
50	375.32	3000	88.07925
50	380.32	3000	88.01158
50	385.34	3000	87.8363
50	390.46	3000	88.02444
50	395.35	3000	87.8946
50	400.2	3000	87.97246
50	405.3	3000	88.12814
50	410.33	3000	87.8717
50	415.81	3000	88.14137
50	420.37	3000	87.9752
50	425.14	3000	88.01283
50	430.51	3000	88.06757
50	435.54	3000	87.84212
50	440.18	3000	88.14606
50	445.46	3000	87.92092
50	450.66	3000	87.9585
50	455.46	3000	87.9845
50	460.33	3000	87.99416
50	465.66	3000	87.86124
100	2.63	900	13.56259
100	6.88	900	13.7289
100	11.9	900	13.93874
100	16.51	900	14.472
100	21.79	900	14.74817
100	26.93	900	15.10793
100	31.8	900	15.4198
100	36.99	900	16.24047
100	41.82	900	17.55068
100	46.96	900	18.15397
100	51.77	900	18.84558
100	56.65	900	20.30262
100	62.42	900	21.50043
100	66.87	900	20.92525
100	71.63	900	21.028
100	76.51	900	21.58114
100	81.43	900	23.24689
100	86.49	900	24.08859
100	91.94	900	24.18225
100	96.79	900	24.84472
100	101.43	900	25.28917
100	106.63	900	25.94076
100	111.58	900	25.9155
100	116.71	900	26.55754
100	121.72	900	27.23624
100	126.64	900	28.72113
100	131.63	900	29.51028
100	136.64	900	30.22118
100	141.89	900	30.92696
100	146.68	900	32.53622
100	151.58	900	32.59008
100	156.79	900	34.11297
100	161.69	900	35.90681
100	166.71	900	34.88
100	171.75	900	37.1388
100	176.65	900	38.41472
100	181.63	900	38.10768
100	186.62	900	39.02689
100	191.55	900	39.01691
100	196.61	900	41.90096
100	201.57	900	42.74715
100	206.53	900	43.83387
100	211.83	900	44.78907
100	216.5	900	46.09125
100	221.63	900	47.74263
100	226.66	900	49.78074
100	231.52	900	49.86474
100	236.83	900	50.55441
100	241.58	900	51.37062
100	246.62	900	52.93822
100	251.6	900	54.25185
100	256.65	900	55.02824
100	261.58	900	55.01173
100	266.62	900	57.3828
100	271.71	900	60.31725
100	276.63	900	59.29007
100	281.91	900	61.59556
100	286.55	900	61.86299
100	291.79	900	61.9857
100	296.49	900	61.69989
100	301.58	900	63.85494
100	306.48	900	64.86727
100	311.57	900	66.13223
100	316.55	900	65.40199
100	321.77	900	67.06783
100	326.66	900	67.2099
100	331.62	900	66.98727
100	336.64	900	66.71358
100	341.68	900	66.82435
100	346.69	900	66.31109
100	351.64	900	68.22796
100	356.49	900	69.89461
100	361.67	900	69.68758
100	366.86	900	69.84019
100	371.62	900	70.9896
100	376.66	900	70.49485
100	381.59	900	70.51243
100	386.8	900	70.53511
100	391.95	900	71.26517
100	396.71	900	71.22063
100	401.61	900	71.44466
100	406.6	900	72.22369
100	411.95	900	74.06896
100	416.68	900	73.97913
100	421.6	900	75.24278
100	426.65	900	74.28574
100	431.48	900	75.34599
100	436.75	900	74.96027
100	441.67	900	75.33683
100	446.66	900	74.53933
100	451.69	900	74.82254
100	456.6	900	74.56411
100	461.75	900	74.58173
100	466.61	900	75.12444
100	471.56	900	76.00922
100	476.48	900	75.49571
100	481.59	900	76.28227
100	486.54	900	76.44508
100	491.75	900	76.7517
100	496.54	900	76.41728
100	501.57	900	76.69518
100	506.57	900	77.02703
100	511.67	900	76.85159
100	516.55	900	76.93023
100	521.67	900	76.47908
100	526.73	900	75.83126
100	531.83	900	75.7904
100	536.65	900	77.42137
100	541.55	900	78.72988
100	546.73	900	77.27742
100	551.62	900	77.72504
100	556.84	900	77.96929
100	561.56	900	78.48897
100	566.59	900	78.86508
100	571.61	900	78.59775
100	576.66	900	78.74255
100	581.63	900	78.99552
100	586.73	900	79.09895
100	591.6	900	78.79634
100	596.65	900	79.18414
100	601.53	900	79.53276
100	606.62	900	80.42079
100	611.56	900	80.93345
100	616.67	900	80.60989
100	621.53	900	80.82699
100	626.78	900	80.97291
100	631.67	900	80.94083
100	636.71	900	81.03183
100	641.64	900	81.13457
100	646.56	900	81.34863
100	651.82	900	81.28852
100	656.87	900	80.87435
100	661.75	900	80.61806
100	666.54	900	80.45485
100	671.6	900	81.01788
100	676.6	900	80.91395
100	681.54	900	80.44709
100	686.67	900	80.422
100	691.64	900	81.50948
100	696.62	900	82.116
100	701.65	900	83.1218
100	706.79	900	83.55914
100	711.54	900	83.46941
100	716.55	900	84.17691
100	721.45	900	84.02789
100	726.65	900	83.86441
100	731.67	900	84.12634
100	736.58	900	84.2534
100	741.64	900	84.18967
100	746.58	900	84.00561
100	751.53	900	84.05926
100	756.55	900	83.93351
100	761.65	900	84.1538
100	766.66	900	83.83346
100	771.51	900	83.88902
100	776.69	900	84.07835
100	781.64	900	84.42717
100	786.64	900	84.13599
100	791.63	900	84.08042
100	796.52	900	84.0061
100	801.58	900	84.05827
100	806.65	900	84.29462
100	811.73	900	84.41129
100	816.64	900	84.6226
100	821.52	900	84.19269
100	826.74	900	84.45473
100	831.92	900	84.72961
100	836.76	900	85.08945
100	841.8	900	85.41816
100	846.57	900	85.92954
100	851.64	900	85.92143
100	856.69	900	85.99325
100	861.7	900	85.71423
100	866.63	900	85.77753
100	871.64	900	86.02025
100	876.77	900	85.88629
100	881.68	900	86.31629
100	886.75	900	86.40014
100	891.56	900	86.44057
100	896.59	900	86.15556
100	901.75	900	85.88789
100	906.74	900	86.06583
100	911.67	900	86.17666
100	916.68	900	86.11469
100	921.58	900	85.92741
100	926.57	900	86.22606
100	931.64	900	86.42725
100	936.73	900	86.31435
100	941.59	900	86.35547
100	946.57	900	86.49155
100	951.78	900	86.26604
100	956.69	900	86.5795
100	961.7	900	85.93015
100	966.54	900	86.13968
100	971.73	900	86.66603
100	976.5	900	86.83905
100	981.58	900	86.77451
100	986.68	900	87.26559
100	991.75	900	86.91261
100	996.68	900	86.88472
100	1001.65	900	86.44132
100	1006.63	900	86.63061
100	1011.7	900	86.42922
100	1016.72	900	86.46359
100	1021.58	900	86.48215
100	1026.68	900	86.3056
100	1031.69	900	86.34286
100	1036.87	900	86.16845
100	1041.66	900	86.24643
100	1046.62	900	85.68701
100	1051.7	900	85.25375
100	1056.68	900	85.51852
100	1061.61	900	85.60445
100	1066.7	900	85.71097
100	1071.58	900	85.92743
100	1076.63	900	86.92407
100	1081.77	900	87.4179
100	1086.74	900	87.60744
100	1091.7	900	87.4277
100	1096.54	900	87.94814
100	1101.68	900	87.48817
100	1106.77	900	88.06057
100	1111.71	900	87.98583
100	1116.65	900	88.05393
100	1121.61	900	87.89098
100	1126.67	900	87.44456
100	1131.65	900	87.36832
100	1136.61	900	87.2151
100	1141.54	900	86.88354
100	1146.62	900	86.61019
100	1151.57	900	86.83387
100	1156.68	900	86.99823
100	1161.73	900	86.98117
100	1166.61	900	86.80938
100	1171.58	900	86.7262
100	1176.67	900	86.5582
100	1181.6	900	86.50703
100	1186.7	900	86.21553
100	1191.55	900	85.87068
100	1196.68	900	86.55405
100	1201.75	900	86.86301
100	1206.64	900	86.83914
100	1211.55	900	87.18372
100	1216.88	900	87.32194
100	1221.69	900	87.38599
100	1226.72	900	87.34535
100	1231.65	900	87.27203
100	1236.78	900	87.29854
100	1241.77	900	87.6488
100	1246.7	900	87.90028
100	1251.62	900	87.81008
100	1256.59	900	88.01623
100	1261.6	900	87.90014
