conc (mg/l)	time	rpm	trans
20	1521.52	1200	84.32371
20	1526.72	1200	84.03646
20	1531.52	1200	84.32812
20	1536.62	1200	84.43429
20	1541.37	1200	84.30898
20	1546.77	1200	83.86468
20	1552.15	1200	83.83184
20	1556.92	1200	84.04498
20	1561.8	1200	83.92033
20	1567.19	1200	84.37614
20	1571.56	1200	83.59779
20	1576.36	1200	83.91232
20	1581.59	1200	84.2735
20	1586.56	1200	83.92091
20	1591.47	1200	84.3049
20	1596.66	1200	84.26203
20	1601.91	1200	84.60643
20	1606.97	1200	84.41246
20	1611.62	1200	84.21405
20	1616.82	1200	84.05509
20	1621.7	1200	84.12904
20	1626.59	1200	83.72619
20	1631.49	1200	84.119
20	1637.15	1200	83.97198
20	1641.65	1200	83.76305
20	1646.64	1200	84.39969
20	1651.4	1200	83.8752
20	1656.44	1200	84.58248
20	1662.06	1200	84.39571
20	1666.74	1200	84.46374
20	1672.09	1200	84.24065
20	1677.04	1200	84.09954
20	1681.93	1200	84.45805
20	1686.78	1200	84.81091
20	1691.56	1200	84.38745
20	1696.84	1200	84.50745
20	1701.68	1200	84.63438
20	1707.22	1200	84.24604
20	1711.58	1200	83.94865
20	1716.47	1200	84.32595
20	1721.83	1200	84.56834
20	1726.72	1200	84.49061
20	1731.49	1200	84.67355
20	1736.78	1200	84.23306
20	1742.02	1200	84.78349
20	1746.82	1200	85.0927
20	1751.42	1200	84.81495
20	1756.71	1200	85.17186
20	1762.1	1200	84.74059
20	1766.46	1200	84.53645
20	1771.51	1200	84.9728
20	1777.14	1200	84.26169
20	1781.62	1200	84.61922
20	1786.53	1200	84.38725
20	1791.68	1200	84.23878
20	1796.59	1200	85.03794
20	1801.39	1200	84.82887
20	1806.87	1200	84.56471
20	1812.09	1200	84.16534
20	1816.59	1200	84.69887
20	1821.44	1200	84.84265
20	1826.4	1200	84.72689
20	1831.59	1200	84.60677
20	1837.4	1200	84.79291
20	1841.69	1200	85.03668
20	1846.93	1200	85.43486
20	1851.79	1200	84.67219
20	1856.91	1200	84.81777
20	1862.11	1200	85.09173
20	1866.73	1200	85.23745
20	1872.39	1200	84.90831
20	1876.78	1200	85.31633
20	1881.52	1200	84.60786
20	1886.72	1200	85.34493
20	1891.63	1200	85.1848
20	1896.53	1200	85.36743
20	1901.52	1200	85.31281
20	1906.53	1200	85.16805
20	1911.43	1200	85.05403
20	1916.75	1200	85.05867
20	1921.6	1200	85.23267
20	1926.42	1200	85.18193
20	1932.22	1200	84.89819
20	1937.12	1200	84.92158
20	1941.41	1200	85.09057
20	1946.6	1200	84.94757
20	1951.41	1200	85.63771
20	1956.4	1200	85.40831
20	1961.63	1200	85.61305
20	1966.55	1200	85.4557
20	1971.44	1200	85.30827
20	1976.5	1200	85.33262
20	1982.1	1200	86.05333
20	1986.72	1200	85.69669
20	1991.91	1200	85.17693
20	1996.41	1200	85.58739
20	2001.85	1200	85.36547
20	1.55	1500	8.234015
20	6.12	1500	8.202631
20	11.52	1500	8.207712
20	16.79	1500	8.737958
20	21.48	1500	9.781776
20	27.13	1500	12.35621
20	32.1	1500	12.58121
20	36.74	1500	13.3839
20	41.49	1500	15.97944
20	46.84	1500	20.54007
20	51.83	1500	22.03519
20	57	1500	25.14485
20	61.43	1500	29.29211
20	66.51	1500	32.37368
20	71.63	1500	35.92895
20	76.48	1500	35.85387
20	81.57	1500	41.55514
20	86.51	1500	44.61826
20	91.55	1500	42.5087
20	97.2	1500	44.01683
20	101.72	1500	44.92296
20	106.57	1500	46.84756
20	111.65	1500	44.98517
20	116.67	1500	51.33281
20	121.39	1500	49.72338
20	127.21	1500	49.70802
20	131.68	1500	54.52376
20	136.65	1500	57.17576
20	141.52	1500	54.88356
20	146.69	1500	54.68431
20	151.49	1500	55.33485
20	157.14	1500	58.50974
20	161.58	1500	59.18277
20	166.48	1500	57.91156
20	171.93	1500	59.62078
20	176.5	1500	60.44428
20	181.93	1500	60.70653
20	186.84	1500	60.92964
20	191.54	1500	63.12669
20	196.9	1500	65.06772
20	201.71	1500	64.34528
20	206.35	1500	65.78815
20	211.62	1500	67.30096
20	216.53	1500	67.50014
20	221.87	1500	68.03233
20	226.95	1500	67.6142
20	231.52	1500	69.12381
20	237.09	1500	71.06512
20	241.81	1500	71.24619
20	246.63	1500	71.83812
20	251.63	1500	73.36251
20	256.53	1500	75.47096
20	261.48	1500	74.80965
20	266.39	1500	74.53944
20	271.56	1500	74.31719
20	276.8	1500	72.97754
20	281.73	1500	73.02697
20	286.75	1500	72.6784
20	291.59	1500	73.54785
20	296.63	1500	72.659
20	301.69	1500	73.9719
20	306.6	1500	73.53016
20	311.84	1500	73.49712
20	316.52	1500	73.51248
20	321.41	1500	73.76855
20	326.94	1500	74.2001
20	331.84	1500	74.59102
20	337.12	1500	74.63478
20	341.61	1500	74.41592
20	346.6	1500	75.73958
20	351.78	1500	75.24964
20	356.8	1500	74.17923
20	361.58	1500	74.14794
20	366.94	1500	75.62975
20	371.62	1500	75.90831
20	376.6	1500	76.10869
20	381.65	1500	75.93692
20	386.57	1500	75.94556
20	391.56	1500	77.06407
20	396.82	1500	76.16219
20	401.74	1500	76.22817
20	407.05	1500	75.55796
20	411.7	1500	75.852
20	416.54	1500	76.13702
20	421.74	1500	74.73392
20	426.73	1500	75.45039
20	431.74	1500	75.30927
20	436.48	1500	74.62172
20	441.45	1500	75.61678
20	446.78	1500	75.16363
20	451.56	1500	76.2092
20	456.7	1500	76.71894
20	461.83	1500	77.46139
20	466.7	1500	77.14194
20	471.66	1500	77.51478
20	476.46	1500	77.19205
20	481.58	1500	76.83817
20	487.05	1500	76.09917
20	491.66	1500	77.38966
20	496.91	1500	77.07365
20	501.58	1500	77.23922
20	507.18	1500	76.81006
20	511.6	1500	78.92754
20	516.68	1500	78.2605
20	522.05	1500	78.14706
20	526.57	1500	77.79976
20	532.07	1500	77.4991
20	536.78	1500	77.76225
20	541.53	1500	77.64951
20	546.97	1500	77.33015
20	551.4	1500	77.69662
20	557.03	1500	79.23105
20	561.96	1500	80.56924
20	566.39	1500	79.5694
20	571.56	1500	80.0383
20	577.22	1500	79.49449
20	581.5	1500	79.06772
20	586.48	1500	78.74586
20	591.65	1500	78.72672
20	596.61	1500	77.85006
20	601.6	1500	78.52007
20	606.41	1500	78.33245
20	611.44	1500	77.71534
20	616.45	1500	79.41927
20	621.57	1500	79.87667
20	626.94	1500	79.66026
20	631.61	1500	79.90203
20	636.64	1500	80.2077
20	641.61	1500	80.23578
20	646.89	1500	80.11383
20	651.37	1500	80.07268
20	656.53	1500	80.16833
20	661.52	1500	80.60396
20	666.53	1500	80.41412
20	671.73	1500	80.95894
20	676.58	1500	80.3045
20	681.51	1500	80.35127
20	686.45	1500	80.22198
20	691.81	1500	80.57063
20	696.51	1500	81.02412
20	701.57	1500	80.50743
20	706.59	1500	80.95918
20	711.85	1500	80.27216
20	716.66	1500	80.97553
20	721.78	1500	81.2666
20	726.42	1500	81.96263
20	731.49	1500	81.64248
20	737.15	1500	81.23394
20	741.54	1500	81.19841
20	746.69	1500	82.09005
20	751.7	1500	81.92216
20	756.47	1500	81.62044
20	761.99	1500	81.39915
20	766.62	1500	81.89301
20	772	1500	81.7558
20	777.41	1500	81.88515
20	781.44	1500	81.34224
20	786.58	1500	81.4908
20	791.43	1500	81.7618
20	796.57	1500	81.26516
20	801.43	1500	82.41188
20	806.57	1500	80.93494
20	811.57	1500	81.60732
20	816.66	1500	81.50983
20	821.75	1500	81.34264
20	826.36	1500	82.14181
20	831.64	1500	82.04401
20	836.55	1500	82.7048
20	841.31	1500	81.5545
20	847.24	1500	81.7972
20	851.64	1500	81.99424
20	857.1	1500	82.15874
20	861.57	1500	82.23776
20	866.49	1500	82.3689
20	871.49	1500	82.66664
20	877.16	1500	82.52774
20	881.63	1500	82.32813
20	887.01	1500	82.88036
20	891.45	1500	82.6145
20	896.65	1500	83.20897
20	901.69	1500	82.44053
20	907.07	1500	82.8423
20	911.45	1500	82.58299
20	916.66	1500	82.97536
20	921.54	1500	82.99389
20	926.57	1500	82.44664
20	931.42	1500	82.3041
20	936.93	1500	82.62056
20	941.46	1500	83.21934
20	946.62	1500	82.79515
20	951.74	1500	82.75828
20	956.42	1500	82.60534
20	961.42	1500	83.42221
20	966.68	1500	83.01183
20	971.63	1500	82.8852
20	976.6	1500	83.49075
20	982.15	1500	83.22488
20	987.23	1500	82.91961
20	991.47	1500	83.10434
20	997.09	1500	83.32244
20	1002	1500	83.22338
20	1006.76	1500	82.90781
20	1011.91	1500	83.55605
20	1016.43	1500	83.26935
20	1021.41	1500	83.94015
20	1026.83	1500	84.01093
20	1031.83	1500	83.34595
20	1036.51	1500	83.74092
20	1041.39	1500	83.91709
20	1046.61	1500	84.18295
20	1051.98	1500	83.47195
20	1056.64	1500	84.04774
20	1061.57	1500	83.62224
20	1066.45	1500	83.48744
20	1071.99	1500	83.71954
20	1076.45	1500	83.79412
20	1082.31	1500	84.03393
20	1086.67	1500	84.08433
20	1091.62	1500	83.70431
20	1096.46	1500	83.99928
20	1101.6	1500	84.11861
20	1106.56	1500	84.13115
20	1111.52	1500	84.39743
20	1116.58	1500	84.24937
20	1121.54	1500	84.13579
20	1126.58	1500	83.93361
20	1131.55	1500	84.27803
20	1136.5	1500	84.43066
20	1141.77	1500	84.29431
20	1147.15	1500	84.21175
20	1151.83	1500	84.58526
20	1157.4	1500	84.67008
20	1161.49	1500	84.47909
20	1166.5	1500	85.21665
20	1171.39	1500	84.74708
20	1176.6	1500	84.28893
20	1181.46	1500	84.35754
20	1186.55	1500	84.57184
20	1191.98	1500	84.46861
20	1196.56	1500	84.82621
20	1201.43	1500	84.19921
20	1206.63	1500	84.23287
20	1212.06	1500	84.23359
20	1216.54	1500	84.64198
20	1221.45	1500	84.40479
20	1226.52	1500	84.28586
20	1231.6	1500	84.30272
20	1236.75	1500	84.85403
20	1242.08	1500	84.58814
20	1246.62	1500	84.51092
20	1251.62	1500	84.75047
20	1256.91	1500	85.01796
20	1261.48	1500	85.14435
20	1266.6	1500	85.1656
20	1271.49	1500	85.17979
20	1276.68	1500	85.48872
20	1282.13	1500	85.1096
20	1286.76	1500	84.63448
20	1291.76	1500	84.80331
20	1296.57	1500	85.16888
20	1301.69	1500	85.1321
20	1306.93	1500	85.04784
20	1311.48	1500	85.31988
20	1316.44	1500	85.23453
20	1321.53	1500	85.50146
20	1326.41	1500	84.94528
20	1331.59	1500	85.1958
20	1336.55	1500	84.7255
20	1341.83	1500	85.08541
20	1346.59	1500	85.2685
20	1351.45	1500	84.9488
20	1356.65	1500	84.84169
20	1361.45	1500	84.9573
20	1366.93	1500	84.82024
20	1371.71	1500	85.05615
20	1376.49	1500	85.29235
20	1381.58	1500	85.84326
20	1386.77	1500	85.34676
20	1391.71	1500	85.07037
20	1396.77	1500	84.99702
20	1401.47	1500	85.39452
20	1406.57	1500	85.16147
20	1411.55	1500	85.10001
20	1416.56	1500	85.37425
20	1421.51	1500	84.75964
20	1426.6	1500	85.50024
20	1431.75	1500	85.64838
20	1436.43	1500	85.52671
20	1441.99	1500	85.84428
20	1446.82	1500	85.822
20	1452.1	1500	86.08752
20	1456.46	1500	85.4885
20	1461.71	1500	85.37479
20	1466.92	1500	85.20934
20	1471.44	1500	85.45901
20	1476.48	1500	85.17457
20	1482.13	1500	85.46185
20	1486.48	1500	85.3382
20	1491.6	1500	85.98248
20	1496.4	1500	86.11277
20	1501.72	1500	85.83032
20	1506.51	1500	86.1467
20	1511.53	1500	86.10452
20	1517.21	1500	85.82724
20	1522.4	1500	85.43314
20	1526.67	1500	85.53955
20	1531.47	1500	85.43906
20	1536.73	1500	85.32578
20	1541.52	1500	85.85152
20	1546.72	1500	85.77528
20	1551.65	1500	86.00056
20	1556.57	1500	85.9164
20	1561.69	1500	85.91529
20	1567.04	1500	85.97446
20	1571.64	1500	85.84402
20	1577.05	1500	85.9491
20	1581.65	1500	85.8308
20	1586.77	1500	85.89573
20	1591.65	1500	85.94579
20	1596.68	1500	85.91644
20	1601.73	1500	85.93674
20	1606.53	1500	86.33596
20	1611.65	1500	86.66681
20	1616.78	1500	86.33279
20	1622.06	1500	85.96458
20	1626.66	1500	85.85025
20	1631.62	1500	86.33917
20	1637.36	1500	86.66409
20	1641.49	1500	86.14022
20	1646.54	1500	86.15478
20	1651.82	1500	86.4771
20	1656.74	1500	86.14307
20	1661.54	1500	86.63198
20	1667.09	1500	86.56641
20	1671.7	1500	86.06506
20	1676.47	1500	86.76434
20	1681.5	1500	86.22761
20	1686.66	1500	86.26292
20	1691.54	1500	85.74866
20	1696.66	1500	86.09537
20	1701.63	1500	86.41882
20	1706.47	1500	86.52268
20	1711.67	1500	86.69019
20	1716.5	1500	86.66702
20	1721.98	1500	86.36141
20	1726.75	1500	86.15454
20	1732.51	1500	86.31532
20	1736.68	1500	86.46793
20	1741.47	1500	86.64613
20	1746.98	1500	86.85176
20	1751.56	1500	86.57964
20	1756.51	1500	86.26476
20	1761.56	1500	86.10426
20	1766.74	1500	86.6809
20	1771.76	1500	86.5574
20	1776.52	1500	86.29631
20	1781.51	1500	86.61546
20	1786.57	1500	86.70444
20	1792.05	1500	86.66947
20	1796.75	1500	86.76474
20	1801.44	1500	86.78307
20	1806.84	1500	86.36853
20	1811.66	1500	86.59273
20	1816.45	1500	86.68669
20	1822.32	1500	85.97682
20	1826.73	1500	86.21851
20	1831.67	1500	86.35208
20	1836.45	1500	86.34367
20	1841.53	1500	86.19675
20	1846.55	1500	86.42479
20	1852.22	1500	86.35574
20	1856.68	1500	86.52479
20	1861.61	1500	86.10033
20	1866.54	1500	86.43076
20	1871.8	1500	86.54628
20	1876.49	1500	86.5014
20	1881.5	1500	86.60191
20	1886.62	1500	87.12759
20	1891.47	1500	87.29301
20	1896.67	1500	87.03722
20	1901.75	1500	86.69801
20	1906.71	1500	86.99598
20	1911.63	1500	87.00907
20	1916.54	1500	87.03565
20	1921.76	1500	86.70034
20	1926.46	1500	86.73244
20	1931.83	1500	86.93489
20	1936.51	1500	86.7741
20	1941.47	1500	86.71597
20	1946.52	1500	86.5266
20	1951.6	1500	86.61078
20	1956.67	1500	86.7529
20	1962.41	1500	86.58784
20	1966.61	1500	86.50062
20	1971.6	1500	87.19201
20	1977.41	1500	86.97534
20	1981.49	1500	87.01063
20	1986.62	1500	87.06635
20	1991.9	1500	86.97646
20	1996.63	1500	86.71572
20	2001.61	1500	86.74095
20	1.62	1800	8.558681
20	6.37	1800	8.281065
20	11.48	1800	10.95708
20	16.56	1800	19.5236
20	21.76	1800	16.63961
20	26.94	1800	18.63231
20	31.76	1800	22.74426
20	36.9	1800	23.11093
20	41.73	1800	28.99361
20	46.66	1800	30.28498
20	51.59	1800	33.86653
20	56.8	1800	38.61057
20	61.69	1800	36.16884
20	66.75	1800	42.20719
20	72.23	1800	43.75648
20	76.6	1800	46.43375
20	81.59	1800	46.47718
20	86.63	1800	46.34146
20	91.46	1800	51.73373
20	96.74	1800	52.80197
20	101.65	1800	57.61109
20	106.72	1800	54.62036
20	111.82	1800	54.99534
20	116.64	1800	56.10761
20	121.59	1800	57.24654
20	126.98	1800	59.09374
20	131.59	1800	60.33013
20	136.74	1800	60.75358
20	141.92	1800	61.69481
20	146.52	1800	60.49961
20	152.04	1800	64.36781
20	157.08	1800	60.51169
20	161.67	1800	62.84539
20	167.05	1800	62.60303
20	171.53	1800	65.78998
20	176.85	1800	67.11824
20	181.78	1800	67.89274
20	186.71	1800	68.82976
20	191.65	1800	68.63853
20	196.79	1800	69.86047
20	201.51	1800	68.05863
20	206.88	1800	69.59887
20	211.9	1800	69.75662
20	216.8	1800	67.30184
20	221.93	1800	70.20934
20	227.05	1800	71.66994
20	232.12	1800	70.01194
20	237.1	1800	70.48038
20	241.5	1800	74.08627
20	247.05	1800	73.66629
20	251.9	1800	72.74868
20	256.54	1800	72.57948
20	261.64	1800	73.39072
20	266.69	1800	74.81555
20	272.18	1800	75.72697
20	276.73	1800	75.20066
20	281.6	1800	74.36108
20	286.54	1800	76.0861
20	291.59	1800	75.88284
20	296.9	1800	74.99504
20	301.47	1800	76.79088
20	306.49	1800	75.67757
20	311.64	1800	76.67174
20	316.91	1800	77.36035
20	321.63	1800	77.4011
20	326.7	1800	76.54647
20	331.5	1800	77.26974
20	336.7	1800	77.02224
20	341.77	1800	76.87224
20	347.02	1800	76.3894
20	351.74	1800	77.21542
20	356.71	1800	78.29308
20	362.02	1800	77.47932
20	367.21	1800	78.07414
20	372.13	1800	78.00848
20	376.79	1800	77.50743
20	382.06	1800	78.99769
20	386.66	1800	78.4155
20	392.16	1800	78.46873
20	396.9	1800	78.02094
20	401.68	1800	77.71721
20	406.73	1800	77.93019
20	411.85	1800	78.08368
20	416.58	1800	79.12891
20	421.79	1800	79.47328
20	426.76	1800	78.94703
20	431.65	1800	79.64528
20	436.81	1800	80.0119
20	442.1	1800	79.28242
20	446.61	1800	79.01293
20	451.8	1800	79.61804
20	456.56	1800	80.26939
20	461.79	1800	79.97554
20	466.73	1800	79.55127
20	471.74	1800	79.67673
20	476.75	1800	79.24416
20	481.8	1800	79.42313
20	486.67	1800	80.15188
20	491.48	1800	80.40777
20	496.87	1800	80.5879
20	501.77	1800	80.39485
20	506.8	1800	80.94469
20	511.49	1800	80.84711
20	516.91	1800	80.23231
20	521.57	1800	80.01398
20	526.6	1800	80.8794
20	531.76	1800	80.32761
20	537	1800	80.96707
20	541.76	1800	81.23547
20	546.49	1800	81.46484
20	551.94	1800	81.98182
20	556.6	1800	81.37993
20	561.59	1800	81.38791
20	566.72	1800	81.07008
20	571.76	1800	81.64656
20	577.05	1800	80.94549
20	581.45	1800	81.40058
20	586.71	1800	81.61859
20	592.45	1800	81.60497
20	596.61	1800	82.34393
20	601.63	1800	81.46819
20	606.82	1800	81.8692
20	611.78	1800	82.07673
20	616.99	1800	82.25497
20	621.92	1800	81.79906
20	626.97	1800	82.46321
20	632	1800	82.33455
20	637.39	1800	82.48746
20	642.15	1800	82.28863
20	646.57	1800	82.00661
20	651.57	1800	82.11412
20	656.61	1800	81.68073
20	661.57	1800	81.00421
20	667.21	1800	82.35066
20	672.26	1800	82.25362
20	676.57	1800	82.09547
20	681.78	1800	82.45853
20	686.58	1800	82.43156
20	692	1800	82.7461
20	697.25	1800	82.65199
20	702.2	1800	83.06309
20	706.66	1800	82.17232
20	711.7	1800	82.4295
20	716.79	1800	83.09154
20	721.56	1800	82.78219
20	727.16	1800	82.69298
20	731.59	1800	82.70683
20	736.59	1800	82.84406
20	742.22	1800	82.74401
20	746.52	1800	82.68544
20	751.8	1800	83.35674
20	756.52	1800	82.87517
20	761.95	1800	83.93011
20	766.56	1800	83.26849
20	771.49	1800	82.67958
20	776.66	1800	83.82317
20	781.58	1800	83.34116
20	786.76	1800	82.79179
20	791.97	1800	83.64901
20	796.54	1800	83.41918
20	801.94	1800	83.51627
20	806.64	1800	83.98875
20	811.68	1800	83.40752
20	816.79	1800	83.5219
20	822.39	1800	83.32619
20	827.51	1800	83.37117
20	831.8	1800	83.82845
20	836.57	1800	83.73466
20	841.72	1800	83.7373
20	846.73	1800	84.15804
20	851.66	1800	83.82708
20	856.67	1800	83.88622
20	861.93	1800	83.52451
20	866.79	1800	83.47952
20	871.55	1800	83.89053
20	876.93	1800	83.51507
20	881.99	1800	83.93382
20	886.79	1800	83.88574
20	891.88	1800	83.82767
20	896.72	1800	84.30476
20	901.66	1800	84.04725
20	906.56	1800	83.78897
20	911.82	1800	84.01756
20	916.72	1800	84.21037
20	921.93	1800	84.54815
20	927	1800	83.80255
20	931.74	1800	84.28778
20	936.98	1800	83.98939
20	941.79	1800	83.87148
20	946.92	1800	83.91993
20	951.55	1800	84.12737
20	956.69	1800	84.1588
20	961.64	1800	84.42601
20	966.91	1800	84.04169
20	971.8	1800	83.98363
20	976.69	1800	83.98721
20	981.71	1800	84.44044
20	987.15	1800	84.5507
20	991.82	1800	84.00912
20	996.58	1800	84.24399
20	1001.56	1800	84.4313
20	1006.94	1800	84.4045
20	1012.01	1800	84.68334
20	1016.5	1800	84.91788
20	1021.78	1800	84.43059
20	1026.73	1800	84.12274
20	1032.24	1800	84.3338
20	1036.83	1800	84.34486
20	1041.54	1800	84.06885
20	1046.84	1800	84.04109
20	1052.3	1800	84.71318
20	1056.85	1800	84.50159
20	1061.89	1800	84.71453
20	1066.47	1800	84.99922
20	1072	1800	84.50346
20	1076.86	1800	84.37041
20	1081.85	1800	84.33946
20	1086.86	1800	84.68826
20	1091.59	1800	84.50557
20	1096.75	1800	85.02491
20	1101.62	1800	85.11073
20	1106.89	1800	84.32994
20	1112.23	1800	84.5866
20	1116.79	1800	84.5989
20	1121.56	1800	84.69301
20	1126.82	1800	84.82436
20	1131.53	1800	84.86395
20	1136.55	1800	84.80567
20	1141.72	1800	84.78015
20	1146.63	1800	84.89239
20	1152.46	1800	84.94556
20	1156.62	1800	84.91795
20	1161.9	1800	85.59624
20	1166.58	1800	84.83711
20	1171.78	1800	84.66676
20	1176.82	1800	84.82526
20	1181.91	1800	84.76875
20	1186.46	1800	84.94938
20	1191.84	1800	85.1542
20	1196.99	1800	84.88939
20	1202.17	1800	84.7925
20	1206.91	1800	85.09779
20	1212.11	1800	85.00249
20	1216.83	1800	85.00509
20	1222.14	1800	85.157
20	1226.59	1800	84.82516
20	1231.9	1800	85.05459
20	1236.76	1800	85.27908
20	1241.8	1800	84.96969
20	1246.62	1800	84.98902
20	1252.2	1800	84.94562
20	1256.77	1800	85.46581
20	1262.08	1800	85.66432
20	1266.88	1800	85.20374
20	1271.97	1800	85.29252
20	1276.84	1800	85.40617
20	1281.6	1800	85.2776
20	1287.15	1800	85.80833
20	1291.95	1800	85.38571
20	1297.43	1800	85.60991
20	1301.71	1800	85.94905
20	1306.54	1800	85.65957
20	1311.88	1800	85.1359
20	1317.33	1800	85.47094
20	1321.92	1800	85.77269
20	1326.51	1800	85.57792
20	1331.91	1800	85.46893
20	1336.64	1800	85.46387
20	1341.77	1800	85.46078
20	1346.73	1800	85.73256
20	1352.27	1800	85.64706
20	1356.66	1800	85.51263
20	1361.69	1800	85.56204
20	1366.71	1800	85.77662
20	1372.07	1800	85.44984
20	1376.66	1800	85.66479
20	1381.55	1800	85.60309
20	1386.83	1800	85.30377
20	1391.69	1800	85.14697
20	1396.76	1800	85.91051
20	1402.52	1800	85.78252
20	1406.79	1800	85.63052
20	1411.63	1800	85.70497
20	1416.86	1800	85.6064
20	1421.63	1800	85.57175
20	1426.66	1800	85.61448
20	1431.54	1800	85.85194
20	1436.66	1800	85.94456
20	1441.66	1800	85.94095
20	1447.08	1800	85.78719
20	1451.66	1800	85.58009
20	1456.53	1800	86.31461
20	1461.66	1800	86.06847
20	1466.75	1800	85.46791
20	1472.09	1800	85.43812
20	1476.92	1800	85.61639
20	1482.12	1800	86.03246
20	1486.77	1800	85.96446
20	1491.65	1800	85.99175
20	1497.03	1800	85.80512
20	1501.65	1800	85.65708
20	1506.73	1800	85.5833
20	1511.78	1800	85.88664
20	1516.85	1800	85.62314
20	1521.6	1800	85.97147
20	1526.8	1800	85.97445
20	1531.9	1800	85.80761
20	1536.58	1800	86.13902
20	1541.68	1800	86.01922
20	1546.95	1800	86.08571
20	1551.84	1800	86.31133
20	1557.05	1800	86.25166
20	1561.95	1800	85.89048
20	1566.64	1800	86.35175
20	1571.65	1800	86.31005
20	1576.85	1800	86.12245
20	1581.75	1800	85.9859
20	1586.63	1800	86.28677
20	1592.17	1800	86.16903
20	1596.65	1800	86.10966
20	1601.78	1800	86.24583
20	1606.91	1800	86.16577
20	1611.67	1800	85.98118
20	1617.1	1800	86.28342
20	1621.83	1800	86.12387
20	1626.6	1800	86.38091
20	1631.62	1800	86.42184
20	1636.71	1800	86.45978
20	1641.8	1800	86.3563
20	1646.7	1800	85.94106
20	1651.72	1800	85.83652
20	1657.36	1800	85.94489
20	1661.86	1800	85.71424
20	1667.7	1800	86.29138
20	1671.76	1800	86.42444
20	1676.59	1800	86.18709
20	1682.3	1800	85.93094
20	1686.6	1800	86.27066
20	1691.77	1800	86.4611
20	1696.72	1800	86.51752
20	1701.7	1800	86.50771
20	1706.6	1800	86.34167
20	1711.59	1800	86.35354
20	1716.7	1800	86.41514
20	1721.78	1800	86.21203
20	1727.12	1800	86.5872
20	1731.75	1800	86.31128
20	1736.7	1800	86.3079
20	1741.59	1800	86.29177
20	1746.73	1800	86.34041
20	1751.83	1800	86.39798
20	1756.84	1800	86.44135
20	1761.86	1800	86.33948
20	1767.06	1800	86.23466
20	1771.89	1800	86.19791
20	1777.57	1800	86.41019
20	1781.99	1800	86.36202
20	1786.78	1800	86.27616
20	1791.75	1800	86.3485
20	1796.68	1800	86.10838
20	1801.72	1800	86.30199
20	1806.71	1800	85.9857
20	1811.88	1800	86.24673
20	1816.72	1800	86.74606
20	1822.28	1800	86.49844
20	1827.09	1800	86.45103
20	1832.01	1800	86.75622
20	1836.72	1800	86.79311
20	1842.47	1800	86.88396
20	1846.75	1800	86.68571
20	1851.94	1800	86.55837
20	1856.72	1800	86.725
20	1861.63	1800	86.60596
20	1866.76	1800	86.70432
20	1871.75	1800	86.50589
20	1877.15	1800	86.51602
20	1881.51	1800	86.83397
20	1886.72	1800	86.79786
20	1891.74	1800	86.47842
20	1896.67	1800	87.00726
20	1902.38	1800	86.80758
20	1906.67	1800	86.40664
20	1911.54	1800	86.62206
20	1916.64	1800	86.80444
20	1921.84	1800	86.77351
20	1926.82	1800	86.38151
20	1931.93	1800	86.28704
