conc (mg/l)	time	rpm	trans
100	476.16	900	75.95518
100	480.69	900	78.49517
100	486.29	900	78.83308
100	490.76	900	77.9697
100	495.63	900	77.65055
100	500.77	900	76.86576
100	505.96	900	77.85096
100	511.07	900	77.77911
100	515.76	900	77.90421
100	520.5	900	76.75636
100	525.83	900	77.06264
100	530.76	900	78.67723
100	535.7	900	78.98273
100	540.83	900	79.22933
100	545.77	900	79.2774
100	550.84	900	78.86183
100	555.89	900	78.12627
100	560.57	900	78.17594
100	565.95	900	76.45583
100	570.76	900	76.7434
100	576.03	900	77.12546
100	580.82	900	77.46617
100	586.3	900	79.27658
100	590.87	900	78.54533
100	595.96	900	78.49791
100	600.84	900	76.29938
100	605.89	900	78.98328
100	610.7	900	79.77477
100	615.7	900	79.05508
100	620.84	900	79.1516
100	625.83	900	79.53751
100	630.65	900	80.20961
100	636.1	900	81.83479
100	640.82	900	83.07318
100	645.69	900	84.21758
100	651.23	900	83.94584
100	655.75	900	82.77238
100	661.29	900	81.82621
100	665.69	900	81.70335
100	670.77	900	82.25135
100	675.83	900	82.25465
100	680.89	900	82.477
100	685.68	900	82.08231
100	690.76	900	81.97366
100	695.83	900	82.47515
100	700.83	900	82.57947
100	705.83	900	82.19319
100	710.7	900	82.31752
100	715.63	900	83.5013
100	720.96	900	84.0134
100	726.14	900	84.43944
100	730.76	900	83.99665
100	736.1	900	83.87389
100	740.83	900	82.34779
100	745.7	900	80.89375
100	750.96	900	81.97906
100	755.83	900	82.95136
100	760.83	900	82.97973
100	765.87	900	83.14925
100	770.97	900	83.19948
100	775.85	900	83.04359
100	780.7	900	83.05247
100	785.63	900	84.08999
100	790.7	900	84.10377
100	795.83	900	84.9093
100	800.63	900	84.91133
100	805.56	900	84.93394
100	810.63	900	85.03942
100	815.75	900	84.89616
100	820.63	900	84.79455
100	825.7	900	85.68231
100	830.97	900	85.17363
100	836	900	85.28432
100	840.84	900	85.37483
100	846.44	900	84.48849
100	850.83	900	84.87241
100	855.7	900	85.03286
100	860.64	900	84.72295
100	866.17	900	85.42896
100	870.68	900	85.13409
100	876.05	900	85.05212
100	880.58	900	84.36333
100	885.64	900	84.39571
100	890.72	900	84.95184
100	896.52	900	85.66064
100	900.64	900	85.46434
100	905.76	900	85.73109
100	910.85	900	85.84458
100	915.78	900	85.76364
100	920.84	900	86.97812
100	925.76	900	86.42876
100	930.63	900	85.87762
100	935.77	900	85.76744
100	941.24	900	85.62292
100	945.71	900	84.64886
100	950.86	900	84.49573
100	955.84	900	84.28912
100	960.73	900	84.25812
100	965.9	900	83.44936
100	971.04	900	83.35503
100	975.87	900	83.67707
100	980.97	900	84.3044
100	985.72	900	84.43054
100	990.59	900	84.69528
100	995.65	900	84.92393
100	1000.79	900	85.04257
100	1005.72	900	85.6373
100	1010.59	900	86.72857
100	1015.84	900	86.68787
100	1021.11	900	86.89479
100	1025.78	900	86.75536
100	1030.79	900	86.11124
100	1035.66	900	86.10632
100	1041.12	900	86.44546
100	1045.71	900	86.44039
100	1050.79	900	86.43813
100	1055.77	900	86.51633
100	1060.98	900	86.6834
100	1065.72	900	86.70895
100	1070.85	900	86.43065
100	1075.78	900	86.18767
100	1080.59	900	86.08987
100	1085.64	900	86.01758
100	1090.65	900	86.16728
100	1095.65	900	86.16004
100	1101.05	900	86.25847
100	1105.64	900	86.26855
100	1110.9	900	86.57034
100	1116.13	900	86.41828
100	1120.96	900	86.53944
100	1125.66	900	86.36169
100	1130.91	900	86.80418
100	1135.72	900	86.7459
100	1140.72	900	86.60285
100	1145.6	900	86.65922
100	1150.73	900	86.48711
100	1155.93	900	86.86036
100	1160.93	900	86.84832
100	1165.52	900	86.71546
100	1170.67	900	86.83061
100	1175.59	900	87.49547
100	1180.68	900	87.32831
100	1185.6	900	87.43282
100	1191.12	900	87.37094
100	1196.2	900	87.3083
100	1200.65	900	86.94769
100	1205.87	900	86.96797
100	1210.8	900	87.09934
100	1215.6	900	86.85612
100	1220.76	900	87.09354
100	1225.6	900	87.43344
100	1230.73	900	87.71349
100	1236.19	900	87.72184
100	1240.94	900	87.56967
100	1245.67	900	87.53295
100	1250.79	900	87.44475
100	1255.66	900	87.14288
100	1260.8	900	86.82086
100	1266.01	900	86.73751
100	1270.62	900	86.52148
100	1275.93	900	86.63074
100	1280.89	900	86.98917
100	1285.66	900	86.97323
100	1290.53	900	86.68008
100	1295.87	900	86.86886
100	1300.75	900	87.15955
100	1305.87	900	86.9801
100	1310.61	900	87.67145
100	1316.21	900	88.06042
100	1320.88	900	88.46592
100	1325.74	900	88.04304
100	1330.8	900	87.91785
100	1335.74	900	87.21326
100	1340.67	900	87.59325
100	1346.08	900	87.67492
100	1350.68	900	87.87399
100	1355.85	900	88.07136
100	1361.17	900	88.22175
100	1365.68	900	87.99993
100	1370.68	900	88.07467
100	1375.74	900	87.75645
100	1380.55	900	87.50559
100	1385.61	900	87.34764
100	1391.08	900	87.35535
100	1395.75	900	87.57369
100	1400.68	900	87.87996
100	1405.77	900	87.77066
100	1410.68	900	87.71654
100	1415.95	900	87.34164
100	1420.68	900	87.33736
100	1425.62	900	87.74969
100	1430.68	900	88.20399
100	1436.09	900	88.50748
100	1440.94	900	88.7245
100	1445.82	900	88.46728
100	1450.95	900	88.23395
100	1455.63	900	88.28091
100	1460.76	900	88.00933
100	1465.75	900	88.43806
100	1470.76	900	88.50343
100	1475.83	900	88.09427
100	1480.75	900	88.80507
100	1485.95	900	89.04543
100	1490.7	900	89.04886
100	1495.79	900	89.27737
100	1500.71	900	89.10549
100	1506.21	900	89.41646
100	1510.69	900	89.22197
100	1515.62	900	89.3064
100	1520.8	900	88.97639
100	1525.77	900	88.74107
100	1530.7	900	88.31347
100	1535.63	900	88.64473
100	1541.63	900	88.69144
100	1545.76	900	88.79714
100	1550.82	900	88.71163
100	1555.71	900	88.70285
100	1560.64	900	88.70137
100	1566.29	900	88.56806
100	1570.76	900	88.70835
100	1575.96	900	88.88707
100	1581.03	900	88.6619
100	1586.36	900	88.71544
100	1590.7	900	88.95979
100	1595.76	900	89.16536
100	1600.64	900	88.4568
100	1606.16	900	88.91039
100	1610.7	900	88.79123
100	1615.65	900	88.45847
100	1620.97	900	88.5915
100	1625.69	900	88.49192
100	1630.82	900	88.50571
100	1636.16	900	88.74483
100	1640.76	900	88.52192
100	1645.9	900	88.71492
100	1650.76	900	88.45055
100	1656.3	900	88.8961
100	1660.89	900	88.6456
100	1665.63	900	89.00607
100	1670.97	900	88.86331
100	1675.89	900	89.0816
100	1680.63	900	89.13176
100	1685.77	900	89.36532
100	1691.12	900	89.42702
100	1695.84	900	89.44708
100	1701.11	900	89.54499
100	1705.77	900	89.30469
100	1711.05	900	89.27824
100	1716.17	900	89.25546
100	1720.65	900	89.46298
100	1725.71	900	89.38142
100	1730.64	900	89.14514
100	1736.58	900	89.36198
100	1740.64	900	89.73728
100	1745.87	900	89.36008
100	1750.91	900	89.40959
100	1755.65	900	89.3083
100	1760.64	900	89.25234
100	1766.18	900	89.07568
100	1771.99	900	89.3151
100	1776.06	900	89.48918
100	1780.78	900	89.51118
100	1785.65	900	89.26704
100	1790.71	900	89.55088
100	1795.86	900	89.35657
100	1800.64	900	89.27906
100	1805.71	900	89.46841
100	1810.64	900	89.43288
100	1815.86	900	89.57319
100	1821.06	900	89.54876
100	1826.45	900	89.46677
100	1830.72	900	89.27406
100	1835.71	900	89.23918
100	1840.65	900	89.36982
100	1845.65	900	89.30059
100	1850.96	900	89.76989
100	1855.65	900	89.62585
100	1861.32	900	89.56445
100	1865.86	900	89.698
100	1870.73	900	89.71457
100	1875.65	900	89.76514
100	1880.64	900	89.04512
100	1885.79	900	88.81902
100	1890.79	900	89.09014
100	1895.66	900	89.39389
100	1901.05	900	89.54246
100	1905.71	900	89.65091
100	1910.99	900	89.79231
100	1915.84	900	89.55246
100	1920.73	900	89.63519
100	1925.72	900	89.74705
100	1930.66	900	89.78169
100	1935.92	900	89.94496
100	1941.66	900	89.63738
100	1946.45	900	90.02239
100	1950.78	900	89.94325
100	1955.71	900	89.87567
100	1960.79	900	89.75468
100	1966.27	900	89.97364
100	1970.75	900	90.28254
100	1975.8	900	89.98643
100	1980.72	900	90.07149
100	1986	900	89.77071
100	1991.2	900	90.09018
100	1995.73	900	89.64803
100	2000.59	900	90.00576
100	3.09	1200	15.782
100	7	1200	15.72998
100	12.16	1200	16.32219
100	16.8	1200	17.06666
100	21.87	1200	17.79711
100	26.66	1200	18.74247
100	31.82	1200	19.98498
100	36.66	1200	21.31048
100	42.03	1200	23.34917
100	46.9	1200	24.94951
100	51.64	1200	27.20287
100	56.2	1200	29.56087
100	61.79	1200	32.20164
100	66.25	1200	34.31828
100	71.9	1200	37.11775
100	76.86	1200	39.98911
100	81.39	1200	42.09533
100	86.94	1200	44.71628
100	91.49	1200	47.14227
100	96.08	1200	49.43061
100	101.63	1200	51.69681
100	106.22	1200	53.84698
100	111.78	1200	56.51466
100	116.84	1200	58.66196
100	121.22	1200	60.54473
100	126.72	1200	62.88678
100	131.37	1200	64.71774
100	136.41	1200	66.5052
100	141.51	1200	68.95114
100	146.82	1200	72.28146
100	151.45	1200	77.00175
100	156.92	1200	71.47802
100	161.65	1200	77.37781
100	166.33	1200	80.98087
100	171.25	1200	81.25816
100	176.99	1200	71.76053
100	181.19	1200	73.59232
100	186.68	1200	73.03122
100	191.46	1200	74.73081
100	196.49	1200	73.19605
100	202.3	1200	75.23873
100	206.33	1200	76.03708
100	212.07	1200	76.98904
100	216.68	1200	78.11097
100	221.78	1200	76.58844
100	227.05	1200	78.32069
100	231.16	1200	79.69778
100	236.83	1200	78.58079
100	241.77	1200	79.41109
100	246.16	1200	79.58955
100	252.02	1200	80.28816
100	256.89	1200	80.5376
100	261.97	1200	80.45696
100	266.68	1200	81.85516
100	271.4	1200	82.91446
100	276.86	1200	83.32635
100	281.61	1200	82.61882
100	286.96	1200	82.03072
100	291.85	1200	81.79072
100	296.74	1200	82.43582
100	301.3	1200	83.02097
100	306.98	1200	83.48016
100	312.05	1200	83.87354
100	316.76	1200	84.1161
100	321.72	1200	83.83166
100	326.98	1200	83.17428
100	331.57	1200	83.92104
100	337.12	1200	83.5713
100	341.37	1200	83.60046
100	346.71	1200	84.46378
100	352.08	1200	83.49035
100	356.26	1200	83.08906
100	361.91	1200	83.493
100	366.81	1200	83.76151
100	371.25	1200	84.18517
100	376.56	1200	83.02124
100	381.49	1200	81.17529
100	386.29	1200	81.97034
100	391.58	1200	83.10292
100	397	1200	83.62788
100	401.2	1200	83.64202
100	407.13	1200	84.11802
100	411.76	1200	84.6501
100	416.53	1200	85.77425
100	421.37	1200	86.03334
100	426.74	1200	86.59863
100	431.67	1200	86.74677
100	436.48	1200	87.07025
100	441.98	1200	87.32418
100	446.81	1200	88.07529
100	452.08	1200	88.43808
100	457.04	1200	89.00761
100	461.99	1200	89.46485
100	467.48	1200	89.46376
100	471.96	1200	89.53102
100	476.77	1200	89.66882
100	481.46	1200	89.33515
100	486.02	1200	90.21376
100	491.78	1200	89.19184
100	496.35	1200	88.868
100	501.95	1200	87.76072
100	506.8	1200	88.16423
100	511.58	1200	88.33495
100	516.65	1200	88.08348
100	521.57	1200	87.17633
100	526.94	1200	87.2576
100	531.97	1200	86.98022
100	537.04	1200	86.59309
100	541.64	1200	87.07173
100	546.68	1200	87.56091
100	552.3	1200	87.18377
100	556.58	1200	87.4021
100	561.45	1200	87.63
100	567.05	1200	87.04406
100	572.22	1200	87.30331
100	576.89	1200	87.50116
100	581.8	1200	87.11348
100	586.75	1200	87.13525
100	591.84	1200	87.45075
100	596.55	1200	87.45992
100	601.7	1200	87.86462
100	606.55	1200	88.65061
100	611.15	1200	88.87543
100	616.76	1200	89.54287
100	621.54	1200	89.31734
100	626.73	1200	89.64258
100	631.74	1200	88.84857
100	636.47	1200	89.20114
100	642.19	1200	87.84592
100	646.91	1200	87.88684
100	652.09	1200	87.98206
100	656.72	1200	87.98746
100	661.53	1200	87.83886
100	667.01	1200	88.00161
100	671.93	1200	88.31161
100	676.52	1200	88.56741
100	681.56	1200	88.47393
100	686.71	1200	88.46861
100	691.52	1200	88.44955
100	696.51	1200	88.59575
100	701.36	1200	88.99483
100	706.15	1200	89.18832
100	711.35	1200	89.33096
100	716.6	1200	89.71914
100	721.95	1200	89.41345
100	727.11	1200	89.18738
100	732.22	1200	89.61163
100	736.27	1200	89.10714
100	741.72	1200	89.32727
100	746.13	1200	89.62206
100	752.04	1200	89.63046
100	756.46	1200	89.85081
100	761.44	1200	89.49249
100	766.98	1200	89.52692
100	771.43	1200	89.74471
100	776.48	1200	89.75853
100	782.06	1200	89.63013
100	786.07	1200	89.77579
100	791.61	1200	89.6113
100	796.81	1200	89.2624
100	801.77	1200	89.18585
100	806.15	1200	89.27079
100	811.61	1200	89.57388
100	816.7	1200	89.69147
100	821.82	1200	89.98627
100	826.68	1200	89.87583
100	831.65	1200	89.78114
100	836.75	1200	89.57806
100	841.84	1200	89.54816
100	847.08	1200	89.66806
100	851.54	1200	89.44767
100	857.05	1200	89.6217
100	862.16	1200	89.78664
100	866.99	1200	89.48493
100	871.47	1200	89.30193
100	876.56	1200	89.47379
100	882.04	1200	89.07306
100	886.48	1200	89.40898
100	891.76	1200	89.27571
100	896.52	1200	89.71575
100	902.36	1200	89.90114
100	906.72	1200	89.82955
100	912.11	1200	89.76051
100	917.09	1200	89.89265
100	921.35	1200	89.92715
100	927	1200	89.98265
100	931.37	1200	89.75049
100	936.4	1200	90.01692
100	941.93	1200	90.23918
100	946.25	1200	90.03553
100	951.92	1200	89.72582
100	956.99	1200	89.81546
100	962.34	1200	89.69568
100	966.95	1200	89.50858
100	972.05	1200	89.8362
100	976.58	1200	89.72475
100	981.87	1200	89.72961
100	986.92	1200	89.66663
100	992.03	1200	89.7011
100	997.28	1200	89.80813
100	1001.92	1200	89.73341
100	1006.27	1200	89.70492
100	1011.17	1200	89.68617
100	1016.56	1200	89.78969
100	1021.12	1200	89.63732
100	1026.75	1200	89.66161
100	1031.77	1200	89.65968
100	1036.46	1200	89.50533
100	1041.85	1200	89.42963
100	1046.99	1200	89.80798
100	1051.51	1200	89.89149
100	1056.85	1200	90.67928
100	1061.59	1200	90.69938
100	1066.29	1200	90.01539
100	1071.59	1200	90.2688
100	1077.18	1200	90.08305
100	1081.28	1200	89.79169
100	1086.6	1200	89.44228
100	1091.92	1200	89.52036
100	1096.51	1200	89.74433
100	1101.62	1200	89.77308
100	1107.35	1200	89.89697
100	1111.65	1200	89.80823
100	1116.77	1200	89.79389
100	1121.4	1200	89.80246
100	1126.95	1200	89.76022
100	1132.11	1200	89.80276
100	1136.55	1200	89.68324
100	1141.39	1200	89.64642
100	1146.94	1200	89.81279
100	1151.81	1200	89.93465
100	1156.74	1200	90.17255
100	1161.3	1200	90.28062
100	1166.74	1200	89.94599
100	1171.89	1200	90.49525
100	1176.89	1200	90.67252
100	1182.3	1200	90.97446
100	1186.59	1200	90.74417
100	1192.22	1200	90.22225
100	1197.07	1200	90.08298
100	1202.06	1200	90.11502
100	1207.19	1200	90.31602
100	1212.06	1200	90.13799
100	1217.32	1200	90.69264
100	1221.87	1200	90.46775
100	1226.71	1200	90.64774
100	1232.44	1200	90.37291
100	1236.1	1200	90.37752
100	1241.41	1200	90.45662
100	1247.29	1200	90.35107
100	1251.68	1200	90.36134
100	1257.33	1200	90.46981
100	1261.74	1200	90.63543
100	1267.07	1200	90.43319
100	1271.82	1200	90.50728
100	1276.73	1200	90.32422
100	1281.97	1200	90.37394
100	1287.45	1200	90.59752
100	1291.84	1200	90.54609
100	1296.53	1200	90.80897
100	1301.64	1200	91.02696
100	1307.31	1200	90.98889
100	1312.07	1200	90.80836
100	1316.66	1200	90.83128
100	1321.6	1200	90.49311
100	1327.59	1200	90.29924
100	1332.23	1200	90.32771
100	1336.89	1200	90.18359
100	1342.22	1200	90.29588
100	1347.23	1200	90.27098
100	1351.65	1200	90.24965
100	1357.16	1200	90.42876
100	1361.31	1200	90.50221
100	1366.94	1200	90.47672
100	1372.38	1200	90.88705
100	1377	1200	90.96948
100	1381.68	1200	91.00763
100	1386.68	1200	90.70407
100	1391.86	1200	90.53538
100	1397.2	1200	90.92081
100	1402.11	1200	91.11993
100	1407.21	1200	90.9604
100	1412.18	1200	90.85803
100	1417.15	1200	90.92284
100	1421.68	1200	90.78656
100	1426.47	1200	90.91914
100	1431.94	1200	90.80143
100	1436.61	1200	90.92748
100	1442.03	1200	90.9501
100	1446.79	1200	90.89202
100	1451.4	1200	91.07757
100	1456.45	1200	91.04516
100	1461.9	1200	91.09535
100	1466.53	1200	90.76834
100	1471.7	1200	90.91086
100	1477.35	1200	91.02257
100	1481.88	1200	90.8739
100	1487.25	1200	90.86515
100	1491.6	1200	90.69813
100	1496.58	1200	90.7328
100	1502.25	1200	90.82957
100	1506.38	1200	90.79271
100	1512.16	1200	90.79635
100	1516.36	1200	90.90936
100	1522.36	1200	90.80885
100	1527.02	1200	90.76991
100	1531.47	1200	90.84322
100	1537.14	1200	90.7592
100	1542.01	1200	90.85529
100	1546.47	1200	90.92936
100	1552.15	1200	90.89185
100	1557.05	1200	90.77634
100	1561.35	1200	90.71761
100	1567.39	1200	90.75395
100	1571.5	1200	90.8912
100	1577.1	1200	90.7367
100	1581.92	1200	91.08819
100	1587.4	1200	91.03725
100	1591.98	1200	90.96384
100	1596.93	1200	90.84739
100	1602.18	1200	90.90343
100	1606.31	1200	90.8728
100	1611.64	1200	90.90926
100	1617.02	1200	90.96078
100	1622	1200	91.04803
100	1627.14	1200	90.96836
100	1632.17	1200	91.12605
100	1636.98	1200	90.88956
100	1642.15	1200	91.29071
100	1647.13	1200	91.13523
100	1652.41	1200	90.86491
100	1656.65	1200	90.9294
100	1661.66	1200	90.98106
100	1666.71	1200	91.00966
100	1671.54	1200	90.94762
100	1677.8	1200	90.96305
100	1682.46	1200	91.0984
100	1686.3	1200	91.0434
100	1692.42	1200	91.19517
100	1696.6	1200	90.98401
100	1701.74	1200	91.01762
100	1706.49	1200	91.11798
100	1712.25	1200	90.83961
100	1716.68	1200	90.87708
100	1722.03	1200	90.93196
100	1726.38	1200	91.00131
100	1731.67	1200	90.97414
100	1736.25	1200	90.93739
100	1742.13	1200	90.68822
100	1746.3	1200	91.01323
100	1751.41	1200	90.99269
100	1756.61	1200	90.9255
100	1761.97	1200	90.67525
100	1766.91	1200	91.01897
100	1771.96	1200	90.80643
100	1776.47	1200	90.90343
100	1782.38	1200	91.11757
100	1786.95	1200	91.06956
100	1791.74	1200	90.94913
100	1796.3	1200	90.92904
100	1801.48	1200	91.04537
100	1806.34	1200	90.97891
100	1811.49	1200	91.34058
100	1816.29	1200	91.14896
100	1821.63	1200	90.91618
100	1827.55	1200	91.08138
100	1832.24	1200	91.04751
100	1837.11	1200	90.82133
100	1841.57	1200	91.02271
100	1846.42	1200	91.26427
100	1852.12	1200	91.27808
100	1856.58	1200	91.09296
100	1861.37	1200	91.01675
100	1866.57	1200	91.00764
100	1871.26	1200	91.35773
100	1876.45	1200	91.12377
100	1881.85	1200	91.1879
100	1886.94	1200	91.16922
100	1891.66	1200	91.05556
100	1897.06	1200	91.11536
100	1901.65	1200	91.27253
100	1906.73	1200	91.15488
100	1911.38	1200	91.0832
100	1916.68	1200	90.92851
100	1921.98	1200	91.08963
100	1926.99	1200	91.10657
100	1931.18	1200	91.33121
100	1936.82	1200	91.24112
100	1942.7	1200	91.16932
100	1946.48	1200	91.3855
100	1952.03	1200	91.31677
100	1956.39	1200	91.15588
100	1961.41	1200	91.07954
100	1967.27	1200	91.15976
100	1971.52	1200	91.1735
100	1976.82	1200	91.3299
100	1981.4	1200	91.10684
100	1986.41	1200	91.18817
100	1992.1	1200	91.27237
100	1996.81	1200	91.41196
100	2001.69	1200	91.24107
100	2.48	1500	17.31632
100	7.03	1500	16.63857
100	11.3	1500	17.91633
100	16.75	1500	19.80957
100	22.11	1500	22.47713
100	26.74	1500	25.41234
100	31.8	1500	29.08811
100	36.82	1500	33.35857
100	41.83	1500	37.26731
100	46.79	1500	41.42292
100	52	1500	45.04893
100	56.4	1500	48.88042
100	61.88	1500	53.0614
100	66.77	1500	56.54119
100	71.42	1500	60.44498
100	77.07	1500	63.42601
100	82.12	1500	66.43191
100	86.83	1500	69.03069
100	92.16	1500	71.67606
100	96.71	1500	74.23503
100	102	1500	76.0079
100	106.89	1500	78.11851
100	112.16	1500	81.36747
100	116.45	1500	85.43455
100	121.9	1500	89.42187
100	126.76	1500	89.32514
100	131.77	1500	89.63165
100	136.79	1500	91.01515
100	142.02	1500	90.1338
100	147.37	1500	74.87477
100	151.69	1500	78.25012
100	156.63	1500	81.55319
100	161.79	1500	83.49406
100	166.85	1500	83.63619
100	171.41	1500	86.14079
100	177.37	1500	83.0023
100	181.98	1500	80.88947
100	186.94	1500	84.52943
100	191.69	1500	85.99795
100	196.22	1500	82.89965
100	201.82	1500	84.06947
100	206.53	1500	85.71476
100	212.25	1500	85.33189
100	217.13	1500	84.6315
100	221.64	1500	84.49777
100	226.99	1500	85.71122
100	231.45	1500	85.3595
100	236.87	1500	85.32964
100	242.06	1500	85.46748
100	247.04	1500	85.28573
100	251.8	1500	85.82094
100	257.27	1500	85.84135
100	261.67	1500	86.24303
100	267.11	1500	86.27699
100	272.08	1500	85.89441
100	276.97	1500	86.2411
100	281.92	1500	86.5225
100	286.56	1500	86.61832
100	292.04	1500	86.55516
100	296.62	1500	86.74657
100	301.6	1500	86.8352
100	306.74	1500	86.89867
100	312.33	1500	86.76397
100	316.62	1500	86.75092
100	322.07	1500	86.76782
100	326.44	1500	86.83089
100	331.8	1500	87.27574
100	337.13	1500	87.29104
100	341.96	1500	87.39584
100	347.33	1500	87.39333
100	352.17	1500	87.62498
100	356.88	1500	87.62513
100	362.01	1500	87.71518
100	366.94	1500	88.06562
100	371.86	1500	88.39556
100	376.84	1500	88.30399
100	382.04	1500	88.48904
100	386.93	1500	88.66505
100	392.11	1500	88.41173
100	396.49	1500	88.70505
100	401.79	1500	88.58011
100	406.46	1500	88.77738
100	412.09	1500	89.08224
100	416.93	1500	89.07735
100	421.98	1500	88.94453
100	426.61	1500	88.76798
100	431.73	1500	88.85861
100	437	1500	88.73235
100	442.06	1500	88.77557
100	447.2	1500	88.86407
100	452.15	1500	88.97823
100	456.61	1500	88.96024
100	461.13	1500	89.20242
100	467.36	1500	89.24242
100	472.15	1500	89.38563
100	476.61	1500	89.56802
100	481.9	1500	89.55832
100	486.83	1500	89.59046
100	491.87	1500	89.58747
100	497.2	1500	89.77586
100	501.47	1500	89.76301
100	506.72	1500	89.72178
100	512.16	1500	89.54118
100	516.99	1500	89.37247
100	521.75	1500	89.39093
100	526.8	1500	89.02866
100	532.09	1500	89.1673
100	537.44	1500	89.22324
100	541.44	1500	89.27663
100	546.5	1500	89.30314
100	551.89	1500	89.04525
100	557	1500	89.12097
100	562.31	1500	89.44295
100	566.87	1500	89.39651
100	571.88	1500	89.29858
100	577.06	1500	89.01842
100	581.37	1500	89.854
100	586.96	1500	89.76262
100	591.56	1500	89.24346
100	597.04	1500	89.13166
100	601.64	1500	89.1067
100	606.62	1500	89.44712
100	612.27	1500	89.53509
100	617.01	1500	89.32938
100	621.57	1500	89.56769
100	627.25	1500	89.20074
100	632.03	1500	89.23718
100	637.22	1500	89.2702
100	641.58	1500	89.3221
100	646.45	1500	89.44375
100	651.66	1500	89.60213
100	657.14	1500	89.55076
100	661.21	1500	89.31574
100	666.84	1500	89.29647
100	671.93	1500	89.3087
100	677.6	1500	89.39374
100	681.71	1500	89.32477
100	687.08	1500	89.55064
100	692.12	1500	89.6422
100	697.13	1500	89.89759
100	702.22	1500	89.76749
100	706.99	1500	89.71065
100	711.97	1500	89.66852
100	716.47	1500	89.5135
100	721.47	1500	89.41235
100	727.1	1500	89.78262
100	731.92	1500	89.67356
100	736.89	1500	90.01778
100	741.8	1500	89.89782
100	747.08	1500	89.63562
100	752.31	1500	90.04413
100	756.76	1500	89.92191
100	761.74	1500	89.80247
100	767	1500	89.71846
100	771.66	1500	89.71395
100	776.33	1500	89.7045
100	781.48	1500	89.98549
100	786.28	1500	90.0706
100	791.24	1500	90.08092
100	797.13	1500	90.31463
100	801.65	1500	90.14062
100	806.9	1500	90.01035
100	811.84	1500	90.14606
100	817.44	1500	90.21005
100	822.03	1500	90.14112
100	826.58	1500	90.26743
100	831.73	1500	90.32047
100	836.39	1500	90.02385
100	842.21	1500	90.33156
100	847.04	1500	90.22023
100	851.58	1500	90.16769
100	856.38	1500	90.0553
100	861.54	1500	90.03349
100	866.61	1500	90.06152
100	871.68	1500	90.01308
100	876.58	1500	90.31258
100	882.16	1500	90.18218
100	887.2	1500	90.35512
100	891.9	1500	90.40518
100	896.71	1500	90.29323
100	901.9	1500	90.1546
100	906.68	1500	90.18597
100	911.76	1500	90.10382
100	916.99	1500	90.29903
100	921.67	1500	90.29682
100	926.99	1500	90.22298
100	931.4	1500	90.25761
100	936.96	1500	90.34037
100	942.21	1500	90.23491
100	947.35	1500	90.32813
100	951.83	1500	90.43649
100	956.83	1500	90.44295
100	961.48	1500	90.55471
100	967.04	1500	90.40078
100	971.74	1500	90.1199
100	977.01	1500	90.34067
100	981.92	1500	90.31486
100	987.62	1500	90.28171
100	991.35	1500	90.49136
100	996.48	1500	90.3616
100	1001.41	1500	90.21323
100	1007.18	1500	90.38139
100	1011.45	1500	90.2849
100	1016.8	1500	90.31622
100	1021.73	1500	90.25151
100	1027.27	1500	90.4485
100	1031.66	1500	90.23523
100	1037.13	1500	90.33841
100	1041.94	1500	90.29259
100	1047.17	1500	90.27389
100	1051.97	1500	90.30087
100	1056.77	1500	90.17069
100	1062	1500	90.40277
100	1066.93	1500	90.17494
100	1071.74	1500	90.37174
100	1076.19	1500	90.50961
100	1082.6	1500	90.39904
100	1086.82	1500	90.4521
100	1091.7	1500	90.40614
100	1096.82	1500	90.45679
100	1102.14	1500	90.5416
100	1107.48	1500	90.23667
100	1111.79	1500	90.44975
100	1116.9	1500	90.37353
100	1121.66	1500	90.54498
100	1127.15	1500	90.43973
100	1132.43	1500	90.57412
100	1136.98	1500	90.52441
100	1141.21	1500	90.57538
100	1146.32	1500	90.40984
100	1151.63	1500	90.63992
100	1157.09	1500	90.56357
100	1162.27	1500	90.40356
100	1166.75	1500	90.60078
100	1171.91	1500	90.37824
100	1176.64	1500	90.68047
100	1182.17	1500	90.43335
100	1186.78	1500	90.75491
100	1191.37	1500	90.45991
100	1197.45	1500	90.50979
100	1202.28	1500	90.57347
100	1206.57	1500	90.60211
100	1211.33	1500	90.36329
100	1216.95	1500	90.39162
100	1221.4	1500	90.49493
100	1226.88	1500	90.56916
100	1231.72	1500	90.40256
100	1236.73	1500	90.27827
100	1241.47	1500	90.64785
100	1246.84	1500	90.54691
100	1252.04	1500	90.56104
100	1256.66	1500	90.55655
100	1261.83	1500	90.56882
100	1266.86	1500	90.79548
100	1272.06	1500	90.64639
100	1276.34	1500	90.74976
100	1282.22	1500	90.70792
100	1286.82	1500	90.5813
100	1291.93	1500	90.62924
100	1297.11	1500	90.44453
100	1301.95	1500	90.68862
100	1307.51	1500	90.63997
100	1312.1	1500	90.61848
100	1317.17	1500	90.51084
100	1322.08	1500	90.36916
100	1327.3	1500	90.68341
100	1331.83	1500	90.57399
100	1337.09	1500	90.66393
100	1342.03	1500	90.60368
100	1347.11	1500	90.55839
100	1351.92	1500	90.48792
100	1357.36	1500	90.61176
100	1362.02	1500	90.49072
100	1366.78	1500	90.67915
100	1371.87	1500	90.64198
100	1377.07	1500	90.72999
100	1381.58	1500	90.52971
100	1386.89	1500	90.68275
100	1391.49	1500	90.50646
100	1396.8	1500	90.6799
100	1401.76	1500	90.55855
