conc (mg/l)	time	rpm	trans
40	1200.84	1500	86.01552
40	1205.88	1500	86.34869
40	1210.82	1500	86.09358
40	1215.93	1500	86.07801
40	1220.92	1500	86.26147
40	1225.96	1500	86.52377
40	1230.83	1500	86.28596
40	1235.8	1500	86.1949
40	1240.78	1500	85.97361
40	1245.96	1500	86.27121
40	1250.72	1500	86.27805
40	1255.88	1500	85.90678
40	1260.88	1500	86.43383
40	1265.81	1500	86.48952
40	1270.92	1500	86.73014
40	1275.73	1500	86.75555
40	1280.96	1500	86.50648
40	1285.88	1500	86.3988
40	1290.94	1500	86.65836
40	1295.93	1500	86.46729
40	1300.88	1500	86.68302
40	1305.9	1500	86.61386
40	1310.72	1500	86.29747
40	1315.74	1500	86.41927
40	1321	1500	87.0464
40	1325.76	1500	86.61983
40	1330.74	1500	86.5473
40	1335.78	1500	86.14547
40	1340.74	1500	86.39161
40	1345.77	1500	86.58155
40	1350.73	1500	86.05819
40	1355.95	1500	87.06159
40	1361.07	1500	86.29498
40	1365.86	1500	85.95856
40	1370.74	1500	85.64085
40	1375.88	1500	86.79712
40	1380.85	1500	86.97941
40	1385.85	1500	86.3942
40	1390.72	1500	86.74866
40	1395.86	1500	86.39835
40	1400.89	1500	86.72043
40	1405.85	1500	86.98335
40	1410.88	1500	87.0257
40	1415.97	1500	86.97143
40	1420.85	1500	86.61664
40	1425.86	1500	86.75524
40	1430.99	1500	87.18656
40	1435.96	1500	87.54436
40	1440.86	1500	87.09937
40	1445.8	1500	86.83772
40	1450.91	1500	86.93447
40	1455.95	1500	86.60614
40	1460.87	1500	86.53387
40	1465.85	1500	86.69302
40	1471.18	1500	86.81632
40	1475.73	1500	87.42912
40	1480.84	1500	87.32316
40	1485.9	1500	87.56544
40	1490.88	1500	87.26698
40	1495.78	1500	87.39482
40	1500.98	1500	87.3496
40	1505.89	1500	86.89394
40	1510.88	1500	87.01856
40	1515.84	1500	87.16216
40	1520.95	1500	87.39403
40	1525.88	1500	87.36668
40	1530.98	1500	87.28719
40	1535.77	1500	87.57423
40	1540.86	1500	87.26233
40	1545.99	1500	87.4595
40	1551.04	1500	87.55502
40	1555.74	1500	87.57922
40	1560.97	1500	87.76297
40	1565.77	1500	87.43509
40	1571.03	1500	87.63145
40	1576.02	1500	87.80997
40	1581.06	1500	87.49394
40	1585.87	1500	87.51297
40	1591.01	1500	87.34651
40	1595.77	1500	87.27518
40	1600.84	1500	87.51067
40	1605.89	1500	87.29407
40	1611.07	1500	87.57694
40	1615.87	1500	87.55888
40	1620.85	1500	87.65408
40	1625.89	1500	87.38975
40	1631.03	1500	87.72638
40	1636.28	1500	87.63258
40	1640.75	1500	87.55615
40	1645.94	1500	87.7553
40	1650.79	1500	87.79371
40	1655.96	1500	87.71481
40	1660.75	1500	87.31577
40	1665.76	1500	87.51962
40	1671.01	1500	87.79759
40	1675.79	1500	87.6337
40	1680.99	1500	87.78415
40	1686.05	1500	87.59002
40	1690.83	1500	87.97442
40	1695.99	1500	87.58717
40	1700.9	1500	87.90722
40	1706.04	1500	88.04177
40	1710.74	1500	87.61642
40	1715.91	1500	87.59744
40	1720.89	1500	88.03111
40	1726.05	1500	87.74087
40	1731.03	1500	87.5742
40	1735.93	1500	87.93856
40	1740.76	1500	87.79836
40	1745.71	1500	87.63788
40	1750.92	1500	87.8816
40	1.22	1800	8.6751
40	5.82	1800	9.598731
40	10.75	1800	15.61833
40	15.77	1800	22.34753
40	20.71	1800	21.28561
40	25.76	1800	22.42198
40	30.72	1800	26.4857
40	35.72	1800	30.93488
40	40.63	1800	33.76558
40	46.09	1800	36.74987
40	50.73	1800	38.52615
40	55.7	1800	38.77322
40	60.74	1800	37.16892
40	65.76	1800	43.38708
40	70.7	1800	44.7911
40	75.7	1800	45.94296
40	80.65	1800	47.58231
40	85.73	1800	47.64557
40	90.74	1800	48.28976
40	95.73	1800	48.30552
40	100.65	1800	48.58181
40	105.66	1800	52.40223
40	110.65	1800	52.6042
40	115.61	1800	51.54429
40	120.7	1800	54.82497
40	125.69	1800	52.21338
40	130.65	1800	54.18994
40	135.66	1800	58.92567
40	140.62	1800	55.79752
40	145.7	1800	55.96783
40	150.65	1800	58.52154
40	155.74	1800	58.39281
40	160.73	1800	58.29348
40	165.69	1800	59.21541
40	170.68	1800	60.53609
40	175.72	1800	61.93933
40	180.62	1800	62.38115
40	185.76	1800	60.78767
40	190.65	1800	64.4864
40	195.66	1800	62.66354
40	200.65	1800	62.9785
40	205.74	1800	65.10369
40	210.68	1800	62.12057
40	215.73	1800	66.49148
40	220.68	1800	64.1769
40	225.66	1800	66.49706
40	230.72	1800	67.00036
40	235.66	1800	66.85205
40	240.73	1800	66.99355
40	245.8	1800	68.39626
40	250.62	1800	69.53516
40	255.76	1800	70.45309
40	260.7	1800	70.77168
40	265.66	1800	72.73779
40	270.79	1800	71.812
40	275.71	1800	70.99728
40	280.77	1800	71.53803
40	285.74	1800	71.5729
40	290.69	1800	72.32655
40	295.66	1800	72.50426
40	300.75	1800	72.84489
40	305.62	1800	71.86926
40	310.75	1800	73.84996
40	315.66	1800	73.63454
40	320.69	1800	74.06261
40	325.66	1800	75.09375
40	330.75	1800	74.68104
40	335.87	1800	73.7246
40	340.67	1800	74.15791
40	345.66	1800	74.73679
40	350.67	1800	75.08904
40	355.76	1800	74.79886
40	360.68	1800	75.65056
40	365.67	1800	74.53748
40	370.63	1800	75.30572
40	375.67	1800	75.30515
40	380.67	1800	75.35247
40	385.64	1800	75.27121
40	390.76	1800	75.78109
40	395.81	1800	75.52731
40	400.82	1800	75.66527
40	405.81	1800	75.77986
40	410.71	1800	75.62164
40	415.87	1800	75.38733
40	420.68	1800	76.26259
40	425.68	1800	76.5256
40	431.01	1800	75.66335
40	435.79	1800	76.03432
40	440.89	1800	76.53179
40	445.79	1800	75.68434
40	450.71	1800	76.93178
40	455.75	1800	76.51257
40	460.76	1800	76.4539
40	465.67	1800	77.07567
40	470.76	1800	77.55418
40	475.67	1800	77.80429
40	480.73	1800	77.7918
40	485.79	1800	77.74165
40	490.65	1800	77.46047
40	495.69	1800	77.19151
40	500.68	1800	77.21964
40	505.7	1800	76.96332
40	510.76	1800	77.1132
40	515.7	1800	76.47245
40	520.78	1800	77.6479
40	525.71	1800	77.30087
40	530.63	1800	79.46446
40	535.7	1800	79.58345
40	540.68	1800	79.1391
40	545.67	1800	78.49258
40	550.8	1800	76.86024
40	555.7	1800	77.4415
40	560.77	1800	76.97243
40	565.68	1800	76.95059
40	570.71	1800	79.2763
40	575.67	1800	79.26485
40	580.81	1800	79.00491
40	585.64	1800	77.35092
40	590.71	1800	77.5072
40	595.8	1800	78.1234
40	600.87	1800	78.2327
40	605.68	1800	79.35484
40	610.84	1800	79.29916
40	615.67	1800	78.80119
40	620.82	1800	79.01668
40	625.69	1800	78.25137
40	630.77	1800	79.30156
40	635.82	1800	78.97379
40	640.69	1800	79.01354
40	645.69	1800	78.72908
40	650.78	1800	79.04546
40	655.77	1800	79.2458
40	660.73	1800	79.43036
40	665.82	1800	79.68515
40	670.64	1800	79.87416
40	675.8	1800	79.88351
40	680.69	1800	79.75356
40	685.68	1800	79.39535
40	690.77	1800	79.65201
40	695.86	1800	80.52415
40	700.69	1800	80.03963
40	705.69	1800	80.3064
40	710.69	1800	80.11067
40	716.61	1800	80.2767
40	721.57	1800	80.77218
40	725.81	1800	80.32693
40	730.76	1800	80.43688
40	736.1	1800	81.05979
40	740.92	1800	80.97711
40	745.68	1800	81.59387
40	750.95	1800	81.2916
40	756.23	1800	80.67453
40	761.19	1800	80.34344
40	767.11	1800	80.23406
40	771.65	1800	80.23825
40	777.28	1800	80.40604
40	783.66	1800	81.00697
40	790.12	1800	81.05838
40	797.27	1800	81.73074
40	799.68	1800	82.1105
40	803.92	1800	81.13055
40	808.96	1800	81.14126
40	811.94	1800	80.83247
40	818.41	1800	81.66726
40	821.86	1800	81.55131
40	829.11	1800	81.23746
40	833.18	1800	81.50301
40	837.02	1800	81.82884
40	842.27	1800	82.28267
40	847	1800	81.76307
40	855.86	1800	82.08681
40	858.55	1800	82.04187
40	861.8	1800	82.17602
40	867.35	1800	82.22843
40	872.36	1800	82.01577
40	882.04	1800	82.09846
40	884.44	1800	82.201
40	887.23	1800	81.63219
40	896.92	1800	81.3812
40	899.22	1800	81.86244
40	901.91	1800	82.07648
40	917.83	1800	81.80884
40	921.62	1800	81.86605
40	923.92	1800	81.9299
40	926.33	1800	81.30744
40	934.79	1800	81.54317
40	937.5	1800	82.463
40	939.07	1800	82.37334
40	941.76	1800	82.07241
40	946.3	1800	82.17769
40	951.19	1800	82.30976
40	956.15	1800	82.22863
40	960.87	1800	82.78954
40	965.73	1800	81.72697
40	970.85	1800	82.30177
40	975.73	1800	82.07829
40	980.74	1800	82.26449
40	985.75	1800	82.6006
40	990.74	1800	82.77526
40	995.73	1800	82.78427
40	1000.74	1800	82.82286
40	1005.7	1800	82.80689
40	1010.7	1800	82.92858
40	1015.88	1800	82.90923
40	1020.74	1800	82.61768
40	1025.85	1800	82.78021
40	1030.74	1800	82.98412
40	1035.67	1800	82.47939
40	1040.71	1800	82.87504
40	1045.7	1800	82.38883
40	1050.79	1800	82.43186
40	1055.75	1800	82.54532
40	1060.79	1800	82.4332
40	1065.84	1800	83.44302
40	1070.74	1800	83.47781
40	1075.75	1800	82.89153
40	1080.74	1800	82.77032
40	1085.78	1800	82.78426
40	1090.82	1800	83.47868
40	1095.75	1800	83.00233
40	1100.74	1800	83.16377
40	1105.75	1800	83.42694
40	1110.71	1800	82.99648
40	1115.8	1800	83.60097
40	1120.74	1800	83.16293
40	1125.75	1800	83.24117
40	1130.75	1800	83.19482
40	1135.79	1800	83.61738
40	1140.79	1800	83.60703
40	1145.71	1800	84.00964
40	1150.83	1800	83.63019
40	1155.82	1800	83.75516
40	1160.72	1800	84.03583
40	1165.76	1800	83.75157
40	1170.75	1800	83.45495
40	1175.97	1800	83.55738
40	1180.84	1800	83.52576
40	1185.71	1800	83.6173
40	1190.89	1800	83.632
40	1195.76	1800	83.14239
40	1200.84	1800	83.82665
40	1205.88	1800	83.78618
40	1210.82	1800	83.99162
40	1215.93	1800	84.19613
40	1220.92	1800	83.68571
40	1225.96	1800	83.7184
40	1230.83	1800	84.0202
40	1235.8	1800	83.90706
40	1240.78	1800	84.05046
40	1245.96	1800	84.01471
40	1250.72	1800	84.34733
40	1255.88	1800	83.87616
40	1260.88	1800	84.31194
40	1265.81	1800	83.9427
40	1270.92	1800	84.59914
40	1275.73	1800	84.51862
40	1280.96	1800	84.52364
40	1285.88	1800	84.5062
40	1290.94	1800	84.1206
40	1295.93	1800	83.93571
40	1300.88	1800	83.58056
40	1305.9	1800	83.83935
40	1310.72	1800	83.98907
40	1315.74	1800	84.27692
40	1321	1800	84.49402
40	1325.76	1800	84.22903
40	1330.74	1800	84.76661
40	1335.78	1800	84.35526
40	1340.74	1800	84.44526
40	1345.77	1800	84.34162
40	1350.73	1800	84.26363
40	1355.95	1800	84.30546
40	1361.07	1800	84.70766
40	1365.86	1800	84.57795
40	1370.74	1800	84.58179
40	1375.88	1800	84.72756
40	1380.85	1800	84.64828
40	1385.85	1800	85.17449
40	1390.72	1800	84.78284
40	1395.86	1800	84.6579
40	1400.89	1800	84.62561
40	1405.85	1800	84.31515
40	1410.88	1800	84.27577
40	1415.97	1800	84.2417
40	1420.85	1800	84.66759
40	1425.86	1800	84.43458
40	1430.99	1800	84.65554
40	1435.96	1800	84.4323
40	1440.86	1800	83.86994
40	1445.8	1800	83.73531
40	1450.91	1800	84.77565
40	1455.95	1800	84.51203
40	1460.87	1800	84.39507
40	1465.85	1800	84.43734
40	1471.18	1800	84.51373
40	1475.73	1800	84.47964
40	1480.84	1800	84.76418
40	1485.9	1800	84.74339
40	1490.88	1800	84.85621
40	1495.78	1800	84.46404
40	1500.98	1800	84.74493
40	1505.89	1800	86.89394
40	1510.88	1800	87.01856
40	1515.84	1800	87.16216
40	1520.95	1800	87.39403
40	1525.88	1800	87.36668
40	1530.98	1800	87.28719
40	1535.77	1800	87.57423
40	1540.86	1800	87.26233
40	1545.99	1800	87.4595
40	1551.04	1800	87.55502
40	1555.74	1800	87.57922
40	1560.97	1800	87.76297
40	1565.77	1800	87.43509
40	1571.03	1800	87.63145
40	1576.02	1800	87.80997
40	1581.06	1800	87.49394
40	1585.87	1800	87.51297
40	1591.01	1800	87.34651
40	1595.77	1800	87.27518
40	1600.84	1800	87.51067
40	1605.89	1800	87.29407
40	1611.07	1800	87.57694
40	1615.87	1800	87.55888
40	1620.85	1800	87.65408
40	1625.89	1800	87.38975
40	1631.03	1800	87.72638
40	1636.28	1800	87.63258
40	1640.75	1800	87.55615
40	1645.94	1800	87.7553
40	1650.79	1800	87.79371
40	1655.96	1800	87.71481
40	1660.75	1800	87.31577
40	1665.76	1800	87.51962
40	1671.01	1800	87.79759
40	1675.79	1800	87.6337
40	1680.99	1800	87.78415
40	1686.05	1800	87.59002
40	1690.83	1800	87.97442
40	1695.99	1800	87.58717
40	1700.9	1800	87.90722
40	1706.04	1800	88.04177
40	1710.74	1800	87.61642
40	1715.91	1800	87.59744
40	1720.89	1800	88.03111
40	1726.05	1800	87.74087
40	1731.03	1800	87.5742
40	1735.93	1800	87.93856
40	1740.76	1800	87.79836
40	1745.71	1800	87.63788
40	1750.92	1800	87.8816
40	1.22	2000	7.295101
40	5.82	2000	6.712843
40	10.75	2000	10.54403
40	15.77	2000	12.16005
40	20.71	2000	15.09984
40	25.76	2000	22.50973
40	30.72	2000	27.32303
40	35.72	2000	31.69084
40	40.63	2000	31.65442
40	46.09	2000	36.13591
40	50.73	2000	35.98221
40	55.7	2000	39.58484
40	60.74	2000	40.26355
40	65.76	2000	45.81599
40	70.7	2000	46.79025
40	75.7	2000	50.83017
40	80.65	2000	54.1674
40	85.73	2000	53.23201
40	90.74	2000	54.07796
40	95.73	2000	55.73563
40	100.65	2000	54.83175
40	105.66	2000	57.68646
40	110.65	2000	58.14483
40	115.61	2000	58.16129
40	120.7	2000	57.34712
40	125.69	2000	60.64793
40	130.65	2000	63.13898
40	135.66	2000	64.26269
40	140.62	2000	59.99017
40	145.7	2000	67.8884
40	150.65	2000	66.09721
40	155.74	2000	62.69682
40	160.73	2000	65.37309
40	165.69	2000	64.84373
40	170.68	2000	67.90269
40	175.72	2000	67.8597
40	180.62	2000	65.92722
40	185.76	2000	69.25835
40	190.65	2000	67.48252
40	195.66	2000	69.34975
40	200.65	2000	70.71198
40	205.74	2000	69.84657
40	210.68	2000	72.45689
40	215.73	2000	73.20537
40	220.68	2000	75.31544
40	225.66	2000	75.76176
40	230.72	2000	76.37038
40	235.66	2000	78.23857
40	240.73	2000	75.87487
40	245.8	2000	75.70647
40	250.62	2000	76.20216
40	255.76	2000	75.94039
40	260.7	2000	77.20953
40	265.66	2000	77.45583
40	270.79	2000	79.02389
40	275.71	2000	76.91603
40	280.77	2000	77.62112
40	285.74	2000	78.30721
40	290.69	2000	78.232
40	295.66	2000	77.80811
40	300.75	2000	79.08737
40	305.62	2000	78.78729
40	310.75	2000	78.87254
40	315.66	2000	79.08662
40	320.69	2000	79.38215
40	325.66	2000	79.46097
40	330.75	2000	79.57311
40	335.87	2000	79.0644
40	340.67	2000	79.57276
40	345.66	2000	79.55486
40	350.67	2000	80.05067
40	355.76	2000	81.57442
40	360.68	2000	81.08253
40	365.67	2000	80.1665
40	370.63	2000	79.92564
40	375.67	2000	80.54208
40	380.67	2000	80.06661
40	385.64	2000	80.38447
40	390.76	2000	81.95798
40	395.81	2000	81.83267
40	400.82	2000	80.81192
40	405.81	2000	80.81263
40	410.71	2000	81.10463
40	415.87	2000	81.00166
40	420.68	2000	81.27622
40	425.68	2000	82.26615
40	431.01	2000	82.32375
40	435.79	2000	82.37202
40	440.89	2000	81.67056
40	445.79	2000	81.70171
40	450.71	2000	81.89505
40	455.75	2000	82.8509
40	460.76	2000	82.97771
40	465.67	2000	82.94312
40	470.76	2000	83.51902
40	475.67	2000	83.1981
40	480.73	2000	83.59756
40	485.79	2000	83.54238
40	490.65	2000	83.23804
40	495.69	2000	83.27367
40	500.68	2000	81.50266
40	505.7	2000	82.09428
40	510.76	2000	82.39355
40	515.7	2000	82.69267
40	520.78	2000	83.20647
40	525.71	2000	83.7131
40	530.63	2000	83.59639
40	535.7	2000	84.10056
40	540.68	2000	83.72456
40	545.67	2000	84.09671
40	550.8	2000	83.48071
40	555.7	2000	83.64162
40	560.77	2000	83.98739
40	565.68	2000	84.13848
40	570.71	2000	83.95223
40	575.67	2000	84.0628
40	580.81	2000	83.61155
40	585.64	2000	84.32988
40	590.71	2000	83.68433
40	595.8	2000	84.65517
40	600.87	2000	84.81155
40	605.68	2000	85.50932
40	610.84	2000	85.02483
40	615.67	2000	85.16974
40	620.82	2000	85.40618
40	625.69	2000	85.05659
40	630.77	2000	85.37581
40	635.82	2000	85.24077
40	640.69	2000	85.21278
40	645.69	2000	84.84606
40	650.78	2000	85.31557
40	655.77	2000	86.06124
40	660.73	2000	86.21115
40	665.82	2000	85.80882
40	670.64	2000	84.55689
40	675.8	2000	84.44938
40	680.69	2000	84.80373
40	685.68	2000	85.29662
40	690.77	2000	85.23261
40	695.86	2000	85.0732
40	700.69	2000	85.52397
40	705.69	2000	85.59722
40	710.69	2000	85.81668
40	716.61	2000	85.8102
40	721.57	2000	85.66965
40	725.81	2000	86.06078
40	730.76	2000	85.85974
40	736.1	2000	85.75533
40	740.92	2000	86.43507
40	745.68	2000	86.54176
40	750.95	2000	86.1358
40	756.23	2000	86.60108
40	761.19	2000	86.4016
40	767.11	2000	86.45181
40	771.65	2000	86.82521
40	777.28	2000	86.8611
40	783.66	2000	86.56856
40	790.12	2000	86.73953
40	797.27	2000	86.61532
40	799.68	2000	86.51329
40	803.92	2000	86.67771
40	808.96	2000	86.53728
40	811.94	2000	86.83883
40	818.41	2000	86.05572
40	821.86	2000	86.8075
40	829.11	2000	85.81109
40	833.18	2000	86.73682
40	837.02	2000	86.46429
40	842.27	2000	86.80109
40	847	2000	87.09254
40	855.86	2000	86.89597
40	858.55	2000	87.09601
40	861.8	2000	87.39304
40	867.35	2000	87.10596
40	872.36	2000	87.05534
40	882.04	2000	87.01993
40	884.44	2000	87.1872
40	887.23	2000	87.46265
40	896.92	2000	87.867
40	899.22	2000	87.76577
40	901.91	2000	87.88377
40	917.83	2000	87.87663
40	921.62	2000	87.90518
40	923.92	2000	87.72701
40	926.33	2000	87.57403
40	934.79	2000	87.4733
40	937.5	2000	88.05968
40	939.07	2000	87.70815
40	941.76	2000	87.82346
40	946.3	2000	87.37203
40	951.19	2000	87.40468
40	956.15	2000	87.0817
40	960.87	2000	87.28408
40	965.73	2000	87.05155
40	970.85	2000	87.37117
40	975.73	2000	87.49464
40	980.74	2000	87.87607
40	985.75	2000	87.56987
40	990.74	2000	87.56798
40	995.73	2000	87.72256
40	1000.74	2000	87.42944
40	1005.7	2000	87.5608
40	1010.7	2000	87.68857
40	1015.88	2000	87.87099
40	1020.74	2000	87.76274
40	1025.85	2000	88.32719
40	1030.74	2000	88.1925
40	1035.67	2000	88.33927
40	1040.71	2000	88.30811
40	1045.7	2000	88.11281
40	1050.79	2000	87.9924
40	1055.75	2000	87.95576
40	1060.79	2000	88.27937
40	1065.84	2000	88.04884
40	1070.74	2000	88.48988
40	1075.75	2000	87.99936
40	1080.74	2000	87.77958
40	1085.78	2000	87.88434
40	1090.82	2000	87.74724
40	1095.75	2000	88.14116
40	1100.74	2000	88.20503
40	1105.75	2000	88.02413
40	1110.71	2000	88.19158
40	1115.8	2000	87.7378
40	1120.74	2000	87.99973
40	1125.75	2000	87.8834
40	1130.75	2000	88.34172
40	1135.79	2000	88.21992
40	1140.79	2000	88.60136
40	1145.71	2000	89.00866
40	1150.83	2000	89.01556
40	1155.82	2000	88.8844
40	1160.72	2000	88.52028
40	1165.76	2000	88.44067
40	1170.75	2000	88.45094
40	1175.97	2000	88.65098
40	1180.84	2000	88.844
40	1185.71	2000	89.04749
40	1190.89	2000	88.77792
40	1195.76	2000	88.98433
40	1200.84	2000	88.6242
40	1205.88	2000	87.87843
40	1210.82	2000	88.2533
40	1215.93	2000	87.79832
40	1220.92	2000	88.1036
40	1225.96	2000	88.3017
40	1230.83	2000	88.47778
40	1235.8	2000	88.07722
40	1240.78	2000	88.32111
40	1245.96	2000	88.27847
40	1250.72	2000	87.97587
40	1255.88	2000	88.34861
40	1260.88	2000	88.45874
40	1265.81	2000	88.39051
40	1270.92	2000	88.75911
40	1275.73	2000	88.64194
40	1280.96	2000	88.6433
40	1285.88	2000	88.74936
40	1290.94	2000	88.73804
40	1295.93	2000	88.72292
40	1300.88	2000	88.77947
40	1305.9	2000	88.72985
40	1310.72	2000	88.74423
40	1315.74	2000	88.80173
40	1321	2000	88.861
40	1325.76	2000	89.0355
40	1330.74	2000	89.05647
40	1335.78	2000	88.54693
40	1340.74	2000	88.67857
40	1345.77	2000	88.7196
40	1350.73	2000	89.03034
40	1355.95	2000	89.39635
40	1361.07	2000	88.97192
40	1365.86	2000	88.99036
40	1370.74	2000	88.6756
40	1375.88	2000	88.69946
40	1380.85	2000	88.62993
40	1385.85	2000	88.88322
40	1390.72	2000	89.03685
40	1395.86	2000	89.13941
40	1400.89	2000	89.14315
40	1405.85	2000	89.22198
40	1410.88	2000	89.27322
40	1415.97	2000	89.4939
40	1420.85	2000	89.13201
40	1425.86	2000	89.02695
40	1430.99	2000	89.06438
40	1435.96	2000	89.20454
40	1440.86	2000	89.03745
40	1445.8	2000	89.19677
40	1450.91	2000	89.41184
40	1455.95	2000	89.3613
40	1460.87	2000	89.50282
40	1465.85	2000	89.12737
40	1471.18	2000	89.40702
40	1475.73	2000	88.96328
40	1480.84	2000	88.98935
40	1485.9	2000	89.00703
40	1490.88	2000	88.86622
40	1495.78	2000	89.14276
40	1500.98	2000	89.38571
40	1505.89	2000	86.89394
40	1510.88	2000	87.01856
40	1515.84	2000	87.16216
40	1520.95	2000	87.39403
40	1525.88	2000	87.36668
40	1530.98	2000	87.28719
40	1535.77	2000	87.57423
40	1540.86	2000	87.26233
40	1545.99	2000	87.4595
40	1551.04	2000	87.55502
40	1555.74	2000	87.57922
40	1560.97	2000	87.76297
40	1565.77	2000	87.43509
40	1571.03	2000	87.63145
40	1576.02	2000	87.80997
40	1581.06	2000	87.49394
40	1585.87	2000	87.51297
40	1591.01	2000	87.34651
40	1595.77	2000	87.27518
40	1600.84	2000	87.51067
40	1605.89	2000	87.29407
40	1611.07	2000	87.57694
40	1615.87	2000	87.55888
40	1620.85	2000	87.65408
40	1625.89	2000	87.38975
40	1631.03	2000	87.72638
40	1636.28	2000	87.63258
40	1640.75	2000	87.55615
40	1645.94	2000	87.7553
40	1650.79	2000	87.79371
40	1655.96	2000	87.71481
40	1660.75	2000	87.31577
40	1665.76	2000	87.51962
40	1671.01	2000	87.79759
40	1675.79	2000	87.6337
40	1680.99	2000	87.78415
40	1686.05	2000	87.59002
40	1690.83	2000	87.97442
40	1695.99	2000	87.58717
40	1700.9	2000	87.90722
40	1706.04	2000	88.04177
40	1710.74	2000	87.61642
40	1715.91	2000	87.59744
40	1720.89	2000	88.03111
40	1726.05	2000	87.74087
40	1731.03	2000	87.5742
40	1735.93	2000	87.93856
40	1740.76	2000	87.79836
40	1745.71	2000	87.63788
40	1750.92	2000	87.8816
40	1.22	2500	6.554579
40	5.82	2500	7.119873
40	10.75	2500	9.138325
40	15.77	2500	15.47882
40	20.71	2500	24.48071
40	25.76	2500	28.86587
40	30.72	2500	30.21875
40	35.72	2500	33.00262
40	40.63	2500	37.50196
40	46.09	2500	39.63005
40	50.73	2500	40.99206
40	55.7	2500	46.8891
40	60.74	2500	49.32323
40	65.76	2500	51.5052
40	70.7	2500	53.7573
40	75.7	2500	54.72467
40	80.65	2500	57.40485
40	85.73	2500	57.28336
40	90.74	2500	58.49467
40	95.73	2500	58.38299
40	100.65	2500	59.46358
40	105.66	2500	59.03452
40	110.65	2500	61.87766
40	115.61	2500	59.42156
40	120.7	2500	61.82277
40	125.69	2500	62.23286
40	130.65	2500	63.76143
40	135.66	2500	63.94691
40	140.62	2500	66.13783
40	145.7	2500	66.81553
40	150.65	2500	67.00766
40	155.74	2500	68.52573
40	160.73	2500	67.8772
40	165.69	2500	67.84897
40	170.68	2500	70.45642
40	175.72	2500	70.48308
40	180.62	2500	68.99788
40	185.76	2500	69.8357
40	190.65	2500	70.29619
40	195.66	2500	70.96542
40	200.65	2500	71.75471
40	205.74	2500	72.13293
40	210.68	2500	71.79026
40	215.73	2500	73.57963
40	220.68	2500	73.09708
40	225.66	2500	74.5097
40	230.72	2500	75.20166
40	235.66	2500	74.25866
40	240.73	2500	74.58295
40	245.8	2500	74.31931
40	250.62	2500	74.96266
40	255.76	2500	74.7646
40	260.7	2500	75.71586
40	265.66	2500	76.14772
40	270.79	2500	76.8129
40	275.71	2500	77.16241
40	280.77	2500	78.51847
40	285.74	2500	78.7681
40	290.69	2500	78.3709
40	295.66	2500	78.89618
40	300.75	2500	77.2342
40	305.62	2500	78.05256
40	310.75	2500	77.82177
40	315.66	2500	77.70902
40	320.69	2500	79.74641
40	325.66	2500	80.67329
40	330.75	2500	80.43008
40	335.87	2500	80.05692
40	340.67	2500	80.68641
40	345.66	2500	80.25522
40	350.67	2500	80.8909
40	355.76	2500	80.91486
40	360.68	2500	80.55804
40	365.67	2500	80.87001
40	370.63	2500	81.08747
40	375.67	2500	81.23215
40	380.67	2500	81.45592
40	385.64	2500	81.37239
40	390.76	2500	81.72524
40	395.81	2500	81.81268
40	400.82	2500	82.01871
